sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"651,000", 5 Hanna Avenue,1,2,500-599,"Mar 27, 2021",2021-03-04 00:00:00.0,2021-03-27 00:00:00.0,Condo Apt,Loft,Toronto,Toronto,Niagara,654000.00,1,2,1,7,1.0,Toronto C01,Metro,Anthony's No Frills,Vi's No Frills,Bellwoods Brewery,Wine Rack,The Beer Store,Locus 144,Williams Landing,Mildred's Temple Kitchen,Balzac's Coffee - Liberty Village,School,The Knit Cafe,RBC Royal Bank,BLOOR & DOVERCOURT,TD Canada Trust,King St Esso,Esso,Canadian Tire Gas TOR,Allan Lamport Stadium Park,Exhibition Place,Ontario Place Corporation,Toronto Public Library - Bloor/Gladstone Library,Bloor/Gladstone Library,TIFF Bell Lightbox,Centre for Addiction and Mental Health,Toronto Western Hospital,"THE MEDICAL PRACTICE , WALK-IN & FAMILY PRACTICE CLINIC",Shoppers Drug Mart,Rexall Pharma Plus,Rexall,Kensington Market,Chinatown Centre,Dufferin Mall,Ontario Place Corporation,The Royal,Cineforum,Locus 144,Brazen Head Irish Pub,Williams Landing,735 College St ,1435 King Street West ,1435 King Street West ,1.88,1.47,1.47,124 Ossington Ave ,746 King Street West ,65 Brock Avenue ,1.07,1.29,1.36,171 East Liberty Street  ,120 Lynn Williams St ,85 Hanna Ave  ,0.1,0.18,0.33,43 Hanna Avenue  ,70 Fraser Ave ,1050 Queen Street West ,0.14,0.48,0.73,434-436 King Street West ,972 Bloor Street West ,382 Roncesvalles Avenue ,2.14,2.79,3,952 King St W ,553 Lake Shore Boulevard West ,403 Keele Street ,0.72,1.51,4.91,1151 King Street West ,200 Princes Blvd ,955 Lake Shore Blvd West ,0.37,0.63,0.95,1101 Bloor Street West ,1101 Bloor St W ,350 King Street West ,2.79,2.8,2.48,1001 Queen St W ,399 Bathur St ,799 Bloor Street West rd floor ,0.67,2.04,2.81,901 King Street West ,1421 Dundas Street West ,1421 Dundas Street West ,0.77,1.59,1.59,KensingtonKensington Ave ,222 Spadina Avenue ,900 Dufferin St ,2.35,2.22,2.5,955 Lake Shore Boulevard West ,608 College St ,463 Bathurst Street ,1.09,1.99,2.21,171 East Liberty Street  ,165 East Liberty Street ,120 Lynn Williams St ,0.1,0.13,0.18,-79.418339,43.637375,108,34,https://www.zolo.ca/toronto-real-estate/5-hanna-avenue/620
"585,000", 21 Dale Avenue,1,1,800-899,"Mar 27, 2021",2021-03-04 00:00:00.0,2021-03-27 00:00:00.0,Co-Op Apt,Multi-Level,Toronto,Toronto,Rosedale-Moore Park,599000.00,1,1,1,3,1.0,Toronto C09,Rob's nofrills,Pusateri Fruit,Loblaws - Broadview Ave,The Beer Store,LCBO,Wine Rack,Eggsmart,Rashnaa Restaurant,Taste Of Nature,Jet Fuel Coffee Shop Inc.,JetFuel Coffee shop,Cafe Belong,CIBC Branch & ATM,CIBC Branch,Manulife Financial,Esso,Leslieville Pumps,Lake Shore & Carlaw Esso,Prince Edward Viaduct Parkette,Rosedale Park,Evergreen Brick Works,Gerstein Centre,Canadian Lesbian And Gay Archives,Toronto Reference Library,The Salvation Army Grace Hospital,START - Stress Trauma Anxiety Rehabilitation Clinic,Albany Medical Clinic,Marshall's Drug Store,Loblaw pharmacy,St Clair & Avenue Compounding Pharmacy,Hudson's Bay Shopping Centre,Canderel College Park,Hazelton Lanes,Panasonic Theatre,Imagine Cinemas Carlton Cinema,Cineplex Cinemas Varsity and VIP,F'Amelia,Phoenix Concert Theatre,The Keg Mansion,555 Sherbourne Street ,497 Church ,720 Broadview Ave ,0.57,1.19,1.05,572 Church Street ,10 Scrivener Square ,81 Saint Clair Avenue East ,1.17,1.72,2.27,601 Sherbourne Street ,307 Wellesley Street East ,380 a Bloor W ,0.48,0.66,0.51,519 Parliament Street ,519 Parliament Street ,550 Bayview Ave  ,0.96,0.96,1.27,245 Carlton Street ,245 Carlton Street ,200 Bloor Street East ,1.09,1.09,0.92,381 Mount Pleasant Road ,929 Queen Street East ,829 Lake Shore Boulevard East ,3.03,2.85,3.44,725 Bloor St E ,20 Scholfield Ave ,550 Bayview Avenue ,0.31,1.19,1.29,100 Charles Street East ,34 Isabella St ,789 Yonge St ,0.87,1.19,1.23,650 Church Street ,32 Park Rd ,807 Broadview Ave ,1.02,1.1,1.16,412 Summerhill Avenue ,11 Redway Road ,200 St Clair Avenue West  ,1.45,2.99,2.9,20 Bloor Street East ,777 Bay St ,55 Avenue Road ,1.2,1.65,1.89,651 Yonge Street ,20 Carlton Street ,55 Bloor Street West ,1.3,1.57,1.45,12 Amelia Street ,410 Sherbourne Street ,515 Jarvis Street ,0.71,1.02,0.92,-79.371871,43.673481,108,36,https://www.zolo.ca/toronto-real-estate/21-dale-avenue/632
"360,000", 50 Lotherton Pathway S,2,1,600-699,"Mar 27, 2021",2021-02-27 00:00:00.0,2021-03-27 00:00:00.0,Condo Apt,Multi-Level,Toronto,Toronto,Yorkdale-Glen Park,360000.00,2,1,1,5,1.0,Toronto W04,-79.467418,43.705563,108,38,https://www.zolo.ca/toronto-real-estate/50-lotherton-pathway-south/1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3,200,000",9 Cobble Hills,4+1,7,3500-5000,"Mar 27, 2021",2021-02-25 00:00:00.0,2021-03-27 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Edenbridge-Humber Valley,3275000.00,4,7,1,9,10.0,Toronto W08,Absolutely Fine Foods,Alex Farm Products At Humbertown,Loblaw Great Foods,Wine Rack,LCBO,The Beer Store,Tourism Authority Of Thailand,Pizza Pizza,Java Joe's,Second Cup Coffee Co.,Java Joe,Java Joe's,Scotiabank,Bank of Nova Scotia,CIBC Branch & ATM,Royal York Husky,Shell,"Bestway For Imports( Vw, Audi service)",Humber Valley Park,Wimbleton Road North Parkette,James Gardens,Richview Public Library,Richview Library,Toronto Public Library - Richview Branch,Life labs,Dundas Dental and Hygiene Clinic,Dundas Dental Hygiene Clinic,Shoppers Drug Mart,La Rose Pharmacy,Royal York Pharmacy Inc,Humbertown Shopping Centre,WIND Mobile | Humber Town,Thorncrest Plaza,Kingsway Cafe,Kingsway Theatre,Humber Cinemas,Fox and Fiddle,Henry VIII Ale House,Henry VIII,270 The Kingsway ,270 The Kingsway  ,270 The Kingsway ,1.13,1.23,1.25,201 Lloyd Manor ,211 Lloyd Manor Road ,3524 Dundas St W ,2.62,2.73,2.85,1393 Royal York ,140 Larose Avenue ,1500 Islington Avenue ,0.86,1.39,1.32,270 The Kingsway ,1500 Islington Ave ,4242 Dundas St W ,1.19,1.32,1.64,270 The Kingsway ,270 The Kingsway ,1500 Islington Ave ,1.17,1.17,1.23,1498 Royal York Road ,4758 Dundas Street West ,1660 Weston Road ,2.09,2.29,2.92,54 Anglesey Blvd ,WimbletonWimbleton Road  ,61 Edgehill Road ,0.83,0.84,0.76,1806 Islington Ave ,1806 Islington Ave ,1806 Islington Avenue ,1.87,1.87,1.86,1436 Royal York Road ,4154 Dundas Street West ,4154 Dundas Street West ,1.54,1.71,1.71,1500 Islington Ave ,140 La Rose Ave ,1436 Royal York ,1.25,1.4,1.54,270 S Kingsway ,270 Kingsway ,1500 Islington Avenue ,1.23,1.33,1.29,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,2.95,2.95,4.03,4946 Dundas St W ,3078 Bloor Street West ,3078 Bloor St W ,2.74,2.93,2.95,-79.523158,43.67248,108,40,https://www.zolo.ca/toronto-real-estate/9-cobble-hills
"865,000",2372 Kingston Road,2,2,2000-2500,"Mar 27, 2021",2021-02-24 00:00:00.0,2021-03-27 00:00:00.0,Store W/Apt/Offc,2-Storey,Toronto,Toronto,Birchcliffe-Cliffside,899000.00,2,2,1,6,4.0,Toronto E06,Annick's Gluten Free Market,Bulk Barn,Tasteco Supermarket,Beer Store The,The Beer Store,Grapefully Yours Ltd,Tara Inn,Ikki Sushi,Ikki Sushi Japanese And Cuisine,Tim Hortons,McDonald's,The Village Tea Room,CIBC Branch & ATM,Royal Bank - Kingston & Mccowan,KINGSTON & MCCOWAN,Danforth Gas & Wash,Canadian Tire Gas+ - TOR - Eglinton/Winter,Canadian Tire Gas+,Scarborough Bluffs Park,Scarborough Crescent Park,Scarboro Crescent Park,Albert Campbell Library,Toronto Public Library - Albert Campbell Library,Cliffcrest Library,Family Physician and Alpha Laboratories Inc.,Ash Medical Pharmacy,Providence Healthcare,Rexall Pharma Plus,Pharmasave,Shoppers Drug Mart,Cliffcrest Plaza,Shoppers World,Helical Piles East York,Poetic Stone Weddings,Cineplex Odeon,Cineplex,Tara Inn,Al Mac's Bar,Newfoundlander,2351 Kingston Road ,2422 Kingston Road ,462 Birchmount Road  ,0.05,0.11,1.55,3431 Saint Clair Avenue East ,2727 Eglinton Avenue East ,3467 Kingston Road ,1.85,3.15,4.23,2365 Kingston Road ,2328 Kingston Rd ,2328 Kingston Road ,0.05,0.11,0.11,2294 Kingston Road ,2 Greystone Walk Drive ,2967 Kingston Road ,0.22,1.89,2.47,2973 Kingston Road ,3090 Kingston Road ,3090 Kingston Road ,2.46,2.59,2.61,3561 Danforth Avenue ,2601 Eglinton Avenue East ,2601 Eglinton Av E ,2.4,3.07,3.07,61 Under Cliff Dr ,61 Undercliff Drive ,61 Under Cliff Dr ,0.82,0.83,0.83,496 Birchmount Rd  ,496 Birchmount Road ,2977 Kingston Rd ,1.47,1.49,2.47,277 Scarboro Crescent ,2900 Eglinton Avenue East ,3276 Saint Clair Avenue East ,0.46,3.67,2.79,2447 Kingston Road  ,462 Birchmount ,2999 Kingston Rd ,0.27,1.43,2.49,3049 Kingston Road ,3003 Danforth Avenue ,3003 Danforth Avenue  ,2.49,3.76,3.99,416 Pharmacy Avenue ,22 Lebovic Ave ,22 Lebovic Avenue ,3.04,3.69,3.69,2365 Kingston Road ,2459 Kingston Road ,472 Danforth Road ,0.09,0.25,1.37,-79.250792,43.707578,108,42,https://www.zolo.ca/toronto-real-estate/2372-kingston-road
"569,000", 3237 Bayview Avenue,1+1,2,600-699,"Mar 27, 2021",2021-02-20 00:00:00.0,2021-03-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bayview Village,569000.00,1,2,1,5,1.0,Toronto C15,valu-mart On Bayview,Valu-Mart,"Willowdale Convenience, Leo the owner",LCBO,LCBO Toronto-North York,Liquor Control Board Of Ontario,Swiss Chalet Rotisserie & Grill,Harvey's,Harvey's Restaurants,Cafe Maxim's,Second Cup,Second Cup Laureleaf,CIBC,CIBC Branch with ATM,TD Bank Financial Group,Petro-Canada,Esso,Steeles And Laureleaf ESSO,Bowan Court Parkette,Conacher Park,Caswell Park,Bayview Library,Toronto Public Library - Bayview Branch,Toronto Public Library - Bayview Library,Travel Clinic-Dr Mark Wise,Extendicare Bayview,St. John's Rehab Hospital,Main Drug Mart,valu-mart On Bayview,Shoppers Drug Mart,Bayview Village,Bayview Village Shopping Centre,Super Khorak,Empress Walk,Cineplex Odeon Sheppard Cinemas,CF Fairview Mall,Puck 'N Wings,Twister Karaoke,St Louis Bar & Grill,3259 Bayview Avenue ,3259 Bayview Ave ,184 Parkview Avenue ,0.11,0.12,2.04,2901 Bayview Avenue  ,2901 Bayview Ave ,5995 Yonge St ,2.33,2.35,2,3253 Bayview Ave ,3343 Bayview Avenue ,3343 Bayview Avenue ,0.08,0.26,0.26,676 Finch Avenue East ,1567 Stls Av E ,1567 Steeles Avenue East ,1.25,1.86,1.86,3315 Bayview Av ,3315 Bayview Avenue ,3275 Bayview  Cummer av ,0.07,0.22,0.27,3351 Bayview Avenue ,1505 Steeles Avenue East ,1505 Stls Av E ,0.33,1.81,1.82,12 Bowan Court ,645 Conacher Drive ,18 Caswell Drive ,0.62,0.74,1.05,2901 Bayview Avenue ,2901 Bayview Avenue ,2901 Bayview Avenue ,2.44,2.45,2.45,3292 Bayview Ave ,550 Cummer Avenue ,285 Cummer Ave ,0.05,0.44,1,3292 Bayview Ave ,3529 Bayview Avenue ,SteelesSteeles Av E ,0.07,1.08,1.55,2901 Bayview Ave ,2901 Bayview Avenue ,6125 Yonge ,2.4,2.42,2.09,5095 Yonge Street ,4861 Yonge Street ,1800 Sheppard Avenue East ,2.84,3.39,4.07,5625 Yonge Street ,5586 Yonge St ,5307 Yonge St ,2.11,2.2,2.51,-79.392939,43.789979,108,44,https://www.zolo.ca/toronto-real-estate/3237-bayview-avenue/804
"1,150,000",151 The Westway,3+1,2,n/a,"Mar 27, 2021",2021-02-19 00:00:00.0,2021-03-27 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Willowridge-Martingrove-Richview,1249000.00,3,2,1,6,6.0,Toronto W09,Better Living - Health Supplements Stores Toronto,Better Living,Betterliving Canada,The Beer Store,Beer Store,Beer Store The,Istar Restaurant Somali Cuisine,Istar Restaurant,Emmies Kitchen,Baskin Robbins,Istar Restaurant Somali Cuisine,Istar Restaurant,BMO Bank of Montreal,BMO,Royal Bank of Canada - Lou Palumbo - Mobile Mortgage Specialist,Royal York Husky,Esso,Husky,Alex Marchetti Park,Eden Valley Park,St. George's Golf and Country Club,Richview Public Library,Richview Library,Toronto Public Library - Richview Library,Life labs,Gamma-Dynacare Medical Laboratories,LMC Etobicoke,Drug Town Pharmacy,Rexall Pharma Plus,Rexall,Richview Square,Thorncrest Plaza,Sport Displays,Kingsway Cafe,Kingsway Theatre,Humber Cinemas,St Louis Bar & Grill,The O Zone,Kelsey's,1500 Royal York Rd ,1500 Royal York Rd ,1500 Royal York Road ,0.77,0.77,0.78,250 Wincott Drive ,1735 Kipling Avenue ,WestwayWestway Shopping Centre ,1.18,1.48,1.49,235 Dixon Road ,235 Dixon Road  ,235 Dixon Road ,0.88,0.88,1,1500 Royal York Road ,235 Dixon Road ,235 Dixon Road  ,0.69,0.88,0.88,1500 Royal York Road ,1500 Royal York Road ,235 Dixon Road ,0.69,0.71,0.94,1498 Royal York Road ,261 Dixon Road ,240 Dixon Road ,0.77,0.98,1.06,1 Sun Row Drive ,10XX Eden Valley Dr ,1668 Islington Avenue ,0.72,1.23,1.66,1806 Islington Ave ,1806 Islington Ave ,1806 Islington Avenue ,0.63,0.63,0.65,1436 Royal York Road ,1735 Kipling Ave ,1723 Kipling Avenue b ,1.02,1.47,1.45,1500 Royal York Road ,250 Wincott Dr ,250 Wincott Drive ,0.69,1.18,1.18,250 Wincott Dr ,1500 Islington Avenue ,28 Edinborough Court ,1.18,3.01,2.98,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,5.16,5.16,6.26,557 Dixon Rd ,36 Stoffel Dr ,636 Dixon Road ,2.55,2.65,2.92,-79.540186,43.689292,108,46,https://www.zolo.ca/toronto-real-estate/151-the-westway
"900,000", 30 Shore Breeze Drive,2+1,2,1000-1199,"Mar 27, 2021",2021-02-03 00:00:00.0,2021-03-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,869000.00,2,2,1,6,1.0,Toronto W06,Ontario Food Market,Sobeys – Queensway,Sobeys Queensway,Woodman Wines & Spirits,Beer Store The,Beer Store,Eden Trattoria,Subway,Rocco Restaurant & Bar,Tim Hortons,Birds and Beans Cafe,Birds & Beans Coffee,MARINA DEL REY,Bmo Bank of Montreal,Bank of Montreal,Esso,Petro-Canada,Petrocanada,Humber Bay Butterfly Habitat,Humber Bay Park East,Humber Bay Shores Park,Toronto Public Library - Humber Bay Library,Humber Bay Library,Toronto Public Library - Mimico Centennial Library,Physioplus Health Group,Bloor West Village Women's Clinic,Kingsway Foot Clinic,Shoppers Drug Mart,Lakeshore valu-mart,DRUGStore Pharmacy,Kipling Queensway Mall Dental,Dufferin Mall,Showcase,Humber Cinemas,Cineplex Cinemas Queensway,Cineplex Cinemas Queensway & VIP,Eden Trattoria,Rocco Restaurant & Bar,Canadiana Restaurant,LakeLake Shore Boulevard West ,125 The Queensway ,125 The Queensway ,0.08,0.79,0.79,523 The Queensway ,LakeshoreLakeshore W  Mimico ,2458 Lake Shore Boulevard West ,1.05,1.33,1.38,58 Marine Parade Dr ,125 The Queensway Unit D ,2083 Lake Shore Blvd W ,0.47,0.77,0.76,250 The Queensway ,2413 Lake Shore Blvd W ,2413 Lake Shore Boulevard West ,0.97,1.28,1.28,2275 Lake Shore Boulevard West ,165 The Queensway ,165 The Queensway ,0.63,0.74,0.78,2189 Lakeshore Blvd W ,8 South Kingsway ,90 The Queensway ,0.07,1.49,1.61,HumberHumber Bay Park East ,100 Humber Bay Park Rd W ,15 Marine Parade Drive ,0.48,0.48,0.59,200 Park Lawn Road ,200 Park Lawn Road ,47 Station Road ,1.19,1.19,1.49,2489 Bloor St W  ,2425 Bloor St W ,2917 Bloor W ,2.74,2.87,3.51,125 The Queensway ,2399 Lake Shore Boulevard West ,220 Royal York Road ,0.8,1.22,1.85,1255 The Queensway ,900 Dufferin St ,900 Dufferin Street ,3.68,5.09,5.12,2442 Bloor St W ,1025 The Queensway ,1025 The Queensway ,2.89,2.87,2.87,58 Marine Parade Dr ,2083 Lake Shore Boulevard West ,2454 Lake Shore Blvd W ,0.47,0.76,1.34,-79.4163,43.70011,108,48,https://www.zolo.ca/toronto-real-estate/30-shore-breeze-drive/816
"4,450,000",46 Plymbridge Road,4+1,5,3500-5000,"Mar 26, 2021",2021-03-26 00:00:00.0,2021-03-26 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Bridle Path-Sunnybrook-York Mills,4299000.00,4,5,1,12,4.0,Toronto C12,Loblaw Great Food,Loblaws,York Mills Centre,LCBO,The Beer Store,Beer Store,Miller Tavern,BlacKod Steak And Fish House,BlacKod Fish & Steak House,McDonald's,t-buds:Tea Lounge and Creperie,Tim Hortons,TD Canada Trust Branch and ATM,TD Canada Trust,TD Bank Financial Group,Petro-Canada,Bathurst And Wilson ESSO,Shell - Bayview Avenue E. York,Rosedale Golf Club,Tournament Park,Wanless Park,Toronto Public Library,Toronto Public Library - Locke Branch,Toronto Public Library - Locke Library,Spinal Relief Centre of Canada,Sunnybrook Hospital,Toronto North Animal Hospital,Smith's Pharmacy,Rexall Pharma Plus,Metro Pharmacy,York Mills Shopping Centre,Sheppard Centre Management Office,Riocan Empress Walk Inc,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yonge-Eglinton,Miller Tavern,BlacKod Fish & Steak House,Wildfire Steakhouse North York,3501 Yonge Street ,3501 Yonge Street ,16 York Mills Rd ,0.65,0.71,0.72,1838 Avenue Road ,1580 Avenue Rd ,1580 Avenue Road ,1.94,2.27,2.28,3885 Yonge Street ,3479 Yonge Street ,3479 Yonge Street ,0.54,0.77,0.77,3400 Yonge Street ,3343 Yonge St ,4110 Yonge St ,0.94,1.07,1,29 The Links Road ,29 The Links Road ,29 The Links Rd ,1.2,1.21,1.2,2908 Yonge Street ,3750 Bathurst ,1800 Bayview Ave ,2.05,2.84,3.58,1901 Mount Pleasant Road ,40 Tournament Drive ,250 Wanless Ave ,0.52,1.22,1.35,3083 Yonge Street ,3083 Yonge Street ,3083 Yonge Street ,1.73,1.73,1.73,53 The Links Road  ,2075 Bayview Avenue ,317 Shppard Av E ,1.28,2.48,2.9,3463 Yonge Street ,288 Sheppard Avenue East ,500 Shppard Av E ,0.79,2.71,3.06,291 York Mills Rd ,2 Shppard Av E ,5095 Yonge St ,1.36,2.56,3.33,4861 Yonge Street ,5095 Yonge Street ,2300 Yonge Street ,2.64,3.34,3.64,3885 Yonge Street ,3479 Yonge Street ,3438 Yonge Street ,0.54,0.77,0.86,-79.399394,43.73996,108,50,https://www.zolo.ca/toronto-real-estate/46-plymbridge-road
"2,450,000", 3600 Yonge Street,2,3,2000-2249,"Mar 26, 2021",2021-03-26 00:00:00.0,2021-03-26 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bedford Park-Nortown,2399000.00,2,3,1,7,1.0,Toronto C04,Loblaw Great Food,Loblaws,York Mills Centre,LCBO,The Beer Store,Beer Store,Miller Tavern,BlacKod Fish & Steak House,Trapper's Restaurant,McDonald's,t-buds:Tea Lounge and Creperie,Tim Hortons,TD Bank Financial Group,TD Canada Trust,TD Canada Trust Branch and ATM,Petro-Canada,Bathurst And Wilson ESSO,Shell - Bayview Avenue E. York,Rosedale Golf Club,Don Valley Golf Course,Toronto Cricket Skating and Curling Club,Locke Library,Toronto Public Library,Toronto Public Library - Locke Library,Spinal Relief Centre of Canada,Baycrest,Baycrest Health Sciences,Smith's Pharmacy,Rexall Pharma Plus,York Downs Pharmacy,York Mills Shopping Centre,Sheppard Centre Management Office,Riocan Empress Walk Inc,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yonge-Eglinton,Miller Tavern,BlacKod Fish & Steak House,Wildfire Steakhouse North York,3501 Yonge Street ,3501 Yonge Street ,16 York Mills Rd ,0.25,0.36,0.71,1838 Avenue Road ,1580 Avenue Rd ,1580 Avenue Road ,1.38,1.8,1.81,3885 Yonge Street ,3479 Yonge Street ,3479 Yonge St ,0.28,0.45,0.46,3400 Yonge Street ,3343 Yonge St ,4110 Yonge St ,0.63,0.8,0.9,29 The Links Rd ,29 The Links Road ,29 The Links Road ,1.42,1.45,1.45,2908 Yonge Street ,3750 Bathurst ,1800 Bayview Ave ,1.85,2.29,3.7,1901 Mount Pleasant Road ,4200 Yonge Street ,141 Wilson Avenue ,0.55,1.01,1,3083 Yonge St ,3083 Yonge Street ,3083 Yonge Street ,1.53,1.53,1.53,53 The Links Road  ,3560 Bathur St ,3560 Bathurst Street ,1.5,2.34,2.47,3463 Yonge Street ,288 Sheppard Avenue East ,3910 Bathur St ,0.47,2.99,2.55,291 York Mills Rd ,2 Shppard Av E  ,5095 Yonge St ,1.92,km,3.4,4861 Yonge Street ,5095 Yonge Street ,2300 Yonge Street ,2.71,3.42,3.47,3885 Yonge Street ,3479 Yonge Street ,3438 Yonge Street ,0.28,0.45,0.53,-79.405894,43.737897,108,52,https://www.zolo.ca/toronto-real-estate/3600-yonge-street/835
"1,300,000",97 Day Avenue,3,3,n/a,"Mar 26, 2021",2021-03-26 00:00:00.0,2021-03-26 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Corso Italia-Davenport,1049000.00,3,3,1,7,1.0,Toronto W03,Jason's No Frills,Toronto Latino,Pancha's No Frills,The Beer Store,Beer Store,LCBO Toronto-Central,Rebozos,Rio 40 Restaurant,Pizza e Pazzi,Boom Breakfast & Co,McDonald's,Atlas One Cafe Inc,HSBC Bank,National Bank,CIBC Branch (Cash at ATM only),Esso,Canadian Tire Gas TOR,Shell Canada,Fairbank Memorial Park,Earlscourt Park,Cedarvale Park,Toronto Public Library - Dufferin/St. Clair Library,Toronto Public Library - Dufferin/St. Clair Branch,Dufferin/St. Clair Library,Dufferin Medical Pharmacy,herbalife independent distributor,LifeLabs,St Clair Pharmacy Ltd,Shoppers Simply Pharmacy,Shoppers Drug Mart,Toronto Weston Flea Market,Westside Mall,Showcase,The Revue Cinema,Revue Cinema,Bloor Hot Docs Cinema,Dos Amigos,Zemra Bar Lounge,Ferro Bar & Cafe,1951 Eglinton Avenue West ,1786 Eglinton Avenue West ,1951 Eglinton Avenue West ,1.35,1.42,1.36,529 Oakwood Ave ,529 Oakwood Avenue ,908 St Clair Ave W ,1.25,1.25,1.14,126 Rogers Rd ,1256 St Clair Ave W ,1182 St Clair Ave W ,0.23,0.68,0.67,1036 St Clair Ave West ,1807 Eglinton Ave W ,820 Saint Clair Avenue West ,0.85,1.39,1.37,1241 Saint Clair Avenue West ,1295 Saint Clair Avenue West ,364 Oakwood Avenue ,0.7,0.79,0.79,537 Keele Street ,403 Keele Street ,1610 Keele St ,2.12,2.36,1.97,2213 Dufferin St ,1200 Lansdowne Avenue ,443 Arlington Ave ,0.92,1.12,1.7,1625 Dufferin Street ,1625 Dufferin Street ,1625 Dufferin Street ,0.81,0.81,0.82,2045 Dufferin Street ,62 Ennerdale Road ,1615 Dufferin Street  ,0.34,0.7,0.87,1223 St Clair W ,1223 Saint Clair Avenue West  ,1840 Eglinton Ave W ,0.68,0.69,1.4,404 Old Weston Road ,2400 Eglinton Avenue West ,900 Dufferin Street ,1.64,1.89,3.07,400 Roncesvalles Ave ,400 Roncesvalles Ave ,506 Bloor Street West ,3.6,3.62,3.57,1201 Bathurst Street ,778 Saint Clair Avenue West ,769 Saint Clair Avenue West ,0.91,1.48,1.53,-79.447276,43.683214,108,54,https://www.zolo.ca/toronto-real-estate/97-day-avenue
