sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"1,100,000",399 Scarborough Road,2+1,2,n/a,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,East End-Danforth,949999.00,2,2,1,5,0.0,Toronto E02,Beaches Bake Shop,Loblaws,Jennifer's Original,Beer Store The,The Beer Store,Beer Store,The Feathers Pub,Gabby's Kingston Road,McDonald's,Savoury Grounds Coffee Co Ltd,Starbucks,Remarkable Bean,RBC Royal Bank,CIBC Branch (Cash at ATM only),CIBC Branch & ATM,Danforth Gas & Wash,Fas Gas Plus,Shell,Blantyre Park,Dentonia Park Golf Course,Prairie Drive Park,"Toronto Public Library, Main Street Branch",Toronto Public Library - Beaches Branch,Beaches Library,Fallingbrook Wellness Inc.,Versa Care Centre,Appletree Medical Centre,Shoppers Drug Mart,Beach valu-mart,Dyson's valu-mart,Shoppers World,Helical Piles East York,Eglinton Square,Fox Theatre,Poetic Stone Weddings,Alliance Cinemas - The Beach,The Feathers Pub,Gabby's Kingston Road,The Green Dragon Pub,900 Kingston Rd ,50 Musgrave Street ,1027 Kingston Road ,0.41,0.46,0.46,HenleyHenley Gardens ,3130 Danforth Avenue ,3130 Danforth Avenue ,0.56,0.93,0.94,962 Kingston Road ,980 Kingston Road ,2480 Grrard St E ,0.37,0.38,0.42,959 Kingston Road ,1020 Kingston Road ,2242 Queen Street East ,0.4,0.43,1.22,936 Kingston Road ,915 Kingston Road ,915 Kingston Road ,0.37,0.42,0.42,3561 Danforth Avenue ,747 Pharmacy Avenue ,577 Birchmount Rd ,1.61,3.8,3.63,180 Fallingbrook Rd ,781 Victoria Park Avenue ,70 Prairie Drive ,0.62,1.25,1.54,137 Main Street ,2161 Queen Street East ,2161 Queen Street East ,0.93,1.74,1.74,1204 Kingston Road ,77 Main Street ,1971 Queen Street East ,0.72,0.86,1.89,3003 Danforth Avenue ,2266 Queen Street East ,2266 Queen Street East ,0.65,1.19,1.19,3003 Danforth Avenue ,3003 Danforth Avenue  ,1 Eglinton Square ,0.68,0.64,4.55,2236 Queen Street East ,416 Pharmacy Avenue ,1651 Queen Street East ,1.24,2.16,2.85,962 Kingston Road ,980 Kingston Road ,1032 Kingston Road ,0.37,0.38,0.45,-79.288359,43.683871,278,36,https://www.zolo.ca/toronto-real-estate/399-scarborough-road
"965,000",249 Murray Ross Parkway,7+2,5,2000-2500,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Semi-Detached,3-Storey,Toronto,Toronto,York University Heights,979800.00,7,5,1,9,2.0,Toronto W05,Danforth Food Market,Vito's No Frills,Vito's nofrills,LCBO,Beer Store,The Beer Store,Pizza Nova,Oishi,Pho Lien Hung,Tim Hortons,Starbucks,La Prep,Bank of Nova Scotia,Scotiabank,Alterna Savings,Petrocanada,Petro-Canada,Husky,Grandravine Park,Driftwood Park,Topcliff Park,Seneca@York Library,Steacie Science and Engineering Library,York Woods Library,Gamma-Dynacare Medical Laboratores,Appletree Medical Centre,Gamma-Dynacare Medical Laboratories,Keele-Sheppard Drugs,Rexall,Rexall Pharma Plus,York Lanes,Jane Finch Mall,Council York Gates Limited,AMC Interchange 30,Colossus Vaughan,Cineplex Cinemas Vaughan,Cue Billiard & Cafe The,Hoops Sports Bar & Grill,Hoops Sports Bar & Grill - North York,3701 Keele St ,3685 Keele St ,3685 Keele Street ,1.35,1.48,1.5,1 York Gate Boulevard ,2005 Finch Avenue West ,2005 Finch Ave W ,2.06,2.17,2.17,3928 Keele St ,1325 Finch Ave W ,1300 Finch Avenue West ,0.53,0.57,0.55,70 The Pond Road ,4700 Keele S York UniversiyCenre for Film  T ,4700 Keele Street ,0.73,0.85,1.03,3809 Keele Street ,3809 Keele Street ,4700 Keele St  ,0.86,0.94,1,1493 Finch Avenue West ,1493 Finch Avenue West ,2645 Steeles Avenue West ,0.65,0.65,2,23 Granavine Dr ,44 Tobermory Drive ,75 Topcliff Avenue ,1.61,1.35,1.57,70 The Pond Road ,4700 Keele St ,1785 Finch Ave W ,0.61,1.18,1.23,1325 Finch Avenue West ,4700 Keele Street ,3695 Keele Street ,0.59,1.01,1.4,3306 Keele ,4702 Jane Street ,JaneJane Street ,2.6,2.07,3.28,4700 Keele Street ,1911 Finch Ave W B ,1 York Gate ,1,1.89,2.25,30 Interchange Way ,3555 Hy  W ,3555 Highway  West ,3.85,4.54,4.54,1300 Finch Ave W ,4207 Keele St ,4207 Keele Street ,0.61,0.81,0.82,-79.495783,43.766117,278,38,https://www.zolo.ca/toronto-real-estate/249-murray-ross-parkway
"960,000",35 Dorcot Avenue,3,2,n/a,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Bendale,949900.00,3,2,1,6,3.0,Toronto E09,Daisy Mart,FreshCo,Highland Farms,LCBO Toronto-Scarborough,Wine Rack,LCBO,Quick N Easy Rent To Own,Lucky Chinese Restaurant,Pak Centre Halal Restaurant,McDonald's,Mister Coffee & Services Inc,Tim Hortons,CIBC,RBC Royal Bank,BMO Bank of Montreal,Shell,Esso,Petro-Canada,Thomson Memorial Park,Scarborough Museum - City of Toronto Historic Sites,Albert Campbell Square,McGregor Park Library,Toronto Public Library,Toronto Public Library - Bendale Library,Scarborough Academic Family Health Team,SRH Foundation,Scarborough Health Network Foundation (SHN Foundation),Axis 3000 Medical Pharmacy,Remedy'sRx Pharmacy,Rexall,Scarborough Town Centre,Scarborough Town Centre & Food Court,Babies R Us CEDARBRAE MALL,Cineplex Cinemas Scarborough,Cineplex,Coliseum Scarborough Cinemas,Wings & Wings,Queen Victoria's Pub,LCBO,2875 Lawrence Avenue East ,1255 McCowan Road ,850 Ellesmere Rd ,0.97,2.03,1.74,21 William Kitchen Rd ,16 William Kitchen Rd ,21 William Kitchen Road ,2.14,2.03,2.17,1492 Midland Av ,2650 Lawrnc E ,2683 Lawrnc Av E ,0.52,0.63,0.7,2701 Lawrence Avenue East ,2045 Midland Avenue ,1615 Ellesmere Rd ,0.76,1.39,1.71,1100 Ellesmere Rd ,3091 Lawrence Avenue East ,1225 McCowan Road ,1.28,1.56,1.91,3051 Lawrnc Av E ,1615 Ellesmere Rd ,1977 Kennedy Road ,1.47,1.8,1.98,1005 Brimley Road ,1005 Brimley Road ,150 Borough Dr ,0.73,0.86,1.72,2219 Lawrnc Av E ,2219 Lawrence Avenue East ,1515 Danforth Road ,1.78,1.78,1.74,3000 Lawrence Avenue East  ,3030 Lawrence Avenue East  ,108-3030 Lawrence Avenue East ,1.21,1.31,1.31,3000 Lawrence Avenue East ,3000 Lawrence Avenue East ,3030 Lawrnc Av E ,1.21,1.21,1.42,300 Borough Drive ,300 Borough Drive ,3495 Lawrnc Av E ,2.01,2.03,2.94,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,2.04,2.04,2.07,1185 Brimley Road ,2240 Midland Ave ,21 William Kitchen Road ,0.95,2.1,2.17,-79.263908,43.758249,278,40,https://www.zolo.ca/toronto-real-estate/35-dorcot-avenue
"950,000",85 Roywood Drive,4,2,n/a,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Semi-Detached,Backsplit 4,Toronto,Toronto,Parkwoods-Donalda,849900.00,4,2,1,6,1.0,Toronto C13,Hong Tai Supermarket,Food Basics,MERCATOR Euro Mini Mart,Beer Store The,Eurovintage International Inc,LCBO,A&W Canada,Pizza Pizza,Subway,Tim Hortons,Starbucks,Le Cafe Michi,CIBC Branch & ATM,CIBC Branch with ATM,Scotiabank,Petro Canada,Esso,Petro-Canada,Sandover Park,Rowena Park,Bond Park,Toronto Public Library - Brookbanks Library,Brookbanks Library,Maryvale Library,The Fitness Institute,Cassandra Clinic,CML HealthCare Inc.,Metro Pharmacy,I.D.A.,Shoppers Drug Mart,Parkway Mall,Cadillac Fairview Corporation Limited The,Fairview Mall,Cineplex Cinemas Fairview Mall,Cineplex Cinemas,SilverCity Fairview Mall Cinemas,Fox and Fiddle,SPRING ROLLS RESTAURANT,Spring Rolls,2555 Victoria Park ,2452 Shppard Av E ,2046 Shppard Av E ,0.85,1.1,1.1,EllesmereEllesmere  Victoria Park ,1315 Lawrnc Av E ,2946 Finch E ,1.3,2.85,3.1,1277 York Mills Road ,1277 York Mills Rd  ,1265 York Mills Road F ,0.62,0.64,0.66,2501 Victoria Park Avenue ,2557 Victoria Park Avenue ,1802 Pharmacy Avenue ,0.68,0.76,1.24,2904 Sheppard Avenue East ,2904 Sheppard Avenue East ,3 Ellesmere Road ,1.05,1.09,1.48,3075 Don Mills Road ,800 Lawrnc Av E ,1977 Kennedy Road ,3.18,4.21,3.58,10 Sandover Dr ,75 Rowena Drive ,120 Bond Avenue ,0.87,1.95,3,210 Brookbanks Drive ,210 Brookbanks Dr ,85 Ellesmere Road ,0.76,0.76,1.33,2235 Shppard Av E ,2048 Victoria Park Avenue ,5 Fairview Mall Drive  ,0.73,1.84,2.28,15 Ellesmere Road ,2040 Victoria Park Avenue ,1800 Sheppard Ave E  ,1.32,1.82,2.01,85 Ellesmere Road ,291 York Mills Rd ,1800 Sheppard Avenue East ,1.36,1.89,1.94,1800 Sheppard Avenue East Y ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Ave E y ,1.97,1.97,1.98,185 Yorkland Blvd ,1800 Sheppard Avenue East  ,1800 Sheppard Avenue East ,0.84,1.78,1.9,-79.326334,43.766119,278,42,https://www.zolo.ca/toronto-real-estate/85-roywood-drive
"940,000",57 Sundial Crescent,3+2,2,n/a,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Semi-Detached,Bungalow-Raised,Toronto,Toronto,Victoria Village,799000.00,3,2,1,6,3.0,Toronto C13,Surati Sweet Mart Ltd,Dollarama,Bruno's Valumart,Eurovintage International Inc,Beer Store The,LCBO,Mak European Delicatessens,Druxy's Famous Deli Sandwiches,McDonald's Restaurants of Canada Limited,Tim Hortons,McDonald's - Corporate Office,McDonald's,RBC Royal Bank,RBC,1919 LAWRENCE AVE E,Petro-Canada,Esso,Fas Gas Plus,Rowena Park,Duncairn Park,Sandover Park,Toronto Public Library - Victoria Village Library,Victoria Village Library,Flemingdon Park Branch - Toronto Public Library,Motion Specialties Incorporated,Cassandra Clinic,KMH Cardiology & Diagnostic Centres,Shoppers Drug Mart,Drugstore Pharmacy,Primacy - Golden Mile Walk-In Clinic,CF Shops at Don Mills,Shops at Don Mills,Eglinton Square Mall,CF Shops at Don Mills,Cineplex Odeon Eglinton Town Centre Cinemas,Cineplex,Valley Fields Restaurant,Triple Crown Restaurant,Jack Astor's Bar & Grill,26 Carnforth Road ,1448 Lawrnc Av E ,83 Underhill Dr ,0.92,1.14,1.34,1315 Lawrnc Av E ,EllesmereEllesmere  Victoria Park ,45 Overlea Boulevard ,0.76,2.73,3.56,1335 Lawrence Avenue East ,1 Concorde Gate ,1 McDonalds Place ,0.78,0.7,0.8,100 Wynford Dr ,1 McDonalds Place ,1 McDonalds Place ,0.83,0.83,0.84,1090 Don Mills Road ,1090 Don Mills Road ,1919 Lawrence Avenue East ,1.68,1.7,2.12,2250 Victoria Park Avenue ,800 Lawrnc Av E ,747 Pharmacy Avenue ,3.29,2.59,2.99,75 Rowena Drive ,71 Duncairn Road ,10 Sandover Dr ,1.93,2.3,3.11,184 Sloane Avenue ,184 Sloane Avenue ,29 Saint Dennis Drive ,0.88,0.89,1.88,82 Carnforth Road ,2048 Victoria Park Avenue ,1310 Don Mills Road  ,0.53,2.22,2.27,51 Underhill Dr ,1450 Lawrence Avenue East ,152-1880 Eglinton Avenue East ,1.24,1.38,2.05,1090 Don Mills Road ,1090 Don Mills Rd ,1 Eglinton Square ,1.69,1.68,2.11,1090 Don Mills Road ,22 Lebovic Ave ,22 Lebovic Avenue ,1.68,2.84,2.84,1200 Lawrence Avenue East ,1252 Lawrnc Av E ,1060 Don Mills Road ,0.91,0.94,1.63,-79.323626,43.733957,278,44,https://www.zolo.ca/toronto-real-estate/57-sundial-crescent
"750,000", 39 Parliament Street,2,1,800-899,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,750000.00,2,1,1,4,0.0,Toronto C08,A Taste Of Quebec,Rocco's No Frills,Loblaws,LCBO,Steam Whistle Brewing,The Beer Store,Tappo Wine Bar & Restaurant,Tappo,Archeo,Balzac's Coffee Roasters,CAFFE FURBO,Cafe Uno,CIBC Branch,CIBC Branch & ATM,CIBC Branch with ATM,Leslieville Pumps,Transfer Stations,Lake Shore & Carlaw Esso,Sherbourne Common,Underpass Park,Sugar Beach,Ryerson University Library,Ryerson University Library & Archives,City Hall Library,St. Michael's Hospital,Patient Networks Family Medicine Walk In Clinic,Bridgepoint Active Healthcare,Loblaws,Loblaws - Leslie Street,Toronto Western Hospital,Toronto Eaton Centre,CF Toronto Eaton Centre,Toronto-Dominion Centre,Imagine Cinemas Market Square,Polson Pier,Elgin and Winter Garden Theatre Centre,Tappo Wine Bar & Restaurant,Tappo,Stirling Room,55 Mill ,200 Front Street East ,10 Lower Jarvis Street ,0.32,0.4,0.89,2 Cooper Street ,255 Bremner Boulevard ,572 Church Street ,1.17,2.13,2.42,2 Trinity Street ,2 Trinity Street ,31 Trinity Street ,0.17,0.17,0.2,55 Mill Street ,12 Case Goods Ln ,55 Mill Street ,0.21,0.25,0.32,245 Carlton Street ,245 Carlton Street ,245 Carlton Street ,1.66,1.66,1.66,929 Queen Street East ,400 Commissioners St ,829 Lake Shore Boulevard East ,2.07,1.93,2.01,61 Dockside Drive ,33 Saint Lawrence Street ,11 Dockside Drive ,0.59,0.75,0.85,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,1.76,1.78,1.79,30 Bond Street ,157 Yonge Street ,14 St Matthews Rd ,1.37,1.36,1.84,17 Leslie St ,17 Leslie Street ,399 Bathur St ,2.93,2.96,3.58,220 Yonge St ,220 Yonge Street ,66 ellington St W ,1.56,1.6,1.6,80 Front Street East ,11 Polson St ,189 Yonge St ,0.88,1.14,1.44,2 Trinity Street ,2 Trinity Street ,55 Mill Street  ,0.17,0.17,0.18,-79.361471,43.649924,278,46,https://www.zolo.ca/toronto-real-estate/39-parliament-street/615
"726,100", 20 Minowan Miikan Lane,2,2,600-699,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Little Portugal,650000.00,2,2,1,5,1.0,Toronto C01,Vi's No Frills,Anthony's No Frills,Metro,Bellwoods Brewery,The Beer Store,Beer Store,Gladstone Hotel,Rustic Cosmo Cafe,Addis Ababa Restaurant,Gladstone Hotel,Beaver Cafe,Rustic Cosmo Cafe,BLOOR & DOVERCOURT,TD Canada Trust Branch and ATM,TD Canada Trust,King St Esso,Canadian Tire Gas TOR,Petrocanada,Allan Lamport Stadium Park,Exhibition Place,Dufferin Grove Park,Toronto Public Library - Bloor/Gladstone Library,Bloor/Gladstone Library,High Park Library,Centre for Addiction and Mental Health,Gamma-Dynacare Laboratories,Toronto Western Hospital,Rexall Pharma Plus,Rexall,No Frills Pharmacy,Dufferin Mall,Showcase,Kensington Market,The Royal,Ontario Place Corporation,The Revue Cinema,Beaver Cafe,Brooklynn Bar,Rhino Bar & Grill Inc,1435 King Street West ,1435 King Street West ,735 College St ,0.96,0.97,1.46,124 Ossington Ave ,904 Dufferin Street ,904 Dufferin Street ,0.78,1.78,1.79,1214 Queen St West ,1278 Queen Street West ,1184 Queen Street West ,0.1,0.18,0.19,1214 Queen St West ,1192 Queen Street West ,1278 Queen Street West ,0.1,0.14,0.18,972 Bloor Street West ,382 Roncesvalles Avenue ,382 Roncesvalles Avenue ,2.05,2.03,2.03,952 King St W ,403 Keele Street ,90 The Queensway ,1.3,3.92,3.6,1151 King Street West ,200 Princes Blvd ,875 Dufferin St ,0.68,1.29,1.57,1101 Bloor Street West ,1101 Bloor St W ,228 Roncesvalles Avenue ,1.95,1.96,1.7,1001 Queen St W ,27 Roncesvalles av   ,399 Bathur St ,0.78,1.5,2.13,1421 Dundas Street West ,1421 Dundas Street West ,222 Lansdowne Avenue ,0.73,0.73,1.23,900 Dufferin St ,900 Dufferin Street ,KensingtonKensington Ave ,1.6,1.7,2.55,608 College St ,955 Lake Shore Boulevard West ,400 Roncesvalles Ave ,1.75,1.99,2.06,1192 Queen Street West ,1186 Queen Street West ,1249 Queen St W ,0.14,0.15,0.24,-79.428251,43.643159,278,48,https://www.zolo.ca/toronto-real-estate/20-minowan-miikan-lane/418
"656,000", 231 Fort York Boulevard,1+1,1,600-699,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,629000.00,1,1,1,4,1.0,Toronto C01,Harbour Green Farms,Loblaws,Sobeys Urban Fresh Spadina,Wine Rack,LCBO,Bellwoods Brewery,Edulis Restaurant,Old York Bar Grill,Foggy Dew Irish Pub,Starbucks,Dufflet Pastries - Downtown,Dark Horse Espresso Bar,RBC Royal Bank,Scotiabank,Royal Bank Building,King St Esso,Canadian Tire Gas TOR,Petrocanada,Coronation Park,The Toronto Inukshuk Park,Little Norway Park,TIFF Bell Lightbox,Royal Canadian Military Institute,Toronto Public Library - City Hall Library,Centre for Addiction and Mental Health,Toronto Western Hospital,Infinity Health Centre,Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Ontario Place Corporation,Toronto International Film Festival,Scotiabank Theatre Toronto,Old York Bar Grill,Foggy Dew Irish Pub,Beast Restaurant,650 Queens Quay W ,585 Queen Street West ,22 Fort York Boulevard ,0.64,1.22,1.08,746 King Street West ,415 King Street West ,124 Ossington Ave ,0.79,1.36,1.59,169 Niagara Street ,167 Niagara Street ,803 King Street West ,0.58,0.59,0.69,625 King Street West ,787 Queen Street West ,684 Queen Street West ,0.91,1.07,1.09,434-436 King Street West ,40 King Street West ,8 King Street East ,1.4,2.57,2.7,952 King St W ,403 Keele Street ,90 The Queensway ,0.74,5.72,5.27,711 Lake Shore Boulevard West ,789 Lake Shore Boulevard West ,659 Queens Quay West ,0.28,0.54,0.71,350 King Street West ,426 University Avenue ,100 Queen Street West ,1.71,2.42,2.58,1001 Queen St W ,399 Bathur St ,39 Lower Simcoe Street ,1.23,1.87,1.93,901 King Street West ,585 Queen Street West ,399 Bathur St ,0.7,1.22,1.87,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,1.72,2.01,2.36,955 Lake Shore Boulevard West ,350 King Street West ,259 Richmond Street West ,1.08,1.66,1.8,167 Niagara Street ,803 King Street West ,96 Tecumseth Street ,0.59,0.69,0.82,-79.406626,43.636548,278,50,https://www.zolo.ca/toronto-real-estate/231-fort-york-boulevard/715
"645,000", 1231 Yonge Street,1+1,1,800-899,"Mar 02, 2021",2021-02-25 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Rosedale-Moore Park,569000.00,1,1,1,5,0.0,Toronto C09,The Health Shoppe,ALL THE BEST FINE FOODS LTD,Loblaws Supermarkets Limited,LCBO,Wine Rack,The Beer Store,The Monk's Table,Golden House Restaurant,Brownes Bistro,Timothy's Coffee,Patachou Patisserie,Second Cup - The St. Clair Centre,Scotiabank,TD Bank Financial Group,RBC,Shell,Esso,Shell - Bayview Avenue E. York,Ramsden Park,Yorkminster Park Baptist Church Park,Loring-Wyle Parkette,Deer Park Library,Toronto Public Library - Deer Park Branch,Toronto Public Library - Deer Park Library,Cupchik Will Dr,START - Stress Trauma Anxiety Rehabilitation Clinic,Yonge Davisville Footcare Centre,St Clair & Avenue Compounding Pharmacy,Marshall's Drug Store,Shoppers Drug Mart,Hazelton Lanes Shopping Centre,Hazelton Lanes,Hudson's Bay Shopping Centre,Cineplex Entertainment,Cineplex Cinemas Varsity and VIP,Panasonic Theatre,The Monk's Table,Rosehill Venue Lounge,Bar Centrale,1375 Yonge ,1101 Yonge Street ,12 Saint Clair Avenue East ,0.37,0.38,0.54,10 Scrivener Square ,81 Saint Clair Avenue East ,572 Church Street ,0.33,0.62,2.09,1276 Yonge St ,1280 Yonge ,4 Woodlawn Av E ,0.03,0.04,0.07,10 Scrivener Sq ,1120 Yonge Street ,2 Saint Clair Avenue East ,0.3,0.51,0.55,1 Saint Clair Avenue East ,SummerhillSummerhill Avenue ,2 Bloor Street East ,0.51,0.75,1.5,1077 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,0.5,1.74,3.38,1020 Yonge St ,1585 Yonge St ,276 St Clair Av E ,0.78,0.83,1.07,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,0.57,0.57,0.57,250 Saint Clair Avenue East ,32 Park Rd ,1849 Yonge Street  ,0.98,1.34,1.53,200 St Clair Avenue West  ,412 Summerhill Avenue ,565 Sherbourne Street  ,0.92,1.29,1.98,87 Avenue Rd ,55 Avenue Rd ,20 Bloor Street East ,1.35,1.4,1.5,1303 Yonge Street ,55 Bloor Street West ,651 Yonge Street ,0.13,1.57,1.8,1276 Yonge St ,6 Rosehill Avenue ,1095 Yonge St ,0.03,0.34,0.41,-79.391716,43.683365,278,52,https://www.zolo.ca/toronto-real-estate/1231-yonge-street/201
"2,718,000",189 Banbury Road,5+1,5,n/a,"Mar 02, 2021",2021-02-24 00:00:00.0,2021-03-02 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Banbury-Don Mills,1998000.00,5,5,1,10,6.0,Toronto C13,Longo's York Mills,Longo's,Hazeltons,LCBO Toronto-North York,LCBO,The Beer Store,Sushi Kiku,Mamma's Pizza,Booster Juice,McDonald's,Baskin Robbins,Second Cup Coffee Co.,CIBC,CIBC Branch & ATM,TD Canada Trust,Petrocanada,Esso,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Ames Park,Longwood Park,Mossgrove Park,Toronto Public Library - Don Mills Library,Toronto Public Library - Don Mills Branch,Don Mills Library,Michelle Cohen & Associates,Aphasia Institute,MediSystem Pharmacy,Shoppers Drug Mart,MediSystem,MediSystem Pharmacy,York Mills Shopping Centre,CF Shops at Don Mills,Bayview Village Shopping Centre,CF Shops at Don Mills,CF Fairview Mall,Cineplex Cinemas,The Goose A Firkin Pub,The Keg Steakhouse + Bar - Leslie Street,The Keg Steakhouse & Bar - Leslie,808 York Mills Road ,808 York Mills Road ,197 Valley Rd ,1.21,1.21,1.34,2901 Bayview Ave ,2901 Bayview Avenue  ,SheppardSheppard  Willowdale ,2.76,2.77,3.08,808 York Mills Road ,808 York Mills Road ,808 York Mills Road a ,0.96,0.96,0.96,808 York Mills Road ,2534 Bayview Avenue ,311 York Mills Road ,1.02,1.29,1.3,1865 Leslie St ,1865 Leslie Street ,808 York Mills Rd ,1.04,1.06,1.02,800 York Mills Road ,800 Lawrnc Av E ,1015 Sheppard Avenue East  ,0.96,1.75,2.46,272 Banbury Road  ,38 Longwood Drive ,57 Mossgrove Trail ,0.48,0.49,0.7,888 Lawrence Avenue East ,888 Lawrence Avenue East ,888 Lawrnc Av E ,2.1,2.1,2.1,35 Denlow Boulevard ,73 Scarsdale ,75 Lesmill Road ,0.61,1.13,1.6,2528 Bayview Ave ,75 Lesmill Road ,75 Lesmill Road ,1.29,1.56,1.6,291 York Mills Rd ,1090 Don Mills Road ,2901 Bayview Avenue ,1.33,2.32,2.72,1090 Don Mills Road ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,2.33,3.84,3.96,1875 Leslie Street ,1977 Leslie Street ,1977 Leslie Street ,1.17,1.39,1.4,-79.368752,43.747732,278,54,https://www.zolo.ca/toronto-real-estate/189-banbury-road
