sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"1,138,000", 28 Sommerset Way,3+1,3,1800-1999,"Apr 10, 2021",2021-03-26 00:00:00.0,2021-04-10 00:00:00.0,Condo Townhouse,3-Storey,Toronto,Toronto,Willowdale East,1188800.00,3,3,1,7,2.0,Toronto C14,Metro,Metro (Metro),PureCell Natural Food,Wine Rack,LCBO,Liquor Control Board Of Ontario,Baharan Sandwich,Sushi Bong,Pastel Creperie & Dessert House,Tim Hortons,Cafe Le Monde,Cafe Princess,CIBC Branch,CIBC Branch & ATM,DUCA Financial Services Credit Union Ltd - Willowdale,SHELL - Bathurst Street Toronto,Shell,Steeles And Laureleaf ESSO,Dempsey Park,Mel Lastman Square,Hendon Park,North York Central Library - Toronto Public Library,Toronto Public Library - North York Central Library - Pop Up Branch,Toronto Public Library - Pop-Up Branch at North York Central Library,Toronto Cosmetic Clinic,CML HealthCare Inc.,Stem Sciences Inc,Northtown Way Pharmacy,Shoppers Drug Mart,North York City Centre Pharmacy,Riocan Empress Walk Inc,Sheppard Centre Management Office,Super Khorak,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas,St Louis Bar & Grill,St. Louis Bar and Grill,St. Louis Bar & Grill,20 Church Avenue ,20 Church Avenue ,5418 Yonge Street  ,0.31,0.31,0.27,20 Church Avenue ,5997 Yonge Street ,5995 Yonge St ,0.27,1.44,1.46,15 Northtown Way  ,5 Northtown Way ,5417 Yonge Street ,0.17,0.24,0.23,5383 Yonge Street ,5418 Yonge Street ,5590 Yonge St ,0.29,0.28,0.46,5255 Yonge Street ,5255 Yonge St ,5290 Yonge Street ,0.49,0.5,0.51,4926 Bathur St ,4926 Bathurst Street ,1505 Stls Av E ,2.53,2.57,3.85,250 Beecroft Road ,5100 Yonge Street ,50 Hendon Avenue ,0.87,1,0.87,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,0.91,0.96,0.96,5400 Yonge St ,YongeYonge Street ,77 Finch Avenue West ,0.31,0.92,0.87,10 Northtown Way ,5576 Yonge Street ,5 Park Home Avenue Unit  ,0.13,0.42,0.86,5095 Yonge St ,2 Shppard Av E ,6125 Yonge ,0.89,1.66,1.82,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,0.87,1.57,4.7,5307 Yonge St ,5307 Yonge St ,5307 Yonge Street ,0.39,0.4,0.42,-79.412023,43.776172,20,60,https://www.zolo.ca/toronto-real-estate/28-sommerset-way/1709
"950,000",5 Lightwood Drive,3+2,4,n/a,"Apr 10, 2021",2021-03-24 00:00:00.0,2021-04-10 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Thistletown-Beaumonde Heights,869000.00,3,4,1,6,4.0,Toronto W10,India Bazaar,Drupati's Doubles & Roti Shop,Food Basics,The Beer Store,Beer Store,Colio Winery Estate,Dosa Darbar,Noor Makkah,Tim Hortons,Tim Hortons,DAIRY QUEEN STORE,R Bakery,ALBION & ISLINGTON,RBC Royal Bank,CIBC Branch with ATM,Mac's,Canadian Tire Gas+,Canadian Tire Gas+ - Tor - Rexdale/Dipling,Rowntree Mills Park,Highfield Park,West Humber Parkland,Rexdale Library,Toronto Public Library - Rexdale Library,Albion Library,Central Park Lodge,Kipling X-Ray & Ultrasound,Appletree Medical Centre,Shoppers Drug Mart,ALBION FINCH PHARMACY & MEDICAL CARE CENTRE,Abion & Finch Pharmacy & Medical Care Centre,The Albion Centre,The Albion Mall,Kipling Plaza,Albion Cinema,Rainbow Cinema,Rainbow Cinemas,Caribbean Heat 2,Alberto's Trattoria,Alberto's Sports Bar And Grill,2645 Islington Ave ,975 Albion Road ,900 Albion Rd ,0.54,0.72,1.02,1530 Albion Rd ,1530 Albion Road ,330 Queens Plate Drive ,1.32,1.32,2.57,1150 Albion Rd ,1158 Albion Road ,1130 Albion Rd ,0.34,0.42,0.47,1130 Albion Rd ,2620 Islington Avenue ,2588 Finch Avenue West ,0.47,0.61,1.55,1104 Albion Road ,1104 Albion Road ,2291 Kipling Avenue ,0.52,0.52,0.95,2428 Islington Avenue ,2025 Kipling Ave ,2025 Kipling Avenue ,1.83,2.66,2.73,155 Rowntree Mill Rd ,68 Stevenson Rd ,447 Albion Road ,1.52,1.54,1.71,2243 Kipling Ave ,2243 Kipling Avenue ,1515 Albion Rd ,1.27,1.27,0.98,1148 Albion Road ,2291 Kipling Av ,900 Albion Road ,0.4,0.89,1.03,2550 Finch Ave W ,6230 Finch Avenue West a ,6230 Finch Avenue West ,1.52,1.44,1.45,1530 Albion Road ,1530 Albion Road ,2141 Kipling Avenue ,1.08,1.09,2.04,1530 Albion Rd ,500 Rexdale Boulevard ,500 Rexdale Blvd ,1.07,2.93,2.97,1530 Albion Road  ,2560 Finch Ave W ,2560 Finch Avenue West ,1.03,1.54,1.6,-79.572431,43.737176,20,62,https://www.zolo.ca/toronto-real-estate/5-lightwood-drive
"575,000", 5795 Yonge Street,2+1,2,900-999,"Apr 10, 2021",2021-03-24 00:00:00.0,2021-04-10 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Newtonbrook East,599900.00,2,2,1,6,1.0,Toronto C14,Food Basics,Edible Arrangements,Khorak Supermarket,LCBO,Liquor Control Board Of Ontario,Wine Rack,Congee Time,Friendly House Restaurant,Alborz Restaurant,Starbucks,Cafe Princess,Tim Hortons - North York,RBC Royal Bank,YONGE & FINCH,Bank of Nova Scotia,SHELL - Bathurst Street Toronto,Shell,Steeles And Laureleaf ESSO,Hendon Park,Dempsey Park,Mel Lastman Square,North York Central Library - Toronto Public Library,Toronto Public Library - North York Central Library Pop Up Location,Toronto Public Library - North York Central Library - Pop Up Branch,CML HealthCare Inc.,Stem Sciences Inc,Toronto Cosmetic Clinic,Northtown Way Pharmacy,North York City Centre Pharmacy,Trillium Specialty Pharmacy,Super Khorak,Kodak Lens | Centerpoint Eyecare,Centerpoint Mall,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas,Puck 'N Wings,Twister Karaoke,St Louis Bar & Grill,5915 Yonge Street ,6039 Yonge Street ,6125 Yonge Street ,0.29,0.66,0.89,5997 Yonge Street ,5995 Yonge St ,20 Church Avenue ,0.52,0.54,1.15,5817 Yonge Street ,5908 Yonge Street ,5906 Yonge St ,0.13,0.33,0.33,5650 Yonge St  ,5590 Yonge St ,6001 Yonge St ,0.51,0.56,0.57,5700 Yonge Street ,5700 Yonge Street  ,5607 Yonge Street ,0.33,0.39,0.49,4926 Bathur St ,4926 Bathurst Street ,1505 Stls Av E ,2.58,2.58,3.34,50 Hendon Avenue ,250 Beecroft Road ,5100 Yonge Street ,0.58,1.61,1.87,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,1.77,1.81,1.81,YongeYonge Street ,77 Finch Avenue West ,5400 Yonge St ,0.13,0.91,1.08,10 Northtown Way ,5 Park Home Avenue Unit  ,130-5 Park Home Avenue ,0.95,1.73,1.73,6125 Yonge ,6464 Yonge Street  ,6464 Yonge Street ,0.9,1.4,1.4,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,1.76,2.47,3.9,5625 Yonge Street ,5586 Yonge St ,5307 Yonge St ,0.43,0.56,1.25,-79.415125,43.784526,20,64,https://www.zolo.ca/toronto-real-estate/5795-yonge-street/209
"640,000", 2285 Lake Shore Boulevard W,1+1,1,900-999,"Apr 10, 2021",2021-03-23 00:00:00.0,2021-04-10 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,649000.00,1,1,1,5,1.0,Toronto W06,Lakeshore Valu-Mart,Ontario Food Market,Ontario Food Terminal Board,Beer Store The,Beer Store,Woodman Wines & Spirits,FBI Pizza,Kothur Indian Cuisine,Everest Indian Cuisine,Birds and Beans Cafe,Birds & Beans Coffee,Tim Hortons,MARINA DEL REY,TD Canada Trust Branch and ATM,Bmo Bank of Montreal,Esso,Shell,Petro-Canada,Humber Bay Park West,Humber Bay Park East,Humber Bay Butterfly Habitat,Toronto Public Library - Mimico Centennial Library,Toronto Public Library - Mimico Centennial Branch,Mimico Centennial Library,Physioplus Health Group,Bloor West Village Women's Clinic,Gatehouse (The),Lakeshore valu-mart,DRUGStore Pharmacy,Kassel's Pharmacy,Kipling Queensway Mall Dental,WIND Mobile | Humber Town,Humbertown Shopping Centre,Cineplex Cinemas Queensway & VIP,Cineplex Cinemas Queensway,Cineplex Odeon Queensway Cinemas,Canadiana Restaurant,Canadiana Restaurant Dining Lounge,Blue Goose Tavern,2399 Lake Shore Blvd W ,LakeLake Shore Boulevard West ,165 the Queensway ,0.52,0.63,1.13,LakeshoreLakeshore W  Mimico ,2458 Lake Shore Boulevard West ,523 The Queensway ,0.66,0.71,1.19,2336 Lake Shore Boulevard West ,2403 Lake Shore Blvd W ,2356 Lake Shore Blvd W ,0.32,0.37,0.37,2413 Lake Shore Blvd W ,2413 Lake Shore Boulevard West ,250 The Queensway ,0.6,0.6,1.21,2275 Lake Shore Boulevard West ,2472 Lake Shore Boulevard West ,165 The Queensway ,0.08,0.73,1.1,2189 Lakeshore Blvd W ,680 The Queensway ,8 South Kingsway ,0.62,1.42,2.13,2225 Lake Shore Boulevard West ,100 Humber Bay Park Rd W ,HumberHumber Bay Park East ,0.7,1.02,1.02,47 Station Road ,47 Station Road ,47 Station Road ,0.82,0.82,0.83,2489 Bloor St W  ,2425 Bloor St W ,3131 Lake Shore Blvd W ,3.2,3.37,3.27,2399 Lake Shore Boulevard West ,220 Royal York Road ,396 Royal York ,0.54,1.17,1.16,1255 The Queensway ,270 Kingsway ,270 S Kingsway ,3.23,5.4,5.52,1025 The Queensway ,1025 The Queensway ,1025 The Queensway ,2.42,2.42,2.43,2454 Lake Shore Blvd W ,2454 Lake Shore Blvd W ,1 Blue Goose Street ,0.66,0.69,0.88,-79.480676,43.623893,20,66,https://www.zolo.ca/toronto-real-estate/2285-lake-shore-boulevard-west/404
"535,000", 4K Spadina Avenue,1,1,500-599,"Apr 10, 2021",2021-03-23 00:00:00.0,2021-04-10 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,549900.00,1,1,1,4,0.0,Toronto C01,Sobeys Urban Fresh Spadina,Fresh & Wild,Harbour Green Farms,The Beer Store,Steam Whistle Brewing,Wine Rack,Spot Coffee,Hunters Landing,Mi-Ne Sushi Japanese Restaurant,Brassaii,Fresh & Wild,Starbucks,RBC Royal Bank,Scotiabank,Royal Bank Building,King St Esso,Leslieville Pumps,Transfer Stations,Clarence Square,Clarence Square Park,Canoe Landing,TIFF Bell Lightbox,Royal Canadian Military Institute,Toronto Public Library - City Hall Library,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Mount Sinai Hospital,Loblaws,Shoppers Drug Mart,Toronto Western Hospital,Chinatown Centre,Toronto-Dominion Centre,Kensington Market,Toronto International Film Festival,Princess of Wales Theatre,Scotiabank Theatre Toronto,St. Louis Bar & Grill,St. Louis Bar and Grill,SPiN Toronto,22 Fort York Boulevard ,69 Spadina Avenue ,650 Queens Quay W ,0.04,0.55,0.69,350 Queens Quay West ,255 Bremner Boulevard ,746 King Street West ,0.48,0.71,0.93,333 Bremner Boulevard ,82 Fort York Boulevard ,325 Bremner Boulevard ,0.21,0.25,0.25,461 King St W ,69 Spadina Avenue  ,625 King Street West ,0.51,km,0.69,434-436 King Street West ,40 King Street West ,8 King Street East ,0.53,1.47,1.6,952 King St W ,929 Queen Street East ,400 Commissioners St ,1.45,4.81,4.67,25 Clarence Square ,25 Clarence Square ,95 Fort York Blvd ,0.36,0.37,0.3,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.7,1.53,1.58,39 Lower Simcoe Street ,70 University Avenue  ,600 University Avenue ,0.85,1,1.86,585 Queen Street West ,901 King Street West ,399 Bathur St ,0.93,1.38,1.7,222 Spadina Avenue ,66 ellington St W ,KensingtonKensington Ave ,1.16,1.26,1.58,350 King Street West ,300 King St W ,259 Richmond Street West ,0.67,0.78,0.87,313 Bremner Boulevard ,313 Bremner Boulevard ,461 King Street West ,0.28,0.29,0.38,-79.3936,43.641006,21,22,https://www.zolo.ca/toronto-real-estate/4K-spadina-avenue/605
"1,450,000",1122 Glencairn Avenue,4+1,4,3000-3500,"Apr 10, 2021",2021-03-20 00:00:00.0,2021-04-10 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Yorkdale-Glen Park,1499000.00,4,4,1,8,6.0,Toronto W04,Lady York Foods,Pancha's nofrills,Pancha's No Frills,Wine Rack,The Beer Store,Beer Store,Camarra Pizzeria Ristorante,Camarra'S Pizzeria & Restaurant,Camarra Pizzeria & Restaurant,DAIRY QUEEN BRAZIER,Tim Hortons,McDonald's,CIBC Branch & ATM,CIBC Branch with ATM,Bank of Nova Scotia,Shell,Esso,Shell Canada,Fairbank Memorial Park,Amesbury Park,Olympia Park,Toronto Public Library - Maria A. Shchuka Library,Evelyn Gregory Library,Toronto Public Library - Amesbury Park Library,Across Boundaries,Bluewater Imaging - Head Office,Blue Water Imaging,Shoppers Drug Mart,Walmart North York Store,Rexall,Marshalls Lawrence Square,Westside Mall,Lawrence Square Shopping Centre,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Playtime Bowl & Entertainment,Playtime Bowl,Chalkers Pub Billiards Bistro,2939 Dufferin ,1951 Eglinton Ave W ,1951 Eglinton Avenue West ,0.55,1.34,1.34,700 Lawrence Avenue West ,529 Oakwood Ave ,529 Oakwood Avenue ,1.48,1.99,1.99,2899 Dufferin St ,2899 Dufferin St ,2899 Dufferin Street ,0.5,0.5,0.51,2957 Dufferin Street ,815 Caledonia Road ,1807 Eglinton Ave W ,0.73,0.75,1.4,3303 Dufferin Street ,3303 Dufferin Street ,1391 Larence Ave W ,1.74,1.75,1.51,2291 Keele St ,66 Trethewey Drive ,1610 Keele St ,1.49,2.17,2.87,2213 Dufferin St ,1507 Larence Ave W ,50 Olympia Drive ,1.86,1.9,2.54,1745 Eglinton Avenue West ,120 Trowell Avenue ,1565 Lawrence Avenue West ,1.46,2.5,2.17,51 Clarkson Avenue ,2010 Eglinton Avenue West ,2010 Eglinton Avenue West ,1.09,1.32,1.33,3089 Dufferin Street ,1305 Larence Ave W ,249 Marlee Avenue ,1.04,1.33,1.32,700 Lawrence Avenue West ,2400 Eglinton Avenue West ,700 Larence Ave W ,1.49,1.61,1.48,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,2.17,2.35,2.39,33 Samor Rd ,33 Samor Road ,247 Marlee Avenue ,1.28,1.28,1.32,-79.458612,43.706174,21,24,https://www.zolo.ca/toronto-real-estate/1122-glencairn-avenue
"4,303,000",44 Summerhill Gardens,4+1,5,n/a,"Apr 10, 2021",2021-03-18 00:00:00.0,2021-04-10 00:00:00.0,Detached,3-Storey,Toronto,Toronto,Rosedale-Moore Park,4550000.00,4,5,1,12,0.0,Toronto C09,Sobeys,Sobeys Urban Fresh St. Clair,Sobeys Urban Fresh,Wine Rack,LCBO,The Beer Store,Brownes Bistro,New Thai Restaurant,Wylie's Restaurant,Timothy's Coffee,Patachou Patisserie,Timothy's World Coffee,TD Bank Financial Group,Scotiabank,Bank of Nova Scotia,Shell,Esso,Shell - Bayview Avenue E. York,Loring-Wyle Parkette,Rosedale Park,Yorkminster Park Baptist Church Park,Deer Park Library,Toronto Public Library - Deer Park Library,Toronto Public Library - Deer Park Branch,Cupchik Will Dr,START - Stress Trauma Anxiety Rehabilitation Clinic,The Salvation Army Grace Hospital,Marshall's Drug Store,St Clair & Avenue Compounding Pharmacy,Shoppers Drug Mart,Hudson's Bay Shopping Centre,Hazelton Lanes Shopping Centre,Hazelton Lanes,Cineplex Entertainment,Cineplex Cinemas Varsity and VIP,Panasonic Theatre,The Monk's Table,Bar Centrale,Rosehill Venue Lounge,81 St Clair Av E ,81 Saint Clair Avenue East ,81 Saint Clair Avenue East ,0.53,0.53,0.53,81 Saint Clair Avenue East ,10 Scrivener Square ,10 Price Street ,0.53,0.54,0.61,4 Woodlawn Av E ,81 Saint Clair Avenue East ,1234 Yonge St ,0.44,0.54,0.49,10 Scrivener Sq ,1120 Yonge Street ,12 Saint Clair Avenue East ,0.54,0.71,0.66,SummerhillSummerhill Avenue ,1 Saint Clair Avenue East ,160 Bloor Street East ,0.31,0.66,1.54,1077 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,0.69,1.53,3.12,276 St Clair Av E ,20 Scholfield Ave ,1585 Yonge St ,0.71,0.68,0.9,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,0.62,0.62,0.62,250 Saint Clair Avenue East ,32 Park Rd ,650 Church Street ,0.64,1.36,1.64,412 Summerhill Avenue ,200 St Clair Avenue West  ,565 Sherbourne Street  ,0.84,1.29,1.85,20 Bloor Street East ,87 Avenue Rd ,55 Avenue Rd ,1.56,1.62,1.67,1303 Yonge Street ,55 Bloor Street West ,651 Yonge Street ,0.44,1.7,1.87,1276 Yonge St ,1095 Yonge St ,6 Rosehill Avenue ,0.47,0.62,0.55,-79.386986,43.684979,21,26,https://www.zolo.ca/toronto-real-estate/44-summerhill-gardens
"1,525,000",115 Snowdon Avenue,2+1,3,n/a,"Apr 10, 2021",2021-03-18 00:00:00.0,2021-04-10 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Lawrence Park North,1624000.00,2,3,1,6,6.0,Toronto C04,Loblaws,Metro,Keith's Fine Foods,The Beer Store,Beer Store,LCBO,T-Buds,Riz on Yonge Restaurant,Riz North Restaurant,t-buds:Tea Lounge and Creperie,Second Cup,McDonald's,CIBC Branch with ATM,AVENUE ROAD & CRANBROOKE,TD Canada Trust Branch and ATM,Petro-Canada,Shell,Shell - Bayview Avenue E. York,Rosedale Golf Club,Lawrence Park,Wanless Park,Toronto Public Library - Locke Library,Toronto Public Library - Locke Branch,Toronto Public Library,Sunnybrook Hospital,Sunnybrook Foundation,Sunnybrook Health Sciences Centre,Smith's Pharmacy,Mount Pleasant Pharmacy,Forest Hill Pharmasave Pharmacy,York Mills Shopping Centre,RioCan Yonge Eglinton Centre,Yonge Eglinton Centre,Cineplex Cinemas Yonge-Eglinton,SilverCity Yonge-Eglinton Cinemas,Cineplex,The Monkey Bar & Grill,Monkey Bar & Grill,Monkey Bar and Grill,3501 Yonge Street ,3142 Yonge Street ,217 Wanless Av ,0.55,0.63,0.59,1580 Avenue Rd ,1580 Avenue Road ,1838 Avenue Road ,1.61,1.63,1.62,3343 Yonge Street ,3321 Yonge Street ,3321 Yonge Street ,0.33,0.34,0.34,3343 Yonge St ,3233 Yonge Street ,3400 Yonge Street ,0.34,0.44,0.41,1623 Avenue Road ,1635 Avenue Road  ,2518 Bayview Avenue ,1.54,km,2.03,2908 Yonge Street ,4021 Yonge St ,1800 Bayview Ave ,1.11,1.44,2.83,1901 Mount Pleasant Road ,3055 Yonge Street ,250 Wanless Ave ,0.42,0.87,0.67,3083 Yonge Street ,3083 Yonge Street ,3083 Yonge Street ,0.8,0.8,0.8,2075 Bayview Avenue ,2075 Bayview Avenue ,2075 Bayview Ave ,1.93,2.14,2.16,3463 Yonge Street ,245 Eglinton Avenue East ,491 Eglinton Av W ,0.47,2.73,3.33,291 York Mills Rd ,2300 Yonge Street co  Eglinton Avenue West ,2300 Yonge Street ,2.07,2.75,2.76,2300 Yonge Street ,2300 Yonge St ,2300 Yonge Street ,2.7,2.71,2.72,3353 Yonge Street ,3353 Younge Street ,3353 Yonge ,0.33,0.34,0.34,-79.399654,43.731868,21,28,https://www.zolo.ca/toronto-real-estate/115-snowdon-avenue
"1,375,000",19 Devondale Avenue,3+1,2,n/a,"Apr 10, 2021",2021-03-16 00:00:00.0,2021-04-10 00:00:00.0,Detached,1 1/2 Storey,Toronto,Toronto,Newtonbrook West,1199000.00,3,2,1,6,5.0,Toronto C07,PureCell Natural Food,Food Basics,Edible Arrangements,Dionysus Wines,Liquor Control Board Of Ontario,LCBO,Express Pizza & Grill Inc,Belle Bar and Restaurant,Ariake Japanese Restaurant,Happy Bagel Bakery,Tim Hortons,David's Royal Tearoom,BATHURST & CEDARCROFT,RBC Royal Bank,YONGE & FINCH,SHELL - Bathurst Street Toronto,Shell,Esso,Antibes Park,Hendon Park,Dempsey Park,Toronto Public Library - Centennial Branch,Toronto Public Library - Centennial Library,Centennial Library,"David Baker & Associates, Chiropodists / Foot Specialists",CML HealthCare Inc.,"CML HealthCare Toronto Ultrasound, X-ray, Mammography",Shoppers Drug Mart,North York City Center Pharmacy,3M Drug Mart,Super Khorak,Kodak Lens | Centerpoint Eyecare,Centerpoint Mall,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas Promenade,Belle Bar and Restaurant,Twister Karaoke,Puck 'N Wings,5418 Yonge Street  ,5915 Yonge Street ,6039 Yonge Street ,1.6,1.74,1.9,173 Finch Av W ,5995 Yonge St ,5997 Yonge Street ,0.36,1.83,1.83,4917 Bathurst Street ,4949 Bathurst Street  ,BathurstBathurst Street ,0.81,0.8,0.75,4949 Bathurst Street ,515 Drewry Ave ,458 Patricia Avenue ,0.76,0.84,1.07,5968 Bathurst Street ,5968 Bathurst Street  ,5700 Yonge Street  ,1.15,km,1.47,4926 Bathur St ,4926 Bathurst Street ,4550 Dufferin Street ,0.9,0.88,2.83,109 Antibes Drive ,50 Hendon Avenue ,250 Beecroft Road ,1.1,1.16,1.58,578 Finch Avenue West ,578 Finch Avenue West ,578 Finch Avenue West ,1.34,1.34,1.36,4915 Bathurst Street  ,4949 Bathurst Street  ,4949 Bathurst Street  ,0.77,0.78,0.8,6205 Bathurst Street ,130 Park Home Ave ,7117 Bathurst Street  ,1.74,1.67,2.1,6125 Yonge ,6464 Yonge Street  ,6464 Yonge Street ,2.03,2.22,2.22,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,2.06,2.57,3.52,4949 Bathurst Street ,5586 Yonge St ,5625 Yonge Street ,0.76,1.5,1.55,-79.434438,43.777985,21,30,https://www.zolo.ca/toronto-real-estate/19-devondale-avenue
"872,000", 6 Parkwood Avenue,2,2,700-799,"Apr 10, 2021",2021-02-24 00:00:00.0,2021-04-10 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Forest Hill South,899000.00,2,2,1,5,1.0,Toronto C03,Kitchen Table Grocery Stores,The Kitchen Table,Loblaws,LCBO,The Beer Store,Wine Rack,Mashu Mashu Mediterranean Grill,Hero Certified Burgers,Pizza Banfi Ltd,Second Cup,Starbucks,Ezra S Pound,CIBC Branch & ATM,CIBC Branch with ATM,Scotiabank,Shell,Esso,Shell - Bayview Avenue E. York,Wychwood Barns Park,Oriole Park,Vermont Square,Toronto Public Library,Toronto Public Library - Deer Park Branch,Toronto Public Library - Deer Park Library,Advanced Laser & Cosmetic,Gamma-Dynacare Medical Laboratories,Yonge Davisville Footcare Centre,Rexall Pharma Plus,St Clair & Avenue Compounding Pharmacy,Haber's Compounding Pharmacy,Hazelton Lanes Shopping Centre,Hazelton Lanes,Rio Can Yonge Eglinton Ctr,Cineplex Entertainment,Cineplex Cinemas Varsity and VIP,Regent Theatre,Edo-Ko,Legends Bar & Eatery,Scaramouche Pasta Bar & Grill,389 Spadina Road ,389 Spadina Road ,396 Saint Clair Avenue West ,0.42,0.42,0.46,10 Scrivener Square ,10 Price Street ,81 Saint Clair Avenue East ,1.63,1.66,1.64,387 Spadina Road ,413 Spadina Road ,333 Lonsdale Rd ,0.41,0.44,0.44,415 Spadina Road ,446 Spadina Road ,238 Dupont ,0.45,0.49,1.16,535 Saint Clair Avenue West ,535 Saint Clair Avenue West ,1 Saint Clair Avenue East ,0.87,0.88,1.33,1077 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,1.7,2.41,3.96,76 Wychwood Ave ,201 Oriole Parkway ,914 Bathurst Street  ,1.27,1.57,1.71,1431 Bathurst Street ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,0.71,1.45,1.45,120 Spadina Road ,1849 Yonge ,1849 Yonge Street  ,1.43,1.7,1.7,393 Spadina Road ,200 St Clair Avenue West  ,1584 Bathurst Street ,0.43,0.6,0.82,87 Avenue Rd ,55 Avenue Rd ,2300 Yonge St ,1.91,1.96,2.55,1303 Yonge Street ,55 Bloor Street West ,551 Mount Pleasant Road ,1.42,2.43,2.67,425 Spadina Road ,517 Saint Clair Avenue West ,1 Benvenuto Place ,0.49,0.78,0.92,-79.409823,43.685225,21,32,https://www.zolo.ca/toronto-real-estate/6-parkwood-avenue/311
