sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"605,000", 410 Mclevin Avenue,2,2,1200-1399,"Mar 03, 2021",2021-02-25 00:00:00.0,2021-03-03 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Malvern,499000.00,2,2,1,5,1.0,Toronto E11,Rubini East & West Indian Grocery,Daisy Mart,New Spiceland,Beer Store,Beer Store The,The Beer Store,Taco Bell,Pizza Hut,Pizza Pizza,Dark City Coffee Company,Solo Cup Canada,Tim Hortons,Bank of Nova Scotia,TD Canada Trust Branch and ATM,TD Canada Trust,Markham & Sheppard ESSO,Petro-Canada,Shell Clean Plus,Hupfield Park,Neilson Park,Neilson Park - Scarborough,Malvern,Toronto Public Library - Malvern Branch,Toronto Public Library - Malvern Library,Malvern Sleep Clinic,Malvern Medical Centre,Rouge Valley Centenary,Rexall Pharma Plus,Rexall,Medical Pharmacy,Malvern Town Centre,SmartCentres Scarborough East,Walmart Morningside Scarborough Supercentre,Cineplex Odeon Corporation,Cineplex Odeon Morningside Cinemas,Cineplex Odeon,Tapp's Bar & Grill,Kelsey's,Leela's Restaurant and Lounge,31 Tapscott Rd ,5739 Finch Av E ,5790 Sheppard Avenue East ,0.48,1.34,1.76,2866 Ellesmere Road ,CentenaryCentenary Plaza ,1001 Sandhurst Circle ,3.16,3.17,3.39,31 Tapscott Road  ,MalverMalver Town Ctr ,31 Tapscott Road a ,0.32,0.32,0.34,410 Mclevin Avenue ,2121 Markham Road ,8129 Sheppard Avenue East ,0.02,1.81,2.04,31 Tapscott Road ,49 Lapsley Road ,49 Lapsley Road ,0.33,1.57,1.57,1641 Markham Rd ,1525 Markham Road ,8301 Shppard Av E ,2.28,2.54,2.33,85 Hupfield Trail ,1555 Neilson Rd ,1555 Neilson Rd ,0.4,0.5,0.5,30 Sewells Road ,30 Sewells Road ,30 Sewells Road ,0.43,0.43,0.44,1371 Neilson Road Suite  ,1333 Neilson Road ,2867 Ellesmere Road ,0.05,0.19,3.48,1371 Neilson Road ,1371 Neilson Road ,1333 Neilson Rd ,0.04,0.13,0.19,31 Tapscott Road ,799 Milner Avenue ,799 Milner Ave ,0.34,2.04,2.02,785 Milner ,785 Milner Avenue ,785 Milner Avenue ,1.93,1.96,1.96,5630 Finch Av E ,50 Cinemart Drive ,1154 Morningside Avenue ,1.41,2.08,2.04,-79.221507,43.809479,272,28,https://www.zolo.ca/toronto-real-estate/410-mclevin-avenue/104
"595,000", 87 Peter Street,1,1,500-599,"Mar 03, 2021",2021-02-25 00:00:00.0,2021-03-03 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,599999.00,1,1,1,4,0.0,Toronto C01,Fresh & Wild,Sobeys Urban Fresh Spadina,Rabba's Fine Foods,The Beer Store,Steam Whistle Brewing,Wine Rack,Marquis Lounge and Bistro,Khao San Road,Marquis Bistro & Lounge,Fresh & Wild,Brassaii,The Strathcona Hotel,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Clarence Square,Clarence Square Park,Victoria Memorial Park,TIFF Bell Lightbox,Royal Canadian Military Institute,City Hall Library,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Infinity Health Centre,Mount Sinai Hospital,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Chinatown Centre,Toronto-Dominion Centre,Kensington Market,Toronto International Film Festival,Scotiabank Theatre Toronto,Cineplex Cinemas Scotiabank Theatre,Marquis Bistro & Lounge,Victor Restaurant,Bloke,69 Spadina Avenue ,22 Fort York Boulevard ,252 Queens Quay W ,0.23,0.7,1.02,350 Queens Quay West  ,255 Bremner Boulevard ,746 King Street West ,km,0.87,1.06,92 Peter St ,326 Adelaide West ,92 Peter Street ,0.07,0.1,0.08,69 Spadina Avenue ,461 King St W ,60 York Street ,0.23,0.37,0.76,434-436 King Street West ,40 King Street West ,8 King Street East ,0.2,1.06,1.21,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.32,1.66,3.61,25 Clarence Square ,25 Clarence Square ,10 Niagara Street ,0.31,0.31,0.78,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.18,0.87,0.99,70 University Avenue  ,39 Lower Simcoe Street ,600 University Avenue ,0.64,0.89,1.2,585 Queen Street West ,399 Bathur St ,901 King Street West ,0.76,1.32,1.6,222 Spadina Avenue ,66 ellington St W ,KensingtonKensington Ave ,0.64,0.89,1.06,350 King Street West ,259 Richmond Street West ,259 Richmond Street West ,0.12,0.21,0.25,92 Peter Street ,30 Mercer Street ,401 King Street West ,0.08,0.15,0.2,-79.392473,43.646843,272,30,https://www.zolo.ca/toronto-real-estate/87-peter-street/1703
"589,000", 70 Forest Manor Road,1+1,1,600-699,"Mar 03, 2021",2021-02-25 00:00:00.0,2021-03-03 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Henry Farm,569000.00,1,1,1,5,1.0,Toronto C15,Nutrition House Fairview Mall,Foodland - Toronto,Foodland,Beer Store,The Beer Store,Beer Store The,SPRING ROLLS RESTAURANT,St Louis Bar And Grill,Mac's Sushi - Fairview Mall,McDonald's,Delimark Cafe,Tim Hortons,Bank Of China (Canada),Royal Bank of Canada,CIBC Branch (Cash at ATM only),Petro Canada,Petro-Canada,Esso,Sandover Park,Bellbury Park,Clarinda Park,Toronto Public Library - Fairview Library Branch,Toronto Public Library - Fairview Library,Fairview Library,CML HealthCare Inc.,Seniors' Health Centre,Ontario Telemedicine Network,Main Drug Mart,IDA Main Drug Mart Compounding Pharmacy,MediSystem Pharmacy,Fairview,Fairview Mall,CF Fairview Mall,CF Fairview Mall,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,SPRING ROLLS RESTAURANT,St Louis Bar And Grill,Spring Rolls,SheppardSheppard Avenue East ,107 Parkway Forest Drive ,107 Parkway Forest Drive ,0.27,0.44,0.44,3078 Don Mills Road ,3078 Don Mills Rd ,FinchFinch E  Victoria Park ,1.35,1.35,2.3,1800 Sheppard Avenue East  ,1800 Sheppard Avenue East ,1800 Shppard Av E ,0.18,0.24,0.27,1800 Sheppard Avenue East ,180 Duncan Mill Road ,4751 Leslie Street ,0.4,1.6,1.66,3040 Don Mills Road East ,2786 Victoria Park Avenue ,2800 Victoria Park Avenue ,1.32,1.9,1.9,3075 Don Mills Road ,3075 Don Mills Road ,1500 Finch Avenue East ,1.49,1.54,2.12,10 Sandover Dr ,65 Van Horne Avenue ,1240 Sheppard avenue ,1.83,1.67,1.88,35 Fairview Mall Drive ,35 Fairview Mall Drive ,35 Fairview Mall Dr ,0.46,0.46,0.47,5 Fairview Mall Drive  ,1351 Sheppard Avenue East ,105 Moatfield Drive ,0.5,1.2,1.77,1333 Sheppard Avenue East ,1333 Sheppard Avenue East ,75 Lesmill Road ,1.33,1.36,1.97,1800 Shppard Av E ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.24,0.24,0.24,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,0.29,0.41,0.41,1800 Sheppard Avenue East  ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.18,0.24,0.3,-79.344575,43.772365,272,32,https://www.zolo.ca/toronto-real-estate/70-forest-manor-road/1212
"390,000", 4 Elsinore Path,n/a,1,0-499,"Mar 03, 2021",2021-02-25 00:00:00.0,2021-03-03 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,New Toronto,425000.00,0,1,1,3,1.0,Toronto W06,Rabba Fine Foods Stores,Campbell Company of Canada,Lakeshore Valu-Mart,LCBO,Beer Store,Beer Store The,The Loot Lady,Lakeshore Lumber,Calabrese Pizza,The Big Guy's Little Coffee Shop,Sweet Olenka's,Tim Hortons,CIBC Branch & ATM,CIBC Branch with ATM,CIBC Branch (Cash at ATM only),Shell,Esso,Race Trac Gas,Colonel Sam Smith Park,Colonel Samuel Smith Park,Humber Bay Park West,New Toronto Library,New Toronto Public Library,Toronto Public Library - New Toronto Library,Gatehouse (The),CML Healthcare,Meditech Rehabilitation Centre,Shoppers Drug Mart,DRUGStore Pharmacy,Kassel's Pharmacy,Kipling Queensway Mall Dental,Honeydale Mall,CF Sherway Gardens,Cineplex Cinemas Queensway & VIP,Cineplex Cinemas Queensway,Cineplex Odeon Queensway Cinemas,Albatros Pub,Vape on the Lake,Klub Kave,3089 Lake Shore Bl W ,60 Birmingham St ,2399 Lake Shore Blvd W ,0.28,0.88,2.28,2762 Lake Shore Boulevard West ,2458 Lake Shore Boulevard West ,LakeshoreLakeshore W  Mimico ,0.87,2.1,2.16,3029 Lake Shore Boulevard West ,134 Eighth St ,3019 Lake Shore Boulevard West  ,0.21,0.19,km,2861 Lake Shore Boulevard West ,2790 Lake Shore Boulevard West ,426 Kipling Ave ,0.61,0.8,1.01,2935 Lake Shore Boulevard West ,2935 Lake Shore Boulevard West ,2935 Lake Shore Boulevard West ,0.39,0.39,0.4,680 The Queensway ,2189 Lakeshore Blvd W ,1417 Lakeshore Road East ,3.01,3.39,3.68,3145 Lake Shore Blvd W ,3145 Lake Shore Boulevard West ,2225 Lake Shore Boulevard West ,1.17,1.56,3.12,110 Eleventh St ,110 Eleventh St ,110 th Street ,0.27,0.27,0.27,3131 Lake Shore Blvd W ,3170 Lake Shore Boulevard West ,411 Horner Ave  ,0.5,0.71,2.18,LakeshoreLakeshore Dr ,220 Royal York Road ,396 Royal York ,0.89,1.61,2.16,1255 The Queensway ,5555 Dundas St W ,25 The West Mall ,2.51,4.28,3.95,1025 The Queensway ,1025 The Queensway ,1025 The Queensway ,2.2,2.2,2.23,3057 Lake Shore Boulevard West ,2985 Lake Shore Blvd W ,LakeLake Shore Blvd W ,0.2,0.28,0.64,-79.510395,43.601591,272,34,https://www.zolo.ca/toronto-real-estate/4-elsinore-path/610
"2,058,889",57 Jocelyn Crescent,3,2,1500-2000,"Mar 03, 2021",2021-02-24 00:00:00.0,2021-03-03 00:00:00.0,Detached,Sidesplit 3,Toronto,Toronto,Banbury-Don Mills,1499000.00,3,2,1,7,3.0,Toronto C13,McEwan Gourmet Grocery,McEwan,Metro (Metro),Eurovintage International Inc,LCBO,Amsterdam Brewery,Congee Queen,Congee Queen - North York(Lawrence/Don Mills),Congee Queen - North York(Lawrence),Tim Hortons,Starbucks,Menchie's Frozen Yogurt,Bank of Montreal,BMO Bank of Montreal,Scotiabank,Esso,Petrocanada,Shell - Bayview Avenue E. York,Duncairn Park,Talwood Park,Bond Park,Toronto Public Library - Don Mills Branch,Toronto Public Library - Don Mills Library,Don Mills Library,KMH Cardiology & Diagnostic Centres,Cibo,Aphasia Institute,Don Mills & Lawrence Pharmacy,MediSystem,MediSystem Pharmacy,CF Shops at Don Mills,Shops at Don Mills,East York Town Centre,CF Shops at Don Mills,Mount Pleasant,Mount Pleasant Theatre,Fabbrica,Glow Fresh Grill & Wine Bar,JOEY Don Mills,38 Karl Fraser Road ,38 Karl Fraser Road ,1050 Don Mills Road ,0.32,0.34,0.57,1315 Lawrnc Av E ,45 Overlea Boulevard ,45 Esandar Drive ,2.1,3.48,3.48,895 Lawrence Avenue East  ,895 Lawrence Avenue East  ,895 Lawrence Avenue East  ,0.2,0.21,0.21,800 Lawrnc Av E ,861 York Mills Road ,865 York Mills Road ,0.59,1.89,1.94,877 Lawrnc Av E ,877 Lawrence Avenue East ,885 Lawrence Avenue East ,0.18,0.18,0.19,800 Lawrnc Av E ,800 York Mills Road ,1800 Bayview Ave ,0.6,1.97,3.63,71 Duncairn Road ,36 Talwood Drive ,120 Bond Avenue ,0.38,0.61,1.02,888 Lawrence Avenue East ,888 Lawrence Avenue East ,888 Lawrnc Av E ,0.15,0.15,0.16,1310 Don Mills Road  ,1131AA Leslie Street  ,73 Scarsdale ,0.99,1.29,1.42,895 Lawrnc E ,75 Lesmill Road ,75 Lesmill Road ,0.23,2.46,2.56,1090 Don Mills Road ,1090 Don Mills Rd ,45 Overlea Boulevard ,0.4,0.54,3.52,1090 Don Mills Road ,675 Mount Pleasant Road ,675 Mount Pleasant Road ,0.4,4.75,4.77,49 Karl Fraser Road ,7 Marie Labatte Road E ,15 ONeill Road ,0.36,0.46,0.51,-79.348757,43.737308,272,36,https://www.zolo.ca/toronto-real-estate/57-jocelyn-crescent
"1,900,000", 10 Walker Avenue,3,3,2250-2499,"Mar 03, 2021",2021-02-24 00:00:00.0,2021-03-03 00:00:00.0,Condo Townhouse,3-Storey,Toronto,Toronto,Yonge-St. Clair,1899000.00,3,3,1,6,1.0,Toronto C02,ALL THE BEST FINE FOODS LTD,The Health Shoppe,Loblaws Supermarkets Limited,LCBO,Wine Rack,The Beer Store,Golden House Restaurant,The Monk's Table,Wylie's Restaurant,Timothy's Coffee,Patachou Patisserie,Second Cup - The St. Clair Centre,Scotiabank,TD Bank Financial Group,RBC,Shell,Esso,Shell - Bayview Avenue E. York,Ramsden Park,Yorkminster Park Baptist Church Park,Village of Yorkville Park,Toronto Public Library - Deer Park Library,Toronto Public Library - Deer Park Branch,Deer Park Library,Cupchik Will Dr,START - Stress Trauma Anxiety Rehabilitation Clinic,Yonge Davisville Footcare Centre,St Clair & Avenue Compounding Pharmacy,Marshall's Drug Store,Rexall Pharma Plus,Hazelton Lanes Shopping Centre,Hazelton Lanes,Hudson's Bay Shopping Centre,Cineplex Entertainment,Cineplex Cinemas Varsity and VIP,Panasonic Theatre,The Monk's Table,Rosehill Venue Lounge,Bar Centrale,1101 Yonge Street ,1375 Yonge ,12 Saint Clair Avenue East ,0.35,0.44,0.61,10 Scrivener Square ,81 Saint Clair Avenue East ,572 Church Street ,0.32,0.74,2.06,1280 Yonge ,1276 Yonge St ,1234 Yonge St ,0.14,0.13,0.11,10 Scrivener Sq ,1120 Yonge Street ,2 Saint Clair Avenue East ,0.29,0.47,0.62,1 Saint Clair Avenue East ,SummerhillSummerhill Avenue ,2 Bloor Street East ,0.58,0.88,1.46,1077 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,0.46,1.86,3.5,1020 Yonge St ,1585 Yonge St ,115 Cumberland Street ,0.69,0.9,1.41,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,0.66,0.66,0.66,250 Saint Clair Avenue East ,32 Park Rd ,1849 Yonge Street  ,1.12,1.31,1.59,200 St Clair Avenue West  ,412 Summerhill Avenue ,393 Spadina Road ,0.86,1.42,1.67,87 Avenue Rd ,55 Avenue Rd ,20 Bloor Street East  ,1.24,1.3,km,1303 Yonge Street ,55 Bloor Street West ,651 Yonge Street ,0.24,1.51,1.75,1276 Yonge St ,6 Rosehill Avenue ,1095 Yonge St ,0.13,0.41,0.38,-79.392652,43.682805,272,38,https://www.zolo.ca/toronto-real-estate/10-walker-avenue/th-128
"1,640,000",38 Angus Drive,4,4,2000-2500,"Mar 03, 2021",2021-02-24 00:00:00.0,2021-03-03 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Don Valley Village,1588000.00,4,4,1,10,6.0,Toronto C15,Sunny Supermarket,Galati Market Fresh,Jack's nofrills,The Beer Store,Beer Store,LCBO,Congee Wong,31 Kitchen,Sushi Legend,Petit Potato,Petit Potato 大有名糖,Tasty Delight 新斗餐房,CIBC Branch & ATM,CIBC Branch with ATM,BMO Bank Of Montreal,Esso,Petro Canada,Petro-Canada,Bellbury Park,East Don Parkland,Cummer Park Community Centre,Toronto Public Library - Hillcrest Library,Hillcrest Library,Toronto Public Library - Hillcrest Branch,Nymark Medical Centre,Treat Smart,Colon Cancer Canada,Finch-Leslie Pharmacy,Leslie Medical Pharmacy,Pharma Plus,Peanut Plaza,CF Fairview Mall,Fairview,CF Fairview Mall,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,Seneca Pub,Moxie's Classic Grill,St Louis Bar And Grill,115 Ravel Rd ,5845 Leslie ,DonDon Mills Road ,0.29,1.06,1.02,3078 Don Mills Rd ,3078 Don Mills Road ,1563 Steeles Avenue East ,1.01,1.01,2.44,10 Ravel Rd ,10 Ravel Rd  ,10 Ravel Rd  ,0.19,0.19,0.21,10 Ravel Road  ,10 Ravel Road  ,143 Ravel Road ,0.24,0.24,0.31,143 Ravel Road ,143 Ravel Road ,4797 Leslie Street ,0.28,0.32,1.08,1500 Finch Avenue East ,3075 Don Mills Road ,3075 Don Mills Road ,0.98,0.95,0.96,65 Van Horne Avenue ,1240 Shppard Av E ,6000 Leslie Street ,0.51,0.92,1.37,5801 Leslie Street ,5801 Leslie Street ,5801 Leslie Street ,0.99,0.99,0.99,4839 Leslie Street  ,70 Castlebury Crescent ,5915 Leslie Street ,km,0.99,1.11,149 Ravel Road ,4800 Leslie ,SkymarkSkymark Plaza ,0.37,1.02,1.09,3030 Don Mills Road ,1800 Sheppard Avenue East ,1800 Shppard Av E ,1.06,2.03,2.03,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,2.01,2.01,2.01,3030 Don Mills Road ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,1.01,1.95,2.03,-79.364775,43.788673,272,40,https://www.zolo.ca/toronto-real-estate/38-angus-drive
"1,380,000",16 Silver Spruce Drive,5,4,n/a,"Mar 03, 2021",2021-02-24 00:00:00.0,2021-03-03 00:00:00.0,Detached,2-Storey,Toronto,Toronto,L'Amoreaux,1099000.00,5,4,1,10,4.0,Toronto E05,Price Chopper,Metro (Metro),Metro,LCBO,Beer Store,Beer Store The,【东北老家】霸王鸡腿饭,Reginos Pizza,Tim Hortons,McDonald's,Tim Hortons,Cafe Green Tea Inc,Bank of Nova Scotia,RBC Royal Bank,Royal Bank - Warden & Finch,Petro-Canada,Shell Gas Sation,Shell,Warden Park,Shawnee Park,Tam O'Shanter Golf Course,Toronto Public Library - Bridlewood Branch,Toronto Public Library - Bridlewood Library,Toronto Public Library - Steeles Branch,St. Paul's L'Amoreaux Centre,Scarborough North Physiotherapy Clinic,MCI The Doctor's Office,Finch-Warden Pharmacy,Shoppers Drug Mart,Sheppard Warden Pharmacy,Bridlewood Mall,Metro Square Mall,J-Town,SilverCity Fairview Mall Cinemas,Cineplex Cinemas Fairview Mall,Cineplex Cinemas,Izakaya Ju Japanese Restaurant,Ten23,Moxie's Classic Grill,2900 Warden Ave ,2900 Warden Avenue ,2900 Warden Ave ,0.48,0.56,0.56,2946 Finch E ,2934 Finch Avenue East ,FinchFinch E  Victoria Park ,0.85,0.84,1.01,3050PharmacPharmac Ave ,2535 Pharmacy Avenue ,2900 Warden Avenue ,0.64,0.8,0.61,2900 Warden Ave ,3500 Stls Av E ,3160 Steeles Avenue East ,0.69,2.18,2.31,2900 Warden Avenue ,2900 Warden Ave ,2900 Warden Ave ,0.57,0.61,0.61,2900 Finch Avenue East ,3381 Kennedy Road ,3381 Kennedy Rd ,0.92,2.53,2.53,2851 Warden Avenue ,81 Shawnee Circle ,2481 Birchmount Road ,0.64,1.2,2.54,157a-2900a Warden Avenue ,2900 Warden Avenue a ,375 Bamburgh Circle C ,0.43,0.43,1.64,3333 Finch Av E ,3443 Finch Avenue East ,325 Bamburgh Cir ,0.83,1.02,1.55,3430 Finch E ,2794 Victoria Park Ave ,3410 Shppard E ,0.86,1.5,2.79,2900 Warden Ave ,3636 Steeles Avenue East ,3160 Stls Av E ,0.57,2.1,2.31,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Y ,1800 Sheppard Avenue East Unit Y ,2.89,2.91,2.91,3160 Steeles Avenue East ,3100 Steeles Avenue East  ,1800 Sheppard Avenue East ,2.29,2.39,2.93,-79.324389,43.800712,272,42,https://www.zolo.ca/toronto-real-estate/16-silver-spruce-drive
"1,368,000",8 Alma Drive,3,2,n/a,"Mar 03, 2021",2021-02-24 00:00:00.0,2021-03-03 00:00:00.0,Detached,Bungalow-Raised,Toronto,Toronto,Humber Heights,1199000.00,3,2,1,6,6.0,Toronto W09,NOI AFRICAN SUPERMARKET,Metro (Metro),Betterliving Canada,LCBO,Beer Store The,The Beer Store,Gardenia House Chinese Food,Ali Baba's Middle Eastern Cuisine,Ali Baba's,Second Cup,DAIRY QUEEN LTD BRAZIER,Dairy Queen,LA ROSE & GRIGGSDEN,WESTON & LAWRENCE,Royal Bank - Weston & Lawrence,Race Trac Gas,"Bestway For Imports( Vw, Audi service)",Husky,Buttonwood Park,Scarlett Heights Park,Scarlett Woods Golf Course,Toronto Public Library - Weston Library,Toronto Public Library - Weston Branch,Weston Library,Life labs,West Park Healthcare Centre,Humber River Hospital,Shoppers Drug Mart,La Rose Pharmacy,Royal York Pharmacy Inc,Sport Displays,North York Sheridan Mall,Richview Square,Kingsway Theatre,Kingsway Cafe,Humber Cinemas,Grabba Pizza Restaurant & Bar,The Irish Rose Pub,Wild Wing,1662 Weston Road ,1500 Royal York Road ,1500 Royal York Road ,0.89,0.99,0.99,1618 Wilson Ave ,WestwayWestway Shopping Centre ,3524 Dundas St W ,3.24,3.12,3.78,712 Scarlett Road ,1878 Weston Road ,1878 Weston Road ,0.35,0.83,0.83,25 King Street ,1591 Weston Road ,1591 Weston Road ,1.08,0.95,0.99,140 La Rose Avenue ,1906 Weston Road ,1906 Weston Road ,0.75,0.86,0.86,1745 Weston Road ,1660 Weston Road ,1498 Royal York Road ,0.88,0.89,0.98,30 Mulham Pl ,24 Fontenay Court ,1000 Jane Street ,1.2,1.22,1.67,2 King Street ,2 King Street ,2 King St ,1.03,1.03,1.03,1436 Royal York Road ,82 Buttonwood Avenue ,200 Church Street ,1.07,1.01,1.97,1995 Weston Rd ,140 La Rose Ave  ,1436 Royal York ,1,0.94,1.07,28 Edinborough Court ,1700 Wilson Ave ,250 Wincott Dr ,2.29,3.21,2.61,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,5.06,5.07,5.53,1677 Wilson Avenue ,1095 Weston Road ,2561 Saint Clair Avenue West ,2.94,2.59,3.79,-79.518481,43.692515,272,44,https://www.zolo.ca/toronto-real-estate/8-alma-drive
"1,281,000",89 Longbow Square,3,3,n/a,"Mar 03, 2021",2021-02-24 00:00:00.0,2021-03-03 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Steeles,1158800.00,3,3,1,8,4.0,Toronto E05,Foodymart,FooDY Mart,Price Chopper,Beer Store,LCBO,Beer Store The,D & R Wing's Restaurant,Pho 88,Pho 88 Vietnamese Restaurant,McDonald's,Green Grotto Tea Room,Tim Hortons,Bank of Nova Scotia,Royal Bank - Warden & Finch,RBC Royal Bank,Petro-Canada,Shell Gas Sation,Shell,Warden Park,Shawnee Park,Tam O'Shanter Golf Course,Toronto Public Library - Steeles Branch,Steeles Library,Toronto Public Library - Steeles Library,MCI The Doctor's Office,St. Paul's L'Amoreaux Centre,Scarborough North Physiotherapy Clinic,Finch-Warden Pharmacy,Shoppers Drug Mart,Milliken Bridlewood Vet Clinic | 宠物医院,Bridlewood Mall,Metro Square Mall,J-Town,SilverCity Fairview Mall Cinemas,Cineplex Cinemas Fairview Mall,Cineplex Cinemas,Izakaya Ju Japanese Restaurant,Ten23,The Owl: A Firkin Pub,355 Bamburgh Circle ,355 Bamburgh Circle ,2900 Warden Ave ,0.87,0.89,0.95,2934 Finch Avenue East ,2946 Finch E ,FinchFinch E  Victoria Park ,1.53,1.54,1.69,325 Bamburgh Circle ,325 Bamburgh Circle ,325 Bamburgh Cir ,0.76,0.79,0.81,2900 Warden Ave ,7030 Warden Avenue d ,3500 Stls Av E ,1.25,1.52,1.63,2900 Warden Avenue ,2900 Warden Ave ,2900 Warden Ave ,1.08,1.11,1.11,3700 Steeles Avenue East ,3381 Kennedy Road ,3381 Kennedy Rd ,1.39,1.99,2,2851 Warden Avenue ,81 Shawnee Circle ,2481 Birchmount Road ,0.52,1.63,3.03,375 Bamburgh Circle C ,375 Bamburgh Circle C ,375 Bamburgh Circle C ,0.91,0.92,0.92,325 Bamburgh Cir ,3333 Finch Av E ,3443 Finch Avenue East ,0.81,1.41,1.44,3430 Finch E ,2794 Victoria Park Ave ,2770 Kennedy Road ,1.34,2.23,2.36,2900 Warden Ave ,3636 Steeles Avenue East ,3160 Stls Av E ,1.09,1.41,1.89,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Y ,1800 Sheppard Avenue East Unit Y ,3.55,3.57,3.57,3160 Steeles Avenue East ,3100 Steeles Avenue East  ,7181 Woodbine Avenue ,1.88,2.02,2.36,-79.324271,43.806473,272,46,https://www.zolo.ca/toronto-real-estate/89-longbow-square
