sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"440,000", 100 Wingarden Court,2,2,1000-1199,"Mar 16, 2021",2021-03-11 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Malvern,429000.00,2,2,1,6,1.0,Toronto E11,Rubini East & West Indian Grocery,Daisy Mart,New Ocean Supermarket,Beer Store,Beer Store The,The Beer Store,KFC,Pizza Hut,Taco Bell,Dark City Coffee Company,Tim Hortons,Solo Cup Canada,TD Bank Financial Group,TD Canada Trust Branch and ATM,TD Canada Trust,Markham & Sheppard ESSO,Petro-Canada,Shell Clean Plus,Neilson Park,Neilson Park - Scarborough,Hupfield Park,Malvern,Toronto Public Library - Malvern Branch,Toronto Public Library - Malvern Library,Malvern Sleep Clinic,Malvern Medical Centre,Scarborough Women's Centre,Rexall Pharma Plus,Rexall,Shoppers Drug Mart,Malvern Town Centre,SmartCentres Scarborough East,Walmart Morningside Scarborough Supercentre,Cineplex Odeon Corporation,Cineplex Odeon Morningside Cinemas,Cineplex Odeon,Tapp's Bar & Grill,The Music Man DJ Service,Kelsey's,31 Tapscott Rd ,5739 Finch Av E ,5635 Finch Avenue East ,0.76,0.92,1.03,2866 Ellesmere Road ,CentenaryCentenary Plaza ,1001 Sandhurst Circle ,3.5,3.51,3.02,31 Tapscott Road  ,MalverMalver Town Ctr ,31 Tapscott Road  ,0.61,0.64,0.65,410 Mclevin Avenue ,5551 Finch Avenue East ,2121 Markham Road ,0.41,1.29,1.49,49 Lapsly Rd  Shppard E ,49 Lapsley Road ,49 Lapsley Road ,1.71,1.71,1.71,1641 Markham Rd ,1525 Markham Road ,8301 Shppard Av E ,2.24,2.56,2.75,1555 Neilson Rd ,1555 Neilson Rd ,85 Hupfield Trail ,0.28,0.28,0.61,30 Sewells Road ,30 Sewells Road ,30 Sewells Road ,0.86,0.86,0.86,1371 Neilson Road Suite  ,1333 Neilson Road ,2100 Ellesmere Rd  ,0.47,0.61,3.91,1371 Neilson Road ,1371 Neilson Road ,31 Tapscott Road ,0.46,0.53,0.64,31 Tapscott Road ,799 Milner Avenue ,799 Milner Ave ,0.61,2.45,2.44,785 Milner ,785 Milner Avenue ,785 Milner Avenue ,2.33,2.37,2.37,5630 Finch Av E ,45 Grapevine Cir ,50 Cinemart Drive ,0.99,2.16,2.49,-79.226944,43.810909,184,30,https://www.zolo.ca/toronto-real-estate/100-wingarden-court/807
"425,105", 15 Torrance Road,1+1,1,800-899,"Mar 16, 2021",2021-03-11 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Eglinton East,368000.00,1,1,1,4,1.0,Toronto E08,Walmart Scarborough South Supercentre,Edible Arrangements,Batala Supermarket,The Beer Store,Beer Store,Grapefully Yours Ltd,DQ Grill & Chill Restaurant,Dairy Queen,Swiss Chalet Rotisserie & Grill,DAIRY QUEEN BRAZIER,McDonald's,The Village Tea Room,TD Bank Financial Group,Royal Bank - Kingston & Mccowan,KINGSTON & MCCOWAN,Ultramar,Pioneer Kingston Rd,Petro-Canada,Muir Park,Anson Park,Rosetta McClain Gardens,Bendale Library,Toronto Public Library - Bendale Library,Cliffcrest Library,Ash Medical Pharmacy,Best Care Village Pharmacy,Medical Care Clinic -Dr. Sheeja B. Mohammed,Ash Medical Pharmacy,Shoppers Drug Mart,Pharmasave Amherst,Cliffcrest Plaza,Babies R Us CEDARBRAE MALL,Scarborough Town Centre & Food Court,Cineplex Cinemas Scarborough,Cineplex,Coliseum Scarborough Cinemas,close,Caddy's,Windies Restaurant & Sports Bar,3132 Eglinton Avenue West ,3110 Kingston Road  ,200 Markham Road ,0.95,1.54,1.31,2727 Eglinton Avenue East ,3205 Eglinton Avenue East ,3467 Kingston Road ,1.23,1.36,1.44,2916 Eglinton Avenue East ,2916 Eglinton Avenue East ,2990 Eglinton Avenue East ,0.2,0.2,0.23,2916 Eglinton Avenue East ,3132 Eglinton Avenue East ,2967 Kingston Road ,0.19,0.95,1.8,3115 Kingston  Fenwood ,3090 Kingston Road ,3090 Kingston Road ,1.53,1.6,1.62,3220 Kingston Road ,3279 Kingston ,3304 Lawrence Avenue East ,1.27,1.29,1.93,66 Martindale Road ,50 Macduff Crescent ,KingstonKingston Road ,0.81,1.6,1.27,1515 Danforth Rd ,1515 Danforth Road ,2977 Kingston Rd ,1.36,1.43,1.73,2900 Eglinton Avenue East ,3170 Eglinton Avenue East ,205 Markham Rd ,0.28,1.16,1.32,2900 Eglinton Avenue East ,2999 Kingston Rd ,3485 Kingston Road ,0.28,1.72,1.41,3049 Kingston Road ,3495 Lawrnc Av E ,300 Borough Drive ,1.72,2.01,4.33,300 Borough Drive  ,300 Borough Drive ,300 Borough Dr ,km,4.21,4.24,2932 Eglinton Avenue East ,2787 glinton Av E ,3330 Lawrence Avenue East ,0.14,0.95,1.96,-79.234805,43.740723,184,32,https://www.zolo.ca/toronto-real-estate/15-torrance-road/504
"2,508,000",77 Poplar Plains Crescent,4+1,4,n/a,"Mar 16, 2021",2021-03-10 00:00:00.0,2021-03-16 00:00:00.0,Detached,2 1/2 Storey,Toronto,Toronto,Casa Loma,2399000.00,4,4,1,8,1.0,Toronto C02,The Health Shoppe,ALL THE BEST FINE FOODS LTD,Loblaws Supermarkets Limited,LCBO,Wine Rack,The Beer Store,Scaramouche,Scaramouche Pasta Bar & Grill,Playa Cabana,Ezra S Pound,Whole Foods Market,Timothy's Coffee,Scotiabank,CIBC Branch & ATM,CIBC Branch with ATM,Shell,Esso,Shell - Bayview Avenue E. York,Ramsden Park,Gwendolyn MacEwen Park,Yorkminster Park Baptist Church Park,Toronto Public Library - Deer Park Branch,Toronto Public Library - Deer Park Library,Deer Park Library,Advanced Laser & Cosmetic,Gamma-Dynacare Medical Laboratories,Yonge Davisville Footcare Centre,St Clair & Avenue Compounding Pharmacy,Rexall Pharma Plus,Haber's Compounding Pharmacy,Hazelton Lanes Shopping Centre,Hazelton Lanes,Hudson's Bay Shopping Centre,Cineplex Entertainment,The Bloor Hot Docs Cinema,Hot Docs Ted Rogers Cinema,Scaramouche Pasta Bar & Grill,Rose and Sons,Le Paradis,1375 Yonge ,1101 Yonge Street ,12 Saint Clair Avenue East ,1.07,0.94,1.17,10 Scrivener Square ,81 Saint Clair Avenue East ,572 Church Street ,0.97,1.43,2.23,1 Benvenuto Pl ,1 Benvenuto Place ,111 Dupont St ,0.29,0.29,0.41,238 Dupont ,87 Avenue Road ,10 Scrivener Sq ,0.57,1.02,0.94,1 Saint Clair Avenue East ,535 Saint Clair Avenue West ,535 Saint Clair Avenue West ,1.15,1.47,1.48,1077 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,0.97,2.47,4.12,1020 Yonge St ,33 Walmer Road ,1585 Yonge St ,0.85,1.25,1.41,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,1.28,1.28,1.28,120 Spadina Road ,1849 Yonge ,1849 Yonge Street  ,0.85,1.99,1.99,200 St Clair Avenue West  ,393 Spadina Road ,1584 Bathurst Street ,0.78,1.29,1.62,87 Avenue Rd ,55 Avenue Rd ,20 Bloor Street East ,1.06,1.1,1.65,1303 Yonge Street ,506 Bloor Street West ,506 Bloor Street West ,0.99,1.71,1.71,1 Benvenuto Place ,176 Dupont Street ,166 Bedford Road ,0.29,0.44,0.54,-79.402304,43.679599,184,34,https://www.zolo.ca/toronto-real-estate/77-poplar-plains-crescent
"1,850,000",32 Winterton Drive,4,3,2000-2500,"Mar 16, 2021",2021-03-10 00:00:00.0,2021-03-16 00:00:00.0,Detached,Sidesplit 4,Toronto,Toronto,Princess-Rosethorn,1649000.00,4,3,1,8,4.0,Toronto W08,Metro (Metro),Metro,Jas East West Indian & African Foods,LCBO,Wine Rack,Beer Store,Pizza Nova,Mr Sub,Pizza Pizza,Tim Hortons,Timothy's World News Cafe,Second Cup,CIBC Branch & ATM,CIBC Branch (Cash at ATM only),CIBC Branch with ATM,Shell Gas Bar,Husky Station,Esso,Lloyd Manor Park,Richview Park,Glen Agar Park,Toronto Public Library - Richview Library,Toronto Public Library - Richview Branch,Richview Public Library,LMC Etobicoke,LMC Diabetes & Endocrinology,Gamma-Dynacare Medical Laboratories,Shoppers Drug Mart,Rexall,Rexall Pharma Plus,Richview Square,Thorncrest Plaza,Humbertown Shopping Centre,Kingsway Cafe,Kingsway Theatre,Rainbow Cinemas,The O Zone,St Louis Bar & Grill,Kelsey's,201 Lloyd Manor ,201 Lloyd Manor Road ,415 The Westway ,0.39,0.39,1.32,211 Lloyd Manor Road ,201 Lloyd Manor ,250 Wincott Drive ,0.32,0.36,1.25,415 The Westway ,415 The Westway ,250 Wincott Dr ,1.27,1.32,1.3,415 The Westway ,250 Wincott Drive ,265 Wincott Dr ,1.27,1.23,1.37,201 Lloyd Manor Road ,201 Lloyd Manor Road ,201 Lloyd Manor Road ,0.38,0.39,0.39,230 Lloyd Manor Road ,408 Dixon Road ,261 Dixon Road ,0.31,2.45,2.87,139 Lloyd Manor Road ,59 Clement Road ,331 Martin Grove Rd ,0.39,0.57,1.2,1806 Islington Avenue ,1806 Islington Avenue ,1806 Islington Ave ,1.87,1.87,1.89,1723 Kipling Avenue b ,1723 Kipling Avenue b ,1735 Kipling Ave ,2.16,2.17,2.32,415 The Westway  ,250 Wincott Drive ,250 Wincott Dr ,1.27,1.27,1.28,250 Wincott Dr ,1500 Islington Avenue  ,270 S Kingsway ,1.32,km,3.38,3030 Bloor Street West ,3030 Bloor Street West ,500 Rexdale Blvd ,4.69,4.71,6.21,36 Stoffel Dr ,557 Dixon Rd ,636 Dixon Road ,2.09,2.2,2.41,-79.558944,43.672597,184,36,https://www.zolo.ca/toronto-real-estate/32-winterton-drive
"1,805,000",105 Rainsford Road,3,3,n/a,"Mar 16, 2021",2021-03-10 00:00:00.0,2021-03-16 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,The Beaches,1299000.00,3,3,1,7,2.0,Toronto E02,Foodland - Toronto,Rocca's No Frills,Moberly Natural Foods,Wine Rack,Beer Store The,Beer Store,The Meat On The Beach,Sauvignon Bistro,Pizzaiolo Gourmet Pizza,Beach Hill Restaurant,Lazy Daisy's Cafe,Juice & Java Cafe and Catering,WOODBINE & DANFORTH,Scotiabank,CIBC Branch & ATM,Shell,Lake Shore & Carlaw Esso,Leslieville Pumps,Kew Gardens,Beaches Park,Monarch Park,Beaches Library,Toronto Public Library - Beaches Branch,"Toronto Public Library, Main Street Branch",Appletree Medical Centre,Appletree Medical Centre | Queen St. Clinic,Appletree Medical Group,Shoppers Drug Mart,Dyson's valu-mart,Beach valu-mart,Helical Piles East York,Shoppers World,Gerrard Square,Alliance Cinemas - The Beach,Fox Theatre,Poetic Stone Weddings,The Gull and Firkin,The Stone Lion,Lion On The Beach‎,2040 Queen Street East ,269 Coxwell Avenue ,2044 Danforth Ave ,0.83,0.9,1.54,17 Leslie Street  ,HenleyHenley Gardens ,380 Donlands Avenue ,2.07,2.22,3.73,1860 Qun Strt E ,1862 Queen Street East ,66 Kingston Road ,0.43,0.43,0.48,1917 Grrard St E ,1515 Grrard St E ,2102 Qun St E ,0.94,0.91,1.02,2076 Danforth Avenue ,2072 Danforth Avenue ,1586 Danforth Avenue ,1.53,1.55,1.75,521 OConnor Drive ,829 Lake Shore Boulevard East ,929 Queen Street East ,3.29,3.1,2.93,2075 Queen Street East ,77 Kew Beach Avenue ,115 Felstead Avenue ,0.96,1.18,1.55,2161 Queen Street East ,2161 Queen Street East ,137 Main Street ,0.82,0.82,1.41,1971 Queen Street East ,1971 Queen Street East ,1971 Queen Street East ,0.63,0.64,0.64,1630 Danforth Avenue ,2266 Queen Street East ,2266 Queen Street East ,1.7,1.8,1.8,3003 Danforth Avenue  ,3003 Danforth Avenue ,1000 Gerrard Street East ,2.19,2.4,2.5,1651 Queen Street East ,2236 Queen Street East ,416 Pharmacy Avenue ,0.82,1.68,3.8,1943 Queen Street East ,1958 Qun St E ,1958 Queen Street East ,0.56,0.55,0.56,-79.308345,43.67231,184,38,https://www.zolo.ca/toronto-real-estate/105-rainsford-road
"1,742,000",31 Wright Avenue,3+1,2,1500-2000,"Mar 16, 2021",2021-03-10 00:00:00.0,2021-03-16 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Roncesvalles,1389500.00,3,2,1,7,2.0,Toronto W01,Sobeys Urban Fresh High Park,Sobeys Urban Fresh – High Park,Rowe Farms - Roncesvalles,Beer Store The,Beer Store,The Beer Store,Mitzis Cafe & Gallery,Chopin Restaurant,Pizza Flora,Mitzi's Cafe,Lit Espresso Bar,Belljar Cafe,TD Canada Trust Branch and ATM,TD Canada Trust,CIBC Branch with ATM,Canadian Tire Gas TOR,King St Esso,Petrocanada,Sorauren Park,Sorauren Avenue Park,Dufferin Grove Park,High Park Library,Toronto Public Library - Bloor/Gladstone Library,Bloor/Gladstone Library,Gamma-Dynacare Laboratories,CML HealthCare Laboratory Services,The Doctor's Office,No Frills Pharmacy,Drugstore Pharmacy,Rexall Pharma Plus,Dufferin Mall,Showcase,Toronto Weston Flea Market,The Revue Cinema,Revue Cinema,The Royal,Parts & Labour Catering & Restaurant,The Ace,Parts & Labour,199 Roncesvalles Avenue ,199 Roncesvalles Avenue ,105 Roncesvalles Avenue ,0.55,0.55,0.64,2135 Dundas Street West ,904 Dufferin Street ,904 Dufferin Street ,0.92,1.3,1.31,100 Sorauren Avenue ,165 Roncesvalles Avenue ,167 Roncesvalles Avenue ,0.41,0.57,0.56,100 Sorauren Avenue ,221 Roncesvalles Avenue ,2072 Dundas St W ,0.42,0.55,0.8,382 Roncesvalles Avenue ,382 Roncesvalles Avenue ,2340 Dundas Street West ,0.86,0.86,1.42,403 Keele Street ,952 King St W ,90 The Queensway ,2.85,2.46,2.66,289 Sorauren Avenue  ,289 Sorauren Ave ,875 Dufferin St ,km,0.28,1.33,228 Roncesvalles Avenue ,1101 Bloor Street West ,1101 Bloor St W ,0.6,1.61,1.62,27 Roncesvalles av   ,2238 Dundas Street West  ,2299 Dundas Street West ,0.82,1.18,1.3,222 Lansdowne Avenue ,222 Lansdowne Avenue ,1421 Dundas Street West ,0.33,0.37,1.06,900 Dufferin St ,900 Dufferin Street ,404 Old Weston Road ,1.18,1.24,3.54,400 Roncesvalles Ave ,400 Roncesvalles Ave ,608 College St ,0.89,0.9,2.4,1566 Queen Street West ,231AA Roncesvalles Avenue ,1566 Queen St W ,0.74,0.55,0.75,-79.441842,43.646642,184,40,https://www.zolo.ca/toronto-real-estate/31-wright-avenue
"1,660,000",277 Woodfield Road,3+1,3,n/a,"Mar 16, 2021",2021-03-10 00:00:00.0,2021-03-16 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Greenwood-Coxwell,1499000.00,3,3,1,8,2.0,Toronto E01,Rocca's No Frills,Wazema Ethiopian Restaurant,Loblaws Supermarkets,Wine Rack,Beer Store,The Beer Store,The 5 Spices Inc,Bombay Chowpatty,Lahore Tikka House,Sideshow Cafe,Lazy Daisy's Cafe,Flight Cafe East,CIBC Branch & ATM,CIBC Branch with ATM,WOODBINE & DANFORTH,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Monarch Park,Kempton Howard Park,Lakeshore Links Indoor Golf,Gerrard/Ashdale Library,Toronto Public Library - Danforth/Coxwell Library,Toronto Public Library - Danforth/Coxwell Branch,CML HealthCare Laboratory Services,ACT Addiction Centre Toronto,Toronto East General Hospital,Loblaws - Leslie Street,Loblaws,Shoppers Drug Mart,Gerrard Square,Gerrard Square Shopping Centre,Helical Piles East York,Alliance Cinemas - The Beach,Fox Theatre,Polson Pier,The Ceili Cottage,The Céilí Cottage,Gio Rana's Really Really Nice,269 Coxwell Avenue ,1360 Danforth Avenue ,17 Leslie Street  ,0.44,1.28,1.29,17 Leslie Street  ,380 Donlands Avenue ,380 Donlands Avenue ,1.23,3,3,1411 Gerrard Street East ,1386 Gerrard Street East ,1365 Grrard St E ,0.07,0.07,0.08,1300 Grrard St E ,1515 Grrard St E ,1382 Queen Street East ,0.28,0.36,0.76,1586 Danforth Avenue ,1000 Gerrard Street East ,2076 Danforth Avenue ,1.35,1.26,1.8,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,1.82,2.19,2.48,115 Felstead Avenue ,150 Blake St ,750 Lake Shore Boulevard East ,0.75,1.44,2.31,1432 Gerrard Street East ,1675 Danforth Avenue ,1675 Danforth Avenue ,0.16,1.37,1.37,688 Coxwell Avenue  ,1288 Danforth Avenue ,825 Coxwell Ave ,1.27,1.3,1.95,17 Leslie Street ,17 Leslie St ,1630 Danforth Avenue ,1.22,1.29,1.38,1000 Gerrard Street East ,1000 Gerrard Street East ,3003 Danforth Avenue  ,1.26,1.27,3.13,1651 Queen Street East ,2236 Queen Street East ,11 Polson St ,0.91,2.92,4.21,1301 Qun St E ,1301 Queen Street East ,1220 Queen Street East ,0.95,0.95,1.05,-79.323634,43.671295,184,42,https://www.zolo.ca/toronto-real-estate/277-woodfield-road
"1,450,000",19 Shockley Drive,4+2,4,n/a,"Mar 16, 2021",2021-03-10 00:00:00.0,2021-03-16 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Mount Olive-Silverstone-Jamestown,1399000.00,4,4,2,9,6.0,Toronto W10,Danforth Food Market,Danforth Food Market Etobicoke,Uthayas Supermarket Ltd,Beer Store,The Beer Store,Beer Store The,Nantha Caters,Popular Pizza,Red Kaoliang,McDonald's,Club Coffee,Humber College Cafe,National Bank,TD Canada Trust Branch and ATM,TD Canada Trust,Petro-Canada,Petrocanada,Shell,Kay Park,Thackeray Park Cricket Ground,Royalcrest Park,Toronto Public Library - Albion Branch,Albion Library,Toronto Public Library - Albion Library,SONYA HEALTH MART & CHIROPRACTIC INC,Appletree Medical Centre,Albion Finch Medical Center,Shih Pharmacy,I.D.A.,Rowntree Gate Pharmacy,Martin Grove Mall,Yazzoopa,The Albion Mall,Albion Cinema,Rainbow Cinema,Rainbow Cinemas,Caribbean Heat 2,Yo Amo Tacos Bar 'n Grill,Mirage Banquet & Convention Centre,301 Silverstone Drive ,301 Silverstone Dr ,5010 Steeles Ave W ,0.65,0.72,0.64,1530 Albion Road ,1530 Albion Rd ,7676 Islington ,1.84,1.84,2.61,5010 Steeles Avenue West ,2200 Martin Grove Road ,2200 Martin Grove Road b ,0.51,0.62,0.64,25 Carrier Drive ,55 Carrier Dr ,107  Humber College ,2.19,2.23,2.97,2200 Martin Grove Rd ,2700 Kipling Avenue ,2700 Kipling Avenue ,0.69,0.72,0.73,5000 Steeles Avenue West ,5000 Steeles Ave W ,1765 Albion Road ,0.66,0.67,1.69,32 Cathy Jean Crescent ,2955 Kipling Avenue ,50 Cabernet Cir ,0.46,0.69,0.74,1515 Albion Road ,1515 Albion Rd ,1515 Albion Road ,2.2,2.22,2.23,2200 Martin Grove Road  ,1770 Albion Road  ,1620 Albion Road ,0.64,1.59,1.77,2700 Kipling Ave ,2687 Kipling Ave  ,2687 Kipling Avenue ,0.71,1.24,1.32,2200 Martin Grove Road ,311-41 Markbrook Lane ,1530 Albion Road ,0.65,0.93,2.04,1530 Albion Rd ,500 Rexdale Boulevard ,500 Rexdale Blvd ,2.06,4.1,4.15,1530 Albion Road  ,7034 Islington Avenue ,1917 Albion Road ,2.09,1.95,2.12,-79.598181,43.757357,184,44,https://www.zolo.ca/toronto-real-estate/19-shockley-drive
"1,440,000",6 Belper Court,3+1,2,n/a,"Mar 16, 2021",2021-03-10 00:00:00.0,2021-03-16 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Victoria Village,1299999.00,3,2,3,6,4.0,Toronto C13,Dickie's No Frills,General Nutrition Centre,Metro,Eurovintage International Inc,Beer Store The,LCBO,Blue Water Curry & Roti West Indian Restaurant,Armenian Kitchen,Armenian Kitchen Restaurant,Starbucks,Baskin Robbins,Tim Hortons,Scotiabank,1919 LAWRENCE AVE E,RBC Royal Bank,Esso,Fas Gas Plus,Petro-Canada,Rowena Park,Taylor Creek Park,Warden Woods,Victoria Village Library,Toronto Public Library - Victoria Village Library,Toronto Public Library - Flemingdon Park Library,Golden Mile walk-in Clinic,Motion Specialties Incorporated,Providence Healthcare,Primacy - Golden Mile Walk-In Clinic,Golden Mile walk-in Clinic,Drugstore Pharmacy,Eglinton Square Mall,Eglinton Square,Eglinton Square Shopping Centre,Cineplex Odeon Eglinton Town Centre Cinemas,Cineplex,Cineplex Odeon,Watts Restaurant,Rally Restaurant and Bar,Rally Sports Bar & Smokehouse,1880 Eglinton Avenue East ,65 Eglinton Square ,40 Eglinton Square ,0.65,0.82,0.85,1315 Lawrnc Av E ,EllesmereEllesmere  Victoria Park ,45 Overlea Boulevard ,1.86,3.21,4.12,1646 Victoria Park Avenue ,1646 Victoria Park Ave ,1646 Victoria Park Ave ,0.13,0.15,0.15,1900 glinton Av E ,1448 Lawrence Avenue East ,2044 Lawrnc Av E ,1.09,1.54,1.97,1880 Eglinton Avenue East  ,1919 Lawrence Avenue East ,1940 Eglinton Avenue East ,0.66,1.62,1.39,1725 Eglinton Avenue East ,747 Pharmacy Avenue ,1345 Lawrence Avenue East ,0.79,1.65,1.67,75 Rowena Drive ,260 Dawes Road ,74 Fir Valley Ct ,2.45,3.28,3.39,184 Sloane Avenue ,184 Sloane Avenue ,29 Saint Dennis Drive ,0.89,0.89,2.43,1880 Eglinton Avenue East  ,82 Carnforth Road ,3276 Saint Clair Avenue East ,0.76,1.29,2.58,1880 Eglinton Avenue East  ,1880 Eglinton Avenue East  ,1450 Lawrence Avenue East ,0.66,0.76,1.49,1 Eglinton Square ,1 Eglinton Square ,20 Eglinton Square ,0.76,0.76,0.76,22 Lebovic Ave ,22 Lebovic Avenue ,22 Lebovic Ave ,1.39,1.39,1.39,30 Eglinton Square ,1660 OConnor Drive ,1660 OConnor Dr ,0.84,1.37,1.38,-79.30645,43.729723,184,46,https://www.zolo.ca/toronto-real-estate/6-belper-court
"1,410,000",32 Barksdale Avenue,3+1,2,n/a,"Mar 16, 2021",2021-03-10 00:00:00.0,2021-03-16 00:00:00.0,Detached,Sidesplit 3,Toronto,Toronto,Bathurst Manor,1088000.00,3,2,1,7,3.0,Toronto C06,Yummy Market Inc,Grocery Delivery Toronto - Mr. Case,Almost Perfect,Dionysus Wines,Wine Kitz,Vin Bon Wine Emporium,King David Pizza,Demis Restaurant,McDonald's,Imperial Coffee And Services Inc,Happy Bagel Bakery,Starbucks,CIBC Branch & ATM,Bank of Nova Scotia,BATHURST & SHEPPARD,Esso,SHELL - Shell Sheppard Ave West,Petro-Canada,G Ross Lord Park,Antibes Park,Downsview Park,Centennial Library,Toronto Public Library - Centennial Library,Toronto Public Library - Centennial Branch,Silver Medical Group Centre for Pain Care,Rothbart Centre For Pain Care Ltd,North York General Hospital,Medical Pharmacy,Shoppers Drug Mart,The Medicine Shoppe Pharmacy,Winners,York Lanes,Kodak Lens | Centerpoint Eyecare,Cineplex Cinemas Yorkdale,SilverCity Yorkdale Cinemas,SilverCity Yorkdale,Boston Pizza,St Louis Bar & Grill,St. Louis Bar & Grill,4400 Dufferin North York ,155 Champagne Drive  ,1150 Sheppard W ,0.65,0.88,1.24,173 Finch Av W ,429 Wilson Avenue ,950 Wilson Avenue ,2.8,3.44,3.81,219 Wilmington Avenue ,221 Wilmington Ave ,150 Rimrock Rd ,0.28,0.34,0.74,12 Kodiak Crescent ,4949 Bathurst Street ,626 Sheppard Avenue West ,1.23,1.86,1.8,4927 Bathurst Street ,628 Sheppard Avenue West ,4401 Bathurst Street ,1.77,1.81,1.94,4550 Dufferin Street ,908 Sheppard Ave W ,901 Sheppard Avenue West ,0.78,1.32,1.37,4801 Dufferin St ,109 Antibes Drive ,35 Carl Hall Road ,1.68,2.01,2.41,578 Finch Avenue West ,578 Finch Avenue West ,578 Finch Avenue West ,1.34,1.36,1.36,4646 Dufferin Street ,4646 Dufferin Street ,555 Finch Avenue West ,1.4,1.41,1.39,4430 Bathurst Street ,598 Sheppard Ave W ,4256 Bathurst Street ,1.83,1.89,2.25,81 Gerry Fitzgerald Dr ,4700 Keele Street ,6464 Yonge Street  ,2.65,3.53,4.72,3401 Dufferin Street ,3401 Dufferin St  ,3401 Dufferin ,4.12,4.14,4.21,180 Rimrock Rd ,4548 Dufferin Street ,4548 Dufferin Street unit a ,0.8,0.76,0.76,-79.459794,43.763295,184,48,https://www.zolo.ca/toronto-real-estate/32-barksdale-avenue
