sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"830,000", 1320 Islington Avenue,2,2,1200-1399,"Feb 18, 2021",2021-02-11 00:00:00.0,2021-02-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Islington-City Centre West,709900.00,2,2,1,7,2.0,Toronto W08,Rabba Fine Foods,Rabba Fine Food Stores,Nutrition House,The Beer Store,Rosehill Wine Cellars Inc.,LCBO,Ristorante Pinocchio,The Village Trattoria,Oregano By Cirillo's,Second Cup,Paul & Sandy's Real Barbecue,Battle Station,DUNDAS & BURNHAMTHORPE CRESCENT,Moneris Solutions,TD Bank Financial Group,Shell,Shell Gas Bar,Husky,Islington Golf Club,Rosethorn Park,Humber Valley Park,Toronto Public Library - Brentwood Branch,Brentwood Library,Toronto Public Library - Eatonville Branch,Islington Medical Centre,Islington Medical Centre & Travel Clinic,CML HealthCare Laboratory Services,Rexall Pharma Plus,Islington Medical,Islington Medical Pharmacy,Humbertown Shopping Centre,Thorncrest Plaza,WIND Mobile | Humber Town,Kingsway Cafe,Kingsway Theatre,Cineplex Odeon Queensway Cinemas,Fox and Fiddle,Tessie Mcdaid's Irish Pub,Tessie Mc Daid's Irish Pub,4869 Dundas Street West ,DundasDundas Street West ,270 The Kingsway ,0.04,0.16,1.35,3429 Bloor Street West ,339 Olivewood Rd ,2946 Bloor Street West ,0.71,1.55,1.51,4800 Dundas Street West ,4903 Dundas Street West ,4900 Dundas Street West ,0.15,0.19,0.2,DundasDundas Street West ,4925 Dundas Street West ,4955 Dundas W ,0.18,0.26,0.37,4860 Dundas Street West ,3300 Bloor St W ,1498 Islington Avenue ,0.08,0.67,1.43,4758 Dundas Street West ,230 Lloyd Manor Road ,2492 Saint Clair Avenue West ,0.19,3.72,3.91,45 Riverbank Drive ,26 Remington Dr ,54 Anglesey Blvd ,0.69,1.35,1.65,36 Brentwood Road North ,36 Brentwood Road North ,430 Burnhamthorpe Road ,1.05,1.05,2.65,4 Burnhamthorpe Rd ,4 Burnhamthorpe Rd ,1243 Islington Avenue  ,0.27,0.27,0.55,4890 Dundas Street West ,1243 Islington Av ,1243 Islington Avenue ,0.17,0.55,0.56,270 S Kingsway ,1500 Islington Avenue ,270 Kingsway ,1.39,1.44,1.37,3030 Bloor Street West ,3030 Bloor Street West ,1025 The Queensway ,1.19,1.21,3.36,4946 Dundas St W ,5078 Dundas Street West ,5078 Dundas Street West ,0.32,0.69,0.69,-79.52669,43.650314,352,30,https://www.zolo.ca/toronto-real-estate/1320-islington-avenue/1601
"824,900",145 Laura Road,4+1,2,n/a,"Feb 18, 2021",2021-02-11 00:00:00.0,2021-02-18 00:00:00.0,Semi-Detached,Backsplit 4,Toronto,Toronto,Glenfield-Jane Heights,699900.00,4,2,1,7,2.0,Toronto W05,Asian Food,Asian Food Centre,Asian Food Centre Ltd.,Beer Store,The Beer Store,LCBO,Panafest Bar & Grill,Jane Finch Community Ministry,Emperor House Restaurant,Cafe Mondiale,McDonald's,Mountain View Estates Coffee Cie,Bank of Nova Scotia,CIBC Branch (Cash at ATM only),CIBC Branch with ATM,Esso,Shell - Weston Road Weston,Petro-Canada,Silvio Colella Park,Oakdale Park,Oakdale Golf & Country Club,Jane/Sheppard Library,Toronto Public Library,Toronto Public Library - Jane/Sheppard Branch,Humber River Hospital,Apotex Inc.,Gamma-Dynacare Medical Laboratories,Rexall Pharma Plus,Walmart Pharmacy,Rexall,Council York Gates Limited,Jane Finch Mall,North York Sheridan Mall,AMC Interchange 30,Colossus Vaughan Cinemas,Colossus Vaughan,Panafest Bar & Grill,Salam Social Club,Las Brisas Del Mar,308 Eddystone ,308 Eddystone Avenue ,308 Eddystone Avenue ,0.39,0.41,0.44,2005 Finch Avenue West ,2005 Finch Ave W ,1 York Gate Boulevard ,1.39,1.4,1.64,2708 Jane St ,36 Marsh Grass Way ,2522 Jane St ,0.62,0.85,0.84,1947 Sheppard Av W ,1831 Finch Avenue West ,1260 Martin Grove Road ,0.91,1.58,2.01,2780 Jane Street ,2516 Jane Street ,2516 Jane Street ,0.66,0.79,0.79,2669 Jane ,3210 Weston Rd ,1493 Finch Avenue West ,0.91,1.55,2.59,20 Laura Road ,350 Grandravine Drive ,2388 Jane Street ,0.59,0.8,1.52,1906 Sheppard Ave W ,1906 Sheppard Avenue West ,1906 Sheppard Avenue West ,0.85,1.02,1.05,2111 Finch Avenue West ,200 Barmac Dr ,3695 Keele Street ,1.23,3,2.93,JaneJane Street ,2202 Jane Street ,4702 Jane Street ,0.87,2.61,2.82,1 York Gate ,1911 Finch Ave W B ,1700 Wilson Ave ,1.43,1.48,2.69,30 Interchange Way ,3555 Hy  W ,3555 Hy  W ,5.07,5.22,5.23,2708 Jane St ,120 Norfinch Drive ,24 Rivalda Rd ,0.62,1.59,1.35,-79.521725,43.743902,352,32,https://www.zolo.ca/toronto-real-estate/145-laura-road
"641,000", 420 Mill Road,3,2,1200-1399,"Feb 18, 2021",2021-02-11 00:00:00.0,2021-02-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Eringate-Centennial-West Deane,599900.00,3,2,1,6,1.0,Toronto W08,Longo's,Bruno's Fine Foods,West Mall Tuck Shop,The Beer Store,White Ribbon Inc,Beer Store The,Pump On Rathburn,Renforth Mall Fish & Chips,China China Palace,Starbucks,Cafe Sympatico,Tim Hortons and Cold Stone Creamery,Buduchnist Credit Union - Mississauga Branch,Buduchnist Credit Union,Scotiabank,Petrocanada,Petro-Canada,Shell,Centennial Park Conservatory,Centennial Park Golf Center,Centennial Park,Toronto Public Library,Burnhamthorpe Branch Library,Burnhamthorpe Library,CML HealthCare Laboratory Services,Appletree Medical Centre,SPEECH ASSOCIATES - Speech Therapy GTA,Pharmasave,Shoppers Drug Mart,Markland Wood Pharmacy,Cloverdale Mall,Honeydale Mall,Sherway Gardens,CineStarz Mississauga,CineStarz,Cine Stars Cinemas,The Pump On Rathburn,Pump On Rathburn,Planet Bowl,1891 Rathburn Road East ,4335 Bloor W ,720 The West Mall ,1.02,1.73,1.97,4141 Dixie Rd ,4580 Eastgate Pkwy ,4141 Dixie ,2.45,1.96,2.48,1891 Rathburn Rd E ,460 Renforth Drive ,1891 Rathburn Rd E ,1.05,1.01,1.1,1891 Rathburn Road East ,666 Burnhamthorpe Road ,715 Renforth Dr ,1.03,1.04,1.87,1891 Rathburn Rd E ,1891 Rathburn Rd E ,1891 Rathburn Road East ,1.04,1.04,1.12,830 Burnhamthorpe Road ,830 Burnhamthorpe Road ,475 Renforth Dr ,0.68,0.68,1.11,151 Elmcrest Rd ,550 Centennial Park Boulevard ,256 Centennial Park Road ,0.43,0.93,1.41,2 Elmbrook Cres ,3650 Dixie Rd ,3650 Dixie Road  ,1.83,2.78,2.81,1420 Burnhamthorpe Road East ,1 Eva Road   ,10 Four Seasons Place ,2.56,2.2,2.21,666 Burnhamthorpe Road ,1891 Rathburn Rd E ,4335 Bloor Street West ,0.99,1.19,1.74,250 The East Mall ,5555 Dundas St W ,25 The West Mall ,2.95,3.77,4.39,377 Burnhamthorp Rd E ,377 Burnhamthorpe Road East ,377 Burnhamthorpe Rd ,5.04,5.51,5.51,1891 Rathburn Road East ,1891 Rathburn Rd E ,5555 Eglinton Ave W ,1.05,1.05,1.34,-79.588907,43.64411,352,34,https://www.zolo.ca/toronto-real-estate/420-mill-road/612
"602,000", 15 Baseball Place,1,1,0-499,"Feb 18, 2021",2021-02-11 00:00:00.0,2021-02-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,South Riverdale,499999.00,1,1,1,4,1.0,Toronto E01,A Taste Of Quebec,Dave & Charlotte's No Frills,T&T Supermarket,Wine Rack,The Beer Store,Steam Whistle Brewing,Dark Horse Espresso Bar,BQM Burger Riverside,Burger Shoppe,F'Coffee,Dark Horse Espresso Bar,Merchants Of Green Coffee,CIBC Branch with ATM,CIBC Branch,CIBC Branch & ATM,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Corktown Common,Underpass Park,Lakeshore Links Indoor Golf,Ryerson University Library,Ryerson University Library & Archives,Gerstein Centre,Bridgepoint Active Healthcare,Bridgepoint Family Health Team,Bridgepoint Health,Shoppers Drug Mart,Loblaws,Loblaws - Leslie Street,Gerrard Square Shopping Centre,Gerrard Square,Toronto Eaton Centre,Polson Pier,Imagine Cinemas Market Square,Ed Mirvish Theatre,Prohibition Gastrohouse,Prohibition Gastrohouse - Queen East,The Opera House,55 Mill ,449 Carlaw Avenue ,222 Cherry Street ,0.92,1.41,1.58,17 Leslie Street   ,1117 Danforth Avenue ,255 Bremner Boulevard ,km,3.03,3.27,682 Queen Street East ,688 Qun Strt E ,688 Qun Strt E ,0.15,0.16,0.16,641 Queen Street East ,630 Queen Street East ,2 Matilda St ,0.11,0.15,0.34,1000 Gerrard Street East ,245 Carlton Street ,245 Carlton Street ,1.67,1.52,1.52,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,0.93,1.16,1.28,175 Ferguson Ave South ,33 Saint Lawrence Street ,750 Lake Shore Boulevard East ,0.32,0.44,1.01,350 Victoria Street ,350 Victoria Street ,100 Charles Street East ,2.34,2.35,2.74,14 St Matthews Rd ,430 Broadview Ave ,14 Saint Matthews Road ,0.97,1.07,1.06,970 Queen Street East ,17 Leslie St ,17 Leslie Street ,0.97,1.89,1.91,1000 Gerrard Street East ,1000 Gerrard Street East ,220 Yonge St ,1.63,1.66,2.35,11 Polson St ,80 Front Street East ,244 Victoria Street ,1.85,1.94,2.26,696 Qun St E ,696 Queen Street East ,735 Qun St E ,0.16,0.17,0.27,-79.352826,43.657385,352,36,https://www.zolo.ca/toronto-real-estate/15-baseball-place/902
"575,000", 75 Emmett Avenue,2+1,2,1200-1399,"Feb 18, 2021",2021-02-11 00:00:00.0,2021-02-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mount Dennis,499900.00,2,2,1,6,2.0,Toronto W04,NOI AFRICAN SUPERMARKET,Leonetti's No Frills,Food Basics,The Beer Store,Beer Store,LCBO,Fish Palace Restaurant,Golden Crisp Fish & Chips,Maye Restaurant & Cafe,Dairy Queen,DAIRY QUEEN LTD BRAZIER,Tim Hortons,Bank of Nova Scotia,JANE & DALRYMPLE,CIBC,Esso,"Bestway For Imports( Vw, Audi service)",Race Trac Gas,Scarlett Woods Golf Course,Eglinton Flats,Scarlett Heights Park,Toronto Public Library - Mount Dennis Library,Mount Dennis Library,Toronto Public Library - Weston Branch,West Park Healthcare Centre,Humber River Hospital,Humber River Regional Hospital,La Rose Pharmacy,Total Health Pharmacy,Shoppers Drug Mart,Sport Displays,Humbertown Shopping Centre,WIND Mobile | Humber Town,Kingsway Theatre,Kingsway Cafe,Humber Cinemas,The Irish Rose Pub,Wild Wing,Grabba Pizza Restaurant & Bar,1662 Weston Road ,1641 Jane Street ,853 Jane Street ,1.14,1.58,1.43,3524 Dundas St W ,3524 Dundas Street West ,1618 Wilson Ave ,2.66,2.7,3.8,1356 Weston Rd ,1354 Weston Rd ,1562 Weston Road ,0.57,0.57,0.83,1591 Weston Road ,1591 Weston Road ,500 Trethewey Dr ,0.92,0.94,1.6,1542 Jane Street ,901 Jane St ,1174 Weston Rd ,1.18,1.21,1.13,280 Scarlett Rd ,1660 Weston Road ,1745 Weston Road ,0.8,1.09,1.34,1000 Jane Street ,3601 Eglinton Avenue West ,24 Fontenay Court ,0.55,0.67,0.77,1123 Weston Road ,1123 Weston Road ,2 King Street ,1.33,1.33,2.06,82 Buttonwood Avenue ,200 Church Street ,200 Church St ,0.28,2.5,2.52,140 La Rose Ave ,1635 Larence Ave W ,1995 Weston Rd ,1.57,2.16,2.02,28 Edinborough Court ,270 S Kingsway ,270 Kingsway ,1.67,3.07,3.11,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,4.48,4.49,4.51,1095 Weston Road ,2561 Saint Clair Avenue West ,1677 Wilson Avenue ,1.39,2.64,3.62,-79.504777,43.687184,352,38,https://www.zolo.ca/toronto-real-estate/75-emmett-avenue/2004
"520,000", 9 Michael Power Place,1+1,1,600-699,"Feb 18, 2021",2021-02-11 00:00:00.0,2021-02-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Islington-City Centre West,499999.00,1,1,1,5,1.0,Toronto W08,Rabba Fine Food Stores,Rabba Fine Foods,Simple Life,The Beer Store,Rosehill Wine Cellars Inc.,LCBO,Kisoya Japanese Restaurant,John's Fish 'n' Chips,Hometown Korean Restaurant,Battle Station,Paul & Sandy's Real Barbecue,Second Cup,DUNDAS & BURNHAMTHORPE CRESCENT,Moneris Solutions,TD Canada Trust,Shell,Shell Gas Bar,Esso,Islington Golf Club,Echo Valley Park,Rosethorn Park,Toronto Public Library - Brentwood Branch,Brentwood Library,Toronto Public Library - Eatonville Branch,Islington Medical Centre & Travel Clinic,Islington Medical Centre,CML HealthCare Laboratory Services,Rexall Pharma Plus,Islington Medical,Islington Medical Pharmacy,Humbertown Shopping Centre,WIND Mobile | Humber Town,Honeydale Mall,Kingsway Cafe,Kingsway Theatre,Cineplex Odeon Queensway Cinemas,Tessie Mcdaid's Irish Pub,Tessie Mc Daid's Irish Pub,Gohyang Restaurant + Bar,DundasDundas Street West ,4869 Dundas Street West ,3828 Bloor Street West ,0.57,0.68,0.72,3429 Bloor Street West ,339 Olivewood Rd ,2946 Bloor Street West ,0.37,0.89,1.8,5084 Dundas Street West ,5090 Dundas St W ,5096 Dundas St W ,0.2,0.21,0.21,4955 Dundas W ,4925 Dundas Street West ,DundasDundas Street West ,0.38,0.48,0.89,4860 Dundas Street West ,3300 Bloor St W ,1048 Islington Avenue ,0.67,0.59,1.42,4758 Dundas Street West ,230 Lloyd Manor Road ,2485 Bloor Street West ,0.91,4.1,3.63,45 Riverbank Drive ,1124 Kipling Avenue ,26 Remington Dr ,1.08,1.31,1.76,36 Brentwood Road North ,36 Brentwood Road North ,430 Burnhamthorpe Road ,1.31,1.31,2.36,4 Burnhamthorpe Rd ,4 Burnhamthorpe Rd ,1243 Islington Avenue  ,0.5,0.5,0.54,4890 Dundas Street West ,1243 Islington Av ,1243 Islington Avenue ,0.58,0.52,0.53,270 S Kingsway ,270 Kingsway ,5555 Dundas St W ,2.11,2.08,2.15,3030 Bloor Street West ,3030 Bloor Street West ,1025 The Queensway ,1.43,1.46,2.82,5078 Dundas Street West ,5078 Dundas Street West ,5096 Dundas Street West ,0.22,0.22,0.24,-79.529722,43.644332,352,40,https://www.zolo.ca/toronto-real-estate/9-michael-power-place/1007
"505,000", 38 Fontenay Court,1+1,1,700-799,"Feb 18, 2021",2021-02-11 00:00:00.0,2021-02-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Edenbridge-Humber Valley,509900.00,1,1,1,5,1.0,Toronto W08,NOI AFRICAN SUPERMARKET,Food Basics,No Frills,The Beer Store,Beer Store,LCBO,New Orleans Seafood & Steakhouse,Maye Restaurant & Cafe,Dairy Queen,DAIRY QUEEN LTD BRAZIER,Dairy Queen,Baskin Robbins,LA ROSE & GRIGGSDEN,Ukrainian Credit Union Limited,RBC Royal Bank,Esso,"Bestway For Imports( Vw, Audi service)",Race Trac Gas,Scarlett Heights Park,Scarlett Woods Golf Course,Buttonwood Park,Toronto Public Library - Mount Dennis Library,Mount Dennis Library,Jane/Dundas Library,West Park Healthcare Centre,Life labs,Dundas Dental and Hygiene Clinic,La Rose Pharmacy,Royal York Pharmacy Inc,Shoppers Drug Mart,Sport Displays,Humbertown Shopping Centre,WIND Mobile | Humber Town,Kingsway Theatre,Kingsway Cafe,Humber Cinemas,The Irish Rose Pub,Wild Wing,Casa Barcelona!,1662 Weston Road ,853 Jane Street ,1641 Jane St ,1.51,1.58,2.11,3524 Dundas St W ,3524 Dundas Street West ,3520 Dundas Street West ,2.64,2.67,2.65,267 Scarlett Rd ,1562 Weston Road ,1591 Weston Road ,0.76,1.31,1.38,1591 Weston Road ,1591 Weston Road ,1500 Royal York Road ,1.38,1.38,1.89,140 La Rose Avenue ,135 La Rose ,901 Jane St ,0.78,0.91,1.35,280 Scarlett Rd ,1660 Weston Road ,1745 Weston Road ,0.33,1.47,1.67,24 Fontenay Court ,1000 Jane Street ,30 Mulham Pl ,0.08,0.66,0.74,1123 Weston Road ,1123 Weston Road ,620 Jane St ,1.91,1.91,2.57,82 Buttonwood Avenue ,1436 Royal York Road ,4154 Dundas Street West ,0.75,1.36,2.45,140 La Rose Ave ,1436 Royal York ,1995 Weston Road ,1.02,1.36,2.09,28 Edinborough Court ,270 S Kingsway  ,270 Kingsway ,1.18,2.49,2.54,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,4.01,4.03,4.36,1095 Weston Road ,2561 Saint Clair Avenue West ,2980 Bloor Street West ,1.95,2.66,3.94,-79.511659,43.683372,352,42,https://www.zolo.ca/toronto-real-estate/38-fontenay-court/201
"450,000", 2550 Pharmacy Avenue,2,1,900-999,"Feb 18, 2021",2021-02-11 00:00:00.0,2021-02-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,L'Amoreaux,429000.00,2,1,1,5,1.0,Toronto E05,Nicey's Food Mart,Metro (Metro),Metro,LCBO,Beer Store,Beer Store The,Reginos Pizza,【东北老家】霸王鸡腿饭,Pizza Pizza,McDonald's,Tim Hortons,Le Cafe Michi,VICTORIA PARK & VAN HORNE PLAZA,CIBC Branch (Cash at ATM only),Royal Bank of Canada,Shell,Petro-Canada,Esso,Shawnee Park,Warden Park,Tam O'Shanter Golf Course,Toronto Public Library - Bridlewood Branch,Toronto Public Library - Bridlewood Library,Pleasant View Library,St. Paul's L'Amoreaux Centre,Scarborough North Physiotherapy Clinic,Scarborough Health Network - Birchmount hospital,Shoppers Drug Mart,Finch-Warden Pharmacy,Sheppard Warden Pharmacy,Bridlewood Mall,Cadillac Fairview Corporation Limited The,CF Fairview Mall,SilverCity Fairview Mall Cinemas,Cineplex Cinemas Fairview Mall,Cineplex Cinemas,Moxie's Classic Grill,Spring Rolls,SPRING ROLLS RESTAURANT,60 Morecambe Gate ,2900 Warden Avenue ,2900 Warden Ave ,0.77,0.84,0.84,2946 Finch E ,2934 Finch Avenue East ,FinchFinch E  Victoria Park ,0.29,0.32,0.41,2535 Pharmacy Avenue ,3050PharmacPharmac Ave ,2938 Finch Avenue East ,0.14,0.22,0.28,2900 Warden Ave ,3400 Victoria Park Avenue ,1802 Pharmacy Avenue ,0.82,1.49,2.09,2786 Victoria Park Avenue ,2800 Victoria Park Avenue ,2786 Victoria Park Avenue ,0.62,0.66,0.66,3101 Victoria Park Avenue ,2900 Finch Avenue East ,2500 Don Mills Road ,0.35,0.37,2.62,81 Shawnee Circle ,2851 Warden Avenue ,2481 Birchmount Road ,1.06,1.39,2.25,157a-2900a Warden Avenue ,2900 Warden Avenue a ,575 Van Horne Ave ,0.87,0.87,0.97,3333 Finch Av E ,3443 Finch Avenue East ,3030 Birchmount Road ,0.8,1.16,1.68,2794 Victoria Park Ave ,3430 Finch E ,3410 Shppard E ,0.69,1.01,2.23,2900 Warden Ave ,291 York Mills Rd ,1800 Sheppard Avenue East ,0.86,2.33,2.35,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Y ,1800 Sheppard Avenue East Unit Y ,2.15,2.17,2.17,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East  ,2.19,2.26,2.38,-79.326164,43.793313,352,44,https://www.zolo.ca/toronto-real-estate/2550-pharmacy-avenue/609
"1,911,000",37 Hamilton Street,3+1,5,2000-2500,"Feb 18, 2021",2021-02-10 00:00:00.0,2021-02-18 00:00:00.0,Semi-Detached,3-Storey,Toronto,Toronto,South Riverdale,1599000.00,3,5,1,8,1.0,Toronto E01,A Taste Of Quebec,Dave & Charlotte's No Frills,Walmart,Wine Rack,Beer Store,The Beer Store,Dark Horse Espresso Bar,Burger Shoppe,BQM Burger Riverside,F'Coffee,Dark Horse Espresso Bar,Merchants Of Green Coffee,CIBC Branch with ATM,BROADVIEW & DANFORTH,CIBC Branch,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Corktown Common,Underpass Park,Riverdale Park East,Ryerson University Library,Ryerson University Library & Archives,Gerstein Centre,Bridgepoint Active Healthcare,Bridgepoint Family Health Team,Bridgepoint Health,Shoppers Drug Mart,Loblaws,Loblaws - Leslie Street,Gerrard Square Shopping Centre,Gerrard Square,Toronto Eaton Centre,Polson Pier,Imagine Cinemas Market Square,Ed Mirvish Theatre,Prohibition Gastrohouse - Queen East,Prohibition Gastrohouse,The Opera House,55 Mill ,449 Carlaw Avenue ,1000 Gerrard Street East  ,1.15,1.18,1.41,17 Leslie Street  ,380 Donlands Avenue ,380 Donlands Avenue ,1.84,3.9,3.9,682 Queen Street East ,688 Qun Strt E ,688 Qun Strt E ,0.11,0.12,0.12,641 Queen Street East ,630 Queen Street East ,2 Matilda St ,0.21,0.21,0.23,1000 Gerrard Street East ,739 Broadview Avenue ,245 Carlton Street ,1.46,1.84,1.44,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St  ,0.84,1.24,km,175 Ferguson Ave South ,33 Saint Lawrence Street ,550 Broadview Avenue ,0.57,0.65,1.17,350 Victoria Street ,350 Victoria Street ,100 Charles Street East ,2.37,2.38,2.65,14 St Matthews Rd ,430 Broadview Ave ,14 Saint Matthews Road ,0.74,0.82,0.82,970 Queen Street East ,17 Leslie St ,17 Leslie Street ,0.87,1.84,1.85,1000 Gerrard Street East ,1000 Gerrard Street East ,220 Yonge St ,1.42,1.45,2.43,11 Polson St ,80 Front Street East ,244 Victoria Street ,2.11,2.09,2.32,696 Queen Street East ,696 Qun St E ,735 Qun St E ,0.13,0.14,0.21,-79.351267,43.659748,352,46,https://www.zolo.ca/toronto-real-estate/37-hamilton-street
"1,770,000",16 Gaspe Road,4+1,5,n/a,"Feb 18, 2021",2021-02-10 00:00:00.0,2021-02-18 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Bayview Woods-Steeles,1499000.00,4,5,1,8,4.0,Toronto C15,Valu-Mart,valu-mart On Bayview,Your Good Health Store,LCBO,LCBO Toronto-North York,Wine Rack,Swiss Chalet Rotisserie & Grill,Harvey's,Harvey's Restaurants,Cafe Maxim's,Oliver & Bonacini Cafe Grill,Starbucks,CIBC Branch with ATM,TD Bank Financial Group,CIBC,Petro-Canada,Shell,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Bowan Court Parkette,East Don Parkland,Conacher Park,Bayview Library,Hillcrest Library,Toronto Public Library - Hillcrest Library,Travel Clinic-Dr Mark Wise,Extendicare Bayview,St. John's Rehab Hospital,Main Drug Mart,valu-mart On Bayview,Shoppers Drug Mart,Bayview Village,Bayview Village Shopping Centre,Riocan Empress Walk Inc,Empress Walk,Cineplex Odeon Sheppard Cinemas,CF Fairview Mall,IL FORNELLO Restaurant - Bayview Village,Origin North,Puck 'N Wings,3259 Bayview Ave ,3259 Bayview Avenue ,BayviewBayview Village ,0.42,0.54,1.95,2901 Bayview Avenue  ,2901 Bayview Ave ,20 Church Avenue ,1.9,1.92,2.4,3253 Bayview Ave ,3343 Bayview Avenue ,3343 Bayview Avenue ,0.52,0.72,0.72,676 Finch Avenue East ,2901 Bayview Ave ,2901 Bayview Avenue ,0.93,1.97,2.03,3315 Bayview Avenue ,3275 Bayview  Cummer av ,2901 Bayview Ave ,0.66,0.74,1.97,3351 Bayview Avenue ,730 Sheppard Avenue East ,1015 Sheppard Avenue East  ,0.78,2.18,2.28,12 Bowan Court ,1240 Shppard Av E ,645 Conacher Drive ,1.04,1.05,1.22,2901 Bayview Avenue ,5801 Leslie Street ,5801 Leslie Street ,2.01,1.94,1.94,3292 Bayview Ave ,550 Cummer Avenue ,285 Cummer Ave ,0.5,0.8,1.36,3292 Bayview Ave ,3529 Bayview Avenue ,SteelesSteeles Av E ,0.56,1.52,2.03,2901 Bayview Ave ,2901 Bayview Avenue ,5095 Yonge St ,1.98,2,2.79,5095 Yonge Street ,4861 Yonge Street ,1800 Sheppard Avenue East ,2.76,3.23,3.66,2901 Bayview Avenue ,2901 Bayview Avenue ,5625 Yonge Street ,1.93,2.13,2.26,-79.388145,43.786796,352,48,https://www.zolo.ca/toronto-real-estate/16-gaspe-road
