sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"2,025,000",15 Brookmount Road,4+1,4,n/a,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Detached,3-Storey,Toronto,Toronto,The Beaches,1899000.00,4,4,1,10,2.0,Toronto E02,Foodland - Toronto,Rocca's No Frills,Moberly Natural Foods,Wine Rack,Beer Store The,Beer Store,The Meat On The Beach,Sauvignon Bistro,Pizzaiolo,Tim Hortons,Beach Hill Restaurant,Lazy Daisy's Cafe,WOODBINE & DANFORTH,Scotiabank,CIBC Branch & ATM,Lake Shore & Carlaw Esso,Leslieville Pumps,Transfer Stations,Kew Gardens,Beaches Park,Monarch Park,Beaches Library,Toronto Public Library - Beaches Branch,Gerrard/Ashdale Library,Appletree Medical Centre | Queen St. Clinic,Appletree Medical Group,Appletree Medical Centre,Shoppers Drug Mart,Loblaws - Leslie Street,Loblaws,Helical Piles East York,Shoppers World,Gerrard Square,Alliance Cinemas - The Beach,Fox Theatre,Poetic Stone Weddings,Murphy's Law Pub And Kitchen,Murphy's Law Irish Pub Inc,The Gull and Firkin,2040 Queen Street East ,269 Coxwell Avenue ,2044 Danforth Ave ,0.81,1.03,1.89,17 Leslie Street  ,HenleyHenley Gardens ,380 Donlands Avenue ,1.87,2.39,3.98,1860 Qun Strt E ,1862 Queen Street East ,66 Kingston Road ,0.09,0.1,0.3,2183 Queen Street East ,1917 Grrard St E ,1515 Grrard St E ,0.82,1.29,1,2076 Danforth Avenue ,2072 Danforth Avenue ,1586 Danforth Avenue ,1.89,1.91,2.03,829 Lake Shore Boulevard East ,929 Queen Street East ,400 Commissioners St ,2.88,2.79,3.09,2075 Queen Street East ,77 Kew Beach Avenue ,115 Felstead Avenue ,0.82,1.01,1.73,2161 Queen Street East ,2161 Queen Street East ,1432 Gerrard Street East ,0.78,0.78,1.19,1971 Queen Street East ,1971 Queen Street East ,1971 Queen Street East ,0.55,0.55,0.55,1630 Danforth Avenue ,17 Leslie Street ,17 Leslie St ,1.99,1.86,1.9,3003 Danforth Avenue  ,3003 Danforth Avenue ,1000 Gerrard Street East ,2.49,2.7,2.49,1651 Queen Street East ,2236 Queen Street East ,416 Pharmacy Avenue ,0.59,1.72,4.13,1702 Queen Street East ,1702 Queen Street East ,1943 Queen Street East ,0.43,0.43,0.43,-79.524591,43.665684,157,22,https://www.zolo.ca/toronto-real-estate/15-brookmount-road
"1,800,000",101 Glenrose Avenue,3,3,n/a,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Rosedale-Moore Park,1399000.00,3,3,1,6,1.0,Toronto C09,Loblaws,Sobeys Urban Fresh St. Clair,Sobeys Urban Fresh – St. Clair,Wine Rack,LCBO,The Beer Store,New Thai Restaurant,Malbec Restaurant,Red Lantern Pub,Tim Hortons and Cold Stone Creamery,Timothy's World Coffee,Second Cup - The St. Clair Centre,TD Bank Financial Group,Scotiabank,CIBC Branch (Cash at ATM only),Esso,Shell,Shell - Bayview Avenue E. York,Loring-Wyle Parkette,Rosedale Park,Yorkminster Park Baptist Church Park,Deer Park Library,Toronto Public Library - Deer Park Branch,Toronto Public Library - Deer Park Library,Cupchik Will Dr,Yonge Davisville Footcare Centre,Gamma-Dynacare Medical Laboratories,Marshall's Drug Store,Rexall Pharma Plus,Shoppers Drug Mart,Hazelton Lanes,Hazelton Lanes Shopping Centre,Yonge Eglinton Centre,Cineplex Entertainment,Regent Theatre,Mount Pleasant,Red Lantern Pub,Rosehill Venue Lounge,The Monk's Table,StSt Clair Av E ,81 Saint Clair Avenue East ,81 Saint Clair Avenue East ,0.16,0.64,0.64,81 Saint Clair Avenue East ,10 Scrivener Square ,10 Price Street ,0.6,1.13,1.21,81 Saint Clair Avenue East ,234 Merton Street ,228 Merton Street ,0.65,1.08,1.08,381 Mount Pleasant Road ,12 Saint Clair Avenue East ,2 Saint Clair Avenue East ,1.03,0.84,0.88,SummerhillSummerhill Avenue ,1 Saint Clair Avenue East ,1529 Bayview Avenue ,0.52,0.9,1.84,381 Mount Pleasant Road ,1077 Yonge Street ,1800 Bayview Ave ,1.07,1.28,2.56,276 St Clair Av E ,20 Scholfield Ave ,1585 Yonge St ,0.16,0.78,0.94,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,0.78,0.78,0.78,250 Saint Clair Avenue East ,1849 Yonge Street  ,1849 Yonge ,0.16,1.37,1.38,412 Summerhill Avenue ,325 Moore Avenue ,1601 Bayview Avenue ,0.62,1.38,2,87 Avenue Road ,87 Avenue Rd ,2300 Yonge Street ,2.19,2.21,2.35,1303 Yonge Street ,551 Mount Pleasant Road ,675 Mount Pleasant Road ,0.92,1.57,1.89,228 Merton Street ,6 Rosehill Avenue ,1276 Yonge St ,1.08,0.9,1,-79.382681,43.689394,157,24,https://www.zolo.ca/toronto-real-estate/101-glenrose-avenue
"1,710,000",19 Pretoria Avenue,3+1,3,n/a,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Playter Estates-Danforth,1299000.00,3,3,1,5,0.0,Toronto E03,Loblaws,Loblaws - Broadview Ave,The Big Carrot,Beer Store,Amsterdam Brewery,LCBO,Globe Bistro,Mambo Lounge,Embrujo Flamenco Tapas Restaurant,Broadview Espresso,Si Espresso Bar,DAIRY QUEEN BRAZIER,BROADVIEW & DANFORTH,National Bank,PAPE & DANFORTH,Leslieville Pumps,Lake Shore & Carlaw Esso,Esso,Todmorden Mills Park,Riverdale Park,Don Valley Brick Works Park,Gerstein Centre,Canadian Lesbian And Gay Archives,Toronto Reference Library,Albany Medical Clinic,Pro-Art Dental Laboratory,Danforth Bia,Marshall's Drug Store,Loblaw pharmacy,Toronto East Pharmasave,Gerrard Square,Gerrard Square Shopping Centre,Hudson's Bay Shopping Centre,Imagine Cinemas Carlton Cinema,Panasonic Theatre,Ed Mirvish Theatre,Black Swan Comedy,Off The Hook Gourmet Co,Allen's,720 Broadview Avenue ,720 Broadview Ave ,348 Danforth Ave ,0.32,0.34,0.5,380 Donlands Avenue ,45 Esandar Drive ,45 Overlea Boulevard ,2.2,3.15,3.28,124 Danforth Avenue ,120 Danforth Ave ,97 Danforth Avenue ,0.21,0.22,0.24,817 Broadview Avenue ,748 Broadview Av ,1040 Broadview Avenue ,0.06,0.29,0.68,739 Broadview Avenue ,629 Danforth Avenue ,650 Danforth Avenue ,0.31,1.09,1.12,929 Queen Street East ,829 Lake Shore Boulevard East ,381 Mount Pleasant Road ,2.44,3.15,3.15,67 Pottery Road ,201 Winchester Street ,550 Bayview Avenue ,0.68,0.95,0.87,100 Charles Street East ,34 Isabella St ,789 Yonge St ,2,2.31,2.32,807 Broadview Ave ,855 Broadview Avenue  ,253 Danforth Avenue ,0.07,0.17,0.36,412 Summerhill Avenue ,11 Redway Road ,825 Coxwell Avenue ,1.65,2.31,2.95,1000 Gerrard Street East ,1000 Gerrard Street East ,20 Bloor Street East ,1.89,1.9,2.31,20 Carlton Street ,651 Yonge Street ,244 Victoria Street ,2.6,2.43,3.04,154 Danforth Avenue ,749 Broadview Avenue ,143 Danforth Avenue ,0.22,0.27,0.25,-79.358668,43.678352,157,26,https://www.zolo.ca/toronto-real-estate/19-pretoria-avenue
"1,500,000",158C Glebemount Avenue,3,3,n/a,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Danforth Village-East York,1099000.00,3,3,1,6,3.0,Toronto E03,-79.320348,43.6901,157,28,https://www.zolo.ca/toronto-real-estate/158C-glebemount-avenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,490,000", 33 Harbour Square,2,2,1400-1599,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Condo Apt,2-Storey,Toronto,Toronto,Waterfront Communities C1,1499900.00,2,2,1,6,1.0,Toronto C01,Sobeys Urban Fresh Queens Quay,Sobeys Urban Fresh,Sobeys Urban Fresh – Queens Quay,LCBO,Steam Whistle Brewing,The Beer Store,Captain John's Harbour Boat Restaurant,Real Sports,Queen's Quay Terminal,The Strathcona Hotel,Starbucks,Tim Hortons,Royal Bank Building,Scotiabank,RBC Royal Bank,Esso,King St Esso,Transfer Stations,Roundhouse Park,Toronto Sculpture Garden,Sugar Beach,City Hall Library,Toronto Public Library - City Hall Library,TIFF Bell Lightbox,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Patient Networks Family Medicine Walk In Clinic,Loblaws,Shoppers Drug Mart,Toronto Western Hospital,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,Princess of Wales Theatre,Real Sports,Aria Ristorante,The Keg,207 Queens Quay West ,207 Queens Quay West ,207 Queens Quay West ,0.31,0.31,0.31,2 Cooper Street ,255 Bremner Boulevard ,350 Queens Quay West ,0.42,0.65,0.99,1 Queens Quay West ,15 York Street ,207 Queens Quay West ,0.23,0.34,0.38,60 York Street ,132 Front Street East E ,323 Richmond Street East ,0.76,1.19,1.55,8 King Street East ,40 King Street West ,434-436 King Street West ,0.95,0.94,1.49,553 Lake Shore Boulevard West ,952 King St W ,400 Commissioners St ,1.89,2.81,3.37,255 Bremner Blvd ,115 King St E ,11 Dockside Drive ,0.68,1.05,0.82,100 Queen Street West ,100 Queen Street West ,350 King Street West ,1.45,1.45,1.24,39 Lower Simcoe Street ,70 University Avenue  ,157 Yonge Street ,0.54,0.87,1.25,585 Queen Street West ,565 Sherbourne Street  ,399 Bathur St ,2.11,3.27,2.72,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.83,1.49,1.54,80 Front Street East ,189 Yonge St ,300 King St W ,1,1.38,1.21,15 York Street ,25 York Street ,26 The Esplanade ,0.34,0.41,0.68,-79.377,43.640683,157,30,https://www.zolo.ca/toronto-real-estate/33-harbour-square/3020
"1,350,000",9 Cutler Crescent,3+1,2,1100-1500,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Alderwood,1199000.00,3,2,1,6,2.0,Toronto W06,"Jeff, Rose & Herb's No Frills",nofrills,No Frills,Beer Store,Beer Store The,LCBO Mississauga,OBQ burgers,Pizza Pizza,Organic Big Burger,Second Cup,McDonald's,Fairgrounds Roastery Cafe,CIBC Branch with ATM,CIBC,CIBC Branch & ATM,Race Trac Gas,Petro-Canada,Husky,Toronto Golf Club,Marie Curtis Park,Doggie Central - Mississauga/Etobicoke,Toronto Public Library - Alderwood Library,Alderwood Library,Toronto Public Library - Alderwood Branch,Meditech Rehabilitation Centre,Summerville Family Health Team,Queensway Health Centre,Rexall Pharma Plus,Shoppers Drug Mart,Walmart,CF Sherway Gardens,Sherway Gardens,Dixie Outlet Mall,Cineplex Cinemas Queensway & VIP,Cineplex Cinemas Queensway,Cineplex Odeon Queensway Cinemas,Rose And Thorne Restaurant,The Keg,The Keg Steakhouse + Bar - Sherway,3730 Lake Shore Boulevard West ,3730 Lake Shore Boulevard West ,3730 Lake Shore Boulevard West ,1.4,1.4,1.41,1077 North Service Road ,1079 North Service ,1077 N Service Rd ,2.71,2.84,2.85,602 Browns Line ,606 Browns Line ,602 Browns Line ,0.11,0.11,0.12,1750 The Queensway  ,165 North Queen Street ,3785 Lake Shore Blvd W ,1.27,1.5,1.5,1582 The Queensway  ,1582 The Queensway  ,1582 The Queensway  ,1.53,1.53,1.53,1417 Lakeshore Road East ,1160 S Service Rd ,999 N Service Rd ,2.16,2.47,2.9,1305 Dixie Road ,2 Forty Second St ,3151 Lenworth Dr ,1.87,2.29,2.99,2 Orianna Drive ,2 Orianna Dr ,2 Orianna Drive ,0.4,0.4,0.4,411 Horner Ave  ,190 Sherway Dr  ,150 Sherway Drive ,0.93,1.04,1.24,440 Browns Line ,25 The West Mall ,165 North Queen Street ,0.41,1.05,1.57,25 The West Mall ,25 The West Mall ,1250 S Service Road ,1.03,1.04,2.06,1025 The Queensway ,1025 The Queensway ,1025 The Queensway ,3.19,3.19,3.2,264 Browns Line ,25 The West Mall  ,25 The West Mall  ,0.8,1.25,1.25,-79.548679,43.605171,157,32,https://www.zolo.ca/toronto-real-estate/9-cutler-crescent
"1,315,000",82 Annette Street,3,2,1100-1500,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Junction Area,1200000.00,3,2,1,5,1.0,Toronto W02,Tim & Sue's No Frills,The Sweet Potato,Metro,The Beer Store,LCBO,Beer Store The,Magic Oven,Cool Hand of a Girl,Westown Chinese Restaurant,Junction Eatery,The Beet Organic Cafe & Market,Tim Hortons,CIBC Branch & ATM,CIBC Branch,CIBC Branch with ATM,Canadian Tire Gas TOR,Esso,Petro-Canada,High Park Village,Ravina Gardens,Ravina Gardens Park,Annette Street Library,St. Clair/Silverthorn Library,Toronto Public Library - St. Clair/Silverthorn Library,The Doctor's Office,Runnymede Healthcare Centre,LifeLabs,High Park Pharmacy,Shoppers Drug Mart,Remedy'sRx - Bloor West pharmacy,Toronto Weston Flea Market,Showcase,Dufferin Mall,Revue Cinema,The Revue Cinema,Humber Cinemas,Indie Alehouse,Margret,FARMHOUSE tavern,372 Pacific Avenue ,2995 Dundas St W ,2155 St Clair Avenue West ,0.49,0.56,1.08,323 Symington Avenue ,2151 St Clair Ave W ,2135 Dundas Street West ,0.96,1.12,1.6,347 Keele Street ,2804 Dundas St W ,2710 Dundas Street West ,0.16,0.22,0.28,DundasDundas Street West ,2945 Dundas St W ,1728 Bloor Street West ,0.2,0.42,1.02,2340 Dundas Street West ,2340 Dundas Street West ,2161 Saint Clair Avenue West ,1.12,1.12,1.22,403 Keele Street ,537 Keele Street ,385 Weston Road ,0.33,0.78,2.17,65 High Park Avenue ,290 Clendenan Avenue ,290 Clendenan Ave ,0.94,0.93,0.93,145 Annette Street ,1748 Saint Clair Avenue West ,1748 Saint Clair Avenue West ,0.31,1.18,1.19,2299 Dundas Street West ,625 Runnymede Road ,1615 Dufferin Street  ,1.22,1.48,2.17,1938 Bloor W ,2223 Bloor St W ,2262 Bloor Street West ,1.2,1.81,1.88,404 Old Weston Road ,900 Dufferin Street ,900 Dufferin St ,1.19,2.25,2.33,400 Roncesvalles Ave ,400 Roncesvalles Ave ,2442 Bloor St W ,1.68,1.68,2.42,2876 Dundas Street West ,2952 Dundas Street West ,1627 Dupont Street ,0.3,0.48,0.59,-79.462778,43.663598,157,34,https://www.zolo.ca/toronto-real-estate/82-annette-street
"1,250,000",26 Beamsville Drive,3,2,n/a,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Detached,Bungalow,Toronto,Toronto,L'Amoreaux,998800.00,3,2,2,6,3.0,Toronto E05,Food Basics,Hong Tai Supermarket,MERCATOR Euro Mini Mart,LCBO,Beer Store The,Beer Store,Dairy Queen,Pizza Nova,Friendship Restaurant,Le Cafe Michi,Starbucks,Tim Hortons,CIBC Branch & ATM,VICTORIA PARK & VAN HORNE PLAZA,CIBC Branch (Cash at ATM only),Petrocanada,Petro Canada,Esso,Tam O'Shanter Golf Course,Sandover Park,Shawnee Park,Pleasant View Library,Toronto Public Library - Pleasant View Library,Toronto Public Library - Bridlewood Branch,The Fitness Institute,St. Paul's L'Amoreaux Centre,Scarborough North Physiotherapy Clinic,Shoppers Drug Mart,Sheppard Warden Pharmacy,Finch-Warden Pharmacy,Bridlewood Mall,Parkway Mall,Cadillac Fairview Corporation Limited The,SilverCity Fairview Mall Cinemas,Cineplex Cinemas Fairview Mall,Cineplex Cinemas,Fox and Fiddle,Moxie's Classic Grill,Spring Rolls,2452 Shppard Av E ,2555 Victoria Park ,2046 Shppard Av E ,0.5,0.75,0.88,2946 Finch E ,FinchFinch E  Victoria Park ,2934 Finch Avenue East ,1.75,1.71,1.78,2924 Sheppard Avenue East ,2922 Shppard Av E ,2912 Shppard Av E ,0.43,0.46,0.47,1802 Pharmacy Avenue ,2557 Victoria Park Avenue ,2363 Warden Ave ,0.52,0.85,1.06,2904 Sheppard Avenue East ,2786 Victoria Park Avenue ,2800 Victoria Park Avenue ,0.5,1.2,1.22,2800 Kennedy Road ,3075 Don Mills Road ,1500 Finch Avenue East ,3.06,2.71,3.05,2481 Birchmount Road ,10 Sandover Dr ,81 Shawnee Circle  ,1.84,2.34,km,575 Van Horne Ave ,575 Van Horne Avenue ,157a-2900a Warden Avenue ,1.45,1.46,2.19,2235 Shppard Av E ,3333 Finch Av E ,3443 Finch Avenue East ,0.98,1.81,2.05,2794 Victoria Park Ave ,3410 Shppard E ,3430 Finch E ,1.13,1.13,2.01,2900 Warden Ave ,85 Ellesmere Road ,291 York Mills Rd ,2.09,2.47,1.91,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Y ,1800 Sheppard Avenue East Unit Y ,1.84,1.85,1.85,185 Yorkland Blvd ,1800 Shppard Av E ,1800 Sheppard Avenue East ,1.49,1.8,1.86,-79.320837,43.779891,157,36,https://www.zolo.ca/toronto-real-estate/26-beamsville-drive
"850,000",24 Balaby Crescent,3,2,1200-1399,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Condo Townhouse,2-Storey,Toronto,Toronto,Banbury-Don Mills,859000.00,3,2,1,6,1.0,Toronto C13,Metro (Metro),McEwan,McEwan Gourmet Grocery,LCBO,Amsterdam Brewery,Eurovintage International Inc,Glow Fresh Grill & Wine Bar,Kabuki Sushi Lounge,Pizza Pizza,Starbucks,Tim Hortons,Tim Hortons and Cold Stone Creamery,BMO Bank of Montreal,Bank of Montreal,Scotiabank,Esso,Petrocanada,Shell - Bayview Avenue E. York,Toronto Botanical Gardens,Toronto Botanical Garden,Duncairn Park,Toronto Public Library - Don Mills Library,Toronto Public Library - Don Mills Branch,Don Mills Library,Cibo,KMH Cardiology & Diagnostic Centres,Michelle Cohen & Associates,Don Mills & Lawrence Pharmacy,Shoppers Drug Mart,MediSystem,Shops at Don Mills,CF Shops at Don Mills,East York Town Centre,CF Shops at Don Mills,Mount Pleasant,Mount Pleasant Theatre,Glow Fresh Grill & Wine Bar,JOEY Don Mills,Bier Markt,1050 Don Mills Road ,38 Karl Fraser Road ,38 Karl Fraser Road ,0.59,0.71,0.71,45 Overlea Boulevard ,45 Esandar Drive ,1315 Lawrnc Av E ,2.73,2.74,2.36,7 Marie Labatte Rd ,4 ONeill Road AD AD ,19 Marie Labatte Road ,0.46,0.44,0.5,1070 Don Mills Road ,800 Lawrnc Av E ,939 Eglinton Avenue East ,0.65,0.74,2,877 Lawrence Avenue East ,877 Lawrnc Av E ,885 Lawrence Avenue East ,0.58,0.58,0.58,800 Lawrnc Av E ,800 York Mills Road ,1800 Bayview Ave ,0.73,2.67,3.08,777 Lawrence Avenue East ,777 Lawrence Avenue East ,71 Duncairn Road ,0.86,0.86,1.12,888 Lawrence Avenue East ,888 Lawrence Avenue East ,888 Lawrnc Av E ,0.69,0.69,0.69,1131AA Leslie Street  ,1310 Don Mills Road  ,35 Denlow Boulevard ,0.53,1.74,1.93,895 Lawrnc E ,51 Underhill Dr ,75 Lesmill Road ,0.6,2.52,3.2,1090 Don Mills Rd ,1090 Don Mills Road ,45 Overlea Boulevard ,0.52,0.76,2.77,1090 Don Mills Road ,675 Mount Pleasant Road ,675 Mount Pleasant Road ,0.75,4.22,4.24,7 Marie Labatte Road E ,15 ONeill Road ,7 ONeill Road ,0.48,0.51,0.49,-79.348945,43.730454,157,40,https://www.zolo.ca/toronto-real-estate/24-balaby-crescent
"808,000", 530 St Clair Avenue W,1+1,1,700-799,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Forest Hill South,649900.00,1,1,1,4,1.0,Toronto C03,Loblaws Supermarkets Limited,Loblaws,Kitchen Table Grocery Stores,LCBO Toronto-Central,The Beer Store,Beer Store,Pizza Pizza,Taste Of Thai House,St Clair Garden,Dutch Dreams,Cocoalatte,Starbucks Coffee Inc.,ST CLAIR & OAKWOOD,Scotiabank,EGLINTON & BATHURST,Shell,Canadian Tire Gas TOR,Esso,Wychwood Barns Park,Cedarvale Park,Vermont Square,Toronto Public Library,Toronto Public Library - Dufferin/St. Clair Branch,Dufferin/St. Clair Library,Advanced Laser & Cosmetic,CML HealthCare Laboratory Services,LifeLabs,Haber's Compounding Pharmacy,Rexall Pharma Plus,St Clair & Avenue Compounding Pharmacy,Hazelton Lanes Shopping Centre,Hazelton Lanes,Rio Can Yonge Eglinton Ctr,Bloor Hot Docs Cinema,Hot Docs Ted Rogers Cinema,The Bloor Hot Docs Cinema,Legends Bar & Eatery,Dave's...,Dave's... On St. Clair,396 Saint Clair Avenue West ,396 Saint Clair Avenue West ,389 Spadina Road ,0.25,0.34,0.8,908 St Clair Ave W ,529 Oakwood Ave ,529 Oakwood Avenue ,1.22,2.11,2.11,536 St Clair Ave W ,62 Vaughan Road ,543 Saint Clair Avenue West ,0.06,0.09,0.12,78 Vaughan Rd ,671 Saint Clair Avenue West ,687 St Clair Ave W ,0.13,0.49,0.56,935 Saint Clair Avenue West ,859 Eglinton Av W ,880 Eglinton Avenue West ,1.35,2.04,2.06,1077 Yonge Street ,403 Keele Street ,537 Keele Street ,2.37,4.1,4.05,76 Wychwood Ave ,443 Arlington Ave ,914 Bathurst Street ,0.52,1.15,1.47,1431 Bathurst Street ,1625 Dufferin Street ,1625 Dufferin Street ,0.18,1.98,1.99,120 Spadina Road ,1615 Dufferin Street  ,1615 Dufferin Street  ,1.57,1.99,1.99,1584 Bathurst Street ,393 Spadina Road ,200 St Clair Avenue West  ,0.4,0.8,1.39,87 Avenue Rd ,55 Avenue Rd ,2300 Yonge St ,2.33,2.36,3.09,506 Bloor Street West ,506 Bloor Street West ,506 Bloor Street West ,2.11,2.1,2.1,517 Saint Clair Avenue West ,730 Saint Clair Avenue West ,730 Saint Clair Avenue West ,0.05,0.66,0.67,-79.418606,43.683393,157,42,https://www.zolo.ca/toronto-real-estate/530-st-clair-avenue-west/ph07
"785,000", 763 Bay Street,1,1,600-699,"Mar 19, 2021",2021-03-18 00:00:00.0,2021-03-19 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bay Street Corridor,678000.00,1,1,1,4,1.0,Toronto C01,Pusateri Fruit,Rabba Fine Foods Stores,Pusateri's Fine Foods,The Beer Store,LCBO,Wine Rack,Fran's,Bb33 Bistro and Brasserie,Courtyard Toronto Downtown,7 West Cafe,Holts Café,The Strathcona Hotel,RBC,Bank of Nova Scotia,Manulife Financial,Shell,Esso,King St Esso,Allan Gardens,Village of Yorkville Park,Toronto Sculpture Garden,Ryerson University Library & Archives,Ryerson University Library,Canadian Music Centre,Women's College Hospital,The Hospital for Sick Children,Toronto General Hospital,Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Canderel College Park,CF Toronto Eaton Centre,Toronto Eaton Centre,Imagine Cinemas Carlton Cinema,Ed Mirvish Theatre,Panasonic Theatre,Club Zanzibar,Zanzibar Tavern,KINKA IZAKAYA ORIGINAL,497 Church ,40 Asquith ,57 Yorkville Avenue ,0.67,1.32,1.31,572 Church Street ,232 Dupont Street ,746 King Street West ,0.73,2.37,2.42,20 College Street ,33 Gerrard Street West ,475 Yonge Street ,0.16,0.22,0.27,7 Charles Street West ,50 Bloor Street West ,60 York Street ,0.94,1.16,1.57,2 Bloor Street East ,160 Bloor Street East ,200 Bloor Street East ,1.17,1.25,1.26,1077 Yonge Street ,553 Lake Shore Boulevard West ,952 King St W ,2.16,2.91,2.96,19 Horticultural Avenue ,115 Cumberland Street ,115 King St E ,0.86,1.22,1.46,350 Victoria Street ,350 Victoria Street ,20 Saint Joseph St ,0.41,0.43,0.68,76 Grenville Street ,555 University Avenue ,200 Elizabeth Street ,0.26,0.38,0.4,565 Sherbourne Street  ,585 Queen Street West ,399 Bathur St ,1.36,1.97,1.83,777 Bay St ,220 Yonge Street ,220 Yonge St ,0.22,0.73,0.78,20 Carlton Street ,244 Victoria Street ,651 Yonge Street ,0.32,0.7,0.88,359 Yonge Street ,359 Yonge Street ,398 Church Street ,0.37,0.37,0.49,-79.385216,43.65999,157,44,https://www.zolo.ca/toronto-real-estate/763-bay-street/4903
