sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"1,300,000",5 Sabine Road,5,2,n/a,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Eringate-Centennial-West Deane,1099000.00,5,2,2,9,3.0,Toronto W08,Metro (Metro),Metro,Capri Tuck Shop,LCBO,Wine Rack,Beer Store,Mr Sub,Subway,Pizza Pizza,Tim Hortons,Timothy's World News Cafe,Second Cup,CIBC Branch & ATM,CIBC Branch with ATM,CIBC Branch (Cash at ATM only),Shell Gas Bar,Husky Station,Saturn Shell,Glen Agar Park,Lloyd Manor Park,Ravenscrest Park,Toronto Public Library,Toronto Public Library - Richview Library,Toronto Public Library - Richview Branch,SPEECH ASSOCIATES - Speech Therapy GTA,LMC Etobicoke,LMC Diabetes & Endocrinology,Shoppers Drug Mart,Healthplex & Pharmacy Inc,Rexall,Richview Square,Thorncrest Plaza,Cloverdale Mall,Kingsway Cafe,Kingsway Theatre,Cineplex Odeon Queensway Cinemas,The O Zone,The Vue,St Louis Bar & Grill,201 Lloyd Manor ,201 Lloyd Manor Road ,0002  Capri Rd ,1.03,1.03,1.6,211 Lloyd Manor Road ,201 Lloyd Manor ,250 Wincott Drive ,1.01,1.01,1.83,415 The Westway ,452 Rathburn Road ,250 Wincott Dr ,1.96,1.77,1.87,415 The Westway ,250 Wincott Drive ,265 Wincott Dr ,1.91,1.81,1.91,201 Lloyd Manor Road ,201 Lloyd Manor Road ,201 Lloyd Manor Road ,1.03,1.03,1.05,230 Lloyd Manor Road ,408 Dixon Road ,677 Burnhamthorpe Rd ,1.01,3.14,2.94,331 Martin Grove Rd ,139 Lloyd Manor Road ,170 Rathburn Road ,0.58,0.8,1.04,2 Elmbrook Cres ,1806 Islington Avenue ,1806 Islington Avenue ,2.01,2.44,2.44,10 Four Seasons Place ,1723 Kipling Avenue b ,1723 Kipling Avenue b ,2.14,2.86,2.87,415 The Westway  ,452 Rathburn Road ,250 Wincott Drive ,1.88,1.79,1.84,250 Wincott Dr ,1500 Islington Avenue ,250 The East Mall ,1.87,2.32,3.73,3030 Bloor Street West ,3030 Bloor Street West ,1025 The Queensway ,4.4,4.43,6.2,36 Stoffel Dr ,195 Galaxy Blvd ,557 Dixon Rd ,2.65,2.22,2.8,-79.560433,43.666501,223,60,https://www.zolo.ca/toronto-real-estate/5-sabine-road
"1,300,000",113 Placentia Boulevard,4+2,4,n/a,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Agincourt North,999000.00,4,4,1,8,4.0,Toronto E07,Food Basics,Soon Tat Supermarket,Morrison Lamothe Fine Foods,The Beer Store,Beer Store,LCBO,Embassy Restaurant,Samosa King - Embassy Restaurant,Datta Food Manufactory Inc,Solo Cup Canada,Miniminit Products Ltd,Tim Hortons,TD Canada Trust Branch & ATM,RBC Royal Bank,Royal Bank - Finch & Mccowan,Canadian Tire Gas+,Shell,Markham & Sheppard ESSO,Metro Golf Dome,Milliken District Park,Goldhawk Park,Popeyes Louisiana Kitchen - Woodside Square,Toronto Public Library - Woodside Square Library,Woodside Square Library,CMC Medical Center,Dr Albert Ng 2010 Eye Care Centre,Malvern Sleep Clinic,AW Pharmacy,Finch Midland Po,Shoppers Drug Mart,Popeyes Louisiana Kitchen - Woodside Square,Woodside Square,Woodside Square Shopping,Woodside Square Cinemas,Woodside Cinema,Coliseum Scarborough Cinemas,Wild Wing -McCowan & Finch,Wild Wing - McCowan & Finch,Twilight Family Restaurant & Bar,1571 Sandhurst Cir ,2301 Brimley Road ,825 Middlefield Road ,1.13,1.57,1.89,1001 Sandhurst Circle ,1001 Sandhurst Circle ,1571 Sandhurst Cir ,0.65,0.67,1.13,5210 Finch E ,5210 Finch Avenue East ,585 Middlefield Road ,0.34,0.36,0.55,2121 Markham Road ,151 Nashdene Road ,4820 Sheppard Avenue East ,1.01,1.51,1.78,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1571 Sandhurst Cir ,1.06,1.11,1.13,4650 Sheppard Avenue East ,2650 Brimley Road ,1641 Markham Rd ,1.95,1.75,2.1,125 Milner Avenue ,5555 Steeles Avenue East ,295 Alton Towers Circle ,2.6,2.73,2.45,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1,1.16,1.18,5995 Stls Av E ,4190 Finch Avenue East ,1371 Neilson Road Suite  ,2.91,2.5,2.84,250 Alton Towers Circle ,4190 Finch Avenue East  ,31 Tapscott Road ,2.63,km,2.67,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1,1.04,1.16,1571 Sandhurst Cir ,1571 Sandhurst Circle ,300 Borough Dr ,1.13,1.22,3.48,1571 Sandhurst Circle ,1571 Sandhurst Circle ,55 Nugget Avenue ,0.98,0.98,1.69,-79.25625,43.80705,223,62,https://www.zolo.ca/toronto-real-estate/113-placentia-boulevard
"1,000,500",104 Rosemount Avenue,3,2,n/a,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Weston,899900.00,3,2,1,6,3.0,Toronto W04,NOI AFRICAN SUPERMARKET,Leonetti's No Frills,No Frills,LCBO,Beer Store,The Beer Store,Popeye's Chicken & Biscuits,Popeyes Louisiana Kitchen (Weston),Popeyes Louisiana Kitchen,Second Cup,Starbucks Coffee Company,DAIRY QUEEN LTD BRAZIER,Royal Bank - Weston & Lawrence,WESTON & LAWRENCE,Royal Bank - Jane & Macdonald,Race Trac Gas,"Bestway For Imports( Vw, Audi service)",Esso,Scarlett Heights Park,Buttonwood Park,Chalkfarm Park,Weston Library,Toronto Public Library - Weston Library,Toronto Public Library - Weston Branch,Humber River Hospital,Humber River Regional Hospital,Weston Road Medical Clinic,Shoppers Drug Mart,Real Canadian Superstore,Drug Town Pharmacy,North York Sheridan Mall,Sport Displays,Richview Square,Kingsway Theatre,Kingsway Cafe,Humber Cinemas,Grabba Pizza Restaurant & Bar,The Irish Rose Pub,Las Brisas Del Mar,1662 Weston Road ,1641 Jane Street ,1641 Jane St ,0.94,1.16,1.16,2625DD Weston Rd ,2625-AA Weston Road ,2625-AA Weston Road ,1.53,1.76,1.76,1975 Weston Road ,1975 Weston Road ,1975 Weston Road ,0.24,0.24,0.24,25 King Street ,130 King Street ,1591 Weston Road ,0.19,0.36,1.17,1906 Weston Road ,1906 Weston Road ,1732 Jane Street ,0.32,0.32,1.03,1745 Weston Road ,1660 Weston Road ,1890 Jane St ,0.72,0.99,1.17,24 Fontenay Court ,30 Mulham Pl ,2230 Jane Street ,2.3,2.36,2.48,2 King St ,2 King Street ,2 King Street ,0.3,0.3,0.3,200 Church Street ,200 Church St ,2549 Weston Rd ,0.9,0.93,1.44,1995 Weston Rd ,2549 Weston Rd ,1500 Royal York Road ,0.29,1.57,1.72,1700 Wilson Ave ,28 Edinborough Court ,250 Wincott Dr ,2.06,3.4,3.46,3030 Bloor Street West ,3030 Bloor Street West  ,2442 Bloor St W ,6.21,6.22,6.52,1677 Wilson Avenue ,1095 Weston Road ,24 Rivalda Rd ,1.78,3.04,3.95,-79.517388,43.703077,223,64,https://www.zolo.ca/toronto-real-estate/104-rosemount-avenue
"860,000",17 Roscoe Road,3+1,2,n/a,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Semi-Detached,Bungalow-Raised,Toronto,Toronto,Rouge E11,684900.00,3,2,1,7,3.0,Toronto E11,Hasty Market,Lucky Dollar Food Centre,Daisy Mart,Wine Kitz,LCBO,LCBO Toronto-Scarborough,Chou's Garden Restaurant,Pizza Pizza,Double Double Pizza,Lamanna's Bakery,"Yvonne""s Coffee Haus",Second Cup,GAB CIBC,HWY 2 & RYLANDER,RBC Royal Bank,Petro-Canada,Petro Canada,Petrocanada,Glen Eagles Vista,Dean Park,Bob Hunter Park,Toronto Public Library - Highland Creek Library,Highland Creek Library,University of Toronto Scarborough Library,InStep Foot Clinic,Highland Creek Pharmacy,Highland Creek Po,Shoppers Drug Mart,Rylander Pharmasave,Highland Creek Pharmacy,Digital Trading,Ravine Park Plaza,Walmart Morningside Scarborough Supercentre,Cineplex,Cineplex Odeon,Cineplex Odeon Corporation,Liverpool Arms Pub,Port Union Fish & Chips,Kilt Pub,9390 Shppard Av E ,6099 Kingston Rd ,380 Old Kingston Road ,0.81,2.7,2.71,376 Kingston Rd  ,5508 Lawrence Avenue East ,5508 Lawrnc Av E  ,2.99,3.84,3.84,30 Dean Park Road ,9390 Sheppard Avenue East ,91 Rylander Boulevard ,0.56,0.97,1.62,6758 Kingston Rd ,98 Island Road ,60 Grand Marshall Drive ,1.84,2.44,2.37,30 Dean Park Road ,75 Rylander Boulevard ,75 Rylander Boulevard ,0.58,1.58,1.56,9501 Sheppard Avenue East ,9501 Shppard Av E ,9501 Sheppard Avenue East ,0.42,0.43,0.5,7 Twyn Rivers Drive ,80 Dean Park Road ,205 Generation Boulevard ,0.15,0.79,0.92,3550 Ellesmere Road ,3550 Ellesmere Road ,1265 Military Trail ,2.14,2.15,3.13,6758 Kingston Road ,371 Old Kingston Road ,364 Old Kingston Road ,1.84,2.75,2.75,91 Rylander Boulevard ,6785 Kingston Rd ,371 Old Kingston Road ,1.53,1.9,2.75,47 Generation Boulevard  ,275 Port Union Road ,799 Milner Ave ,0.48,2.99,2.85,785 Milner Ave ,785 Milner Avenue ,785 Milner ,3.22,3.23,3.27,9390 Shppard Av E ,65 Rylander Blvd ,371 Old Kingston ,0.97,1.76,2.74,-79.166176,43.808147,223,66,https://www.zolo.ca/toronto-real-estate/17-roscoe-road
"725,000", 159 Dundas Street E,2,2,600-699,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Church-Yonge Corridor,659000.00,2,2,1,6,1.0,Toronto C08,Metro,Pusateri Fruit,Rocco's No Frills,The Beer Store,LCBO,Steam Whistle Brewing,The Grand Hotel & Suites Toronto,Smoke's Poutinerie,Oakham House,Starbucks,Jet Fuel Coffee Shop Inc.,JetFuel Coffee shop,Royal Bank Building,Scotiabank,CIBC Branch & ATM,Shell,Esso,Leslieville Pumps,Allan Gardens,Toronto Sculpture Garden,Anniversary Park,Ryerson University Library,Ryerson University Library & Archives,Toronto Public Library - City Hall Library,St. Michael's Hospital,Patient Networks Family Medicine Walk In Clinic,The Hospital for Sick Children,Marshall's Drug Store,Toronto Western Hospital,St Clair & Avenue Compounding Pharmacy,Toronto Eaton Centre,CF Toronto Eaton Centre,Canderel College Park,Ed Mirvish Theatre,Elgin and Winter Garden Theatre Centre,Imagine Cinemas Market Square,Ryerson Student Centre,KINKA IZAKAYA ORIGINAL,Courthouse,80 Front Street East ,497 Church ,200 Front Street East ,0.88,1.03,0.94,572 Church Street ,2 Cooper Street ,255 Bremner Boulevard ,1.17,1.56,1.94,225 Jarvis Street ,203 Dundas Street East ,63 Gould Street At Church ,0.11,0.12,0.28,132 Front Street East E ,519 Parliament Street ,519 Parliament Street ,0.88,1.1,1.1,8 King Street East ,40 King Street West ,245 Carlton Street ,0.86,0.93,0.99,1077 Yonge Street  ,553 Lake Shore Boulevard West ,929 Queen Street East ,2.77,3.03,2.79,19 Horticultural Avenue ,115 King St E ,410 Parliament Street ,0.56,0.78,0.85,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,0.46,0.48,0.8,30 Bond Street ,157 Yonge Street ,555 University Avenue ,0.4,0.6,1,412 Summerhill Avenue ,399 Bathur St ,200 St Clair Avenue West  ,3.26,2.51,3.98,220 Yonge St ,220 Yonge Street ,777 Bay St ,0.52,0.52,0.82,244 Victoria Street ,189 Yonge St ,80 Front Street East ,0.38,0.53,0.87,55 Gould Street ,398 Church Street ,57 Adelaide Street East ,0.28,0.51,0.65,-79.374705,43.656868,223,68,https://www.zolo.ca/toronto-real-estate/159-dundas-street-east/1107
"685,000", 55 Regent Park Boulevard,1+1,1,600-699,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Regent Park,599000.00,1,1,1,5,1.0,Toronto C08,A Taste Of Quebec,Rocco's No Frills,Food Basics,Steam Whistle Brewing,Wine Rack,LCBO,Paintbox Catering & Bistro,Dominion Pub and Kitchen,Dominion On Queen Restaurant Bar & Lounge,Paintbox Catering & Bistro,Merchants Of Green Coffee,Dark Horse Espresso Bar,CIBC Branch,CIBC Branch & ATM,BROADVIEW & DANFORTH,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Underpass Park,Anniversary Park,Corktown Common,Ryerson University Library,Ryerson University Library & Archives,Gerstein Centre,Bridgepoint Active Healthcare,Bridgepoint Health,Bridgepoint Family Health Team,Marshall's Drug Store,Shoppers Drug Mart,Loblaws,Toronto Eaton Centre,CF Toronto Eaton Centre,Canderel College Park,Imagine Cinemas Market Square,Ed Mirvish Theatre,Elgin and Winter Garden Theatre Centre,Dominion Pub and Kitchen,Magic Oven,358 Queen East Club,55 Mill ,200 Front Street East ,238 Wllsly St E ,1,1.01,1.29,255 Bremner Boulevard ,17 Leslie Street  ,10 Scrivener Square ,2.82,2.63,3.35,555 Dundas Street East ,500 Qun St E ,500 Queen Street East ,0.17,0.31,0.32,555 Dundas Street East ,2 Matilda St ,630 Queen Street East ,0.17,0.57,0.66,245 Carlton Street ,245 Carlton Street ,739 Broadview Avenue ,0.77,0.77,1.82,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,1.63,1.95,2.05,33 Saint Lawrence Street ,410 Parliament Street ,175 Ferguson Ave South ,0.63,0.6,0.83,350 Victoria Street ,350 Victoria Street ,100 Charles Street East ,1.58,1.59,1.99,14 St Matthews Rd ,14 Saint Matthews Road ,430 Broadview Ave ,0.85,0.97,1.03,412 Summerhill Avenue ,1012 Pape Avenue ,17 Leslie St ,3.22,3.42,2.63,220 Yonge St ,220 Yonge Street ,777 Bay St ,1.66,1.68,1.79,80 Front Street East ,244 Victoria Street ,189 Yonge St ,1.47,1.55,1.62,500 Qun St E ,360 Queen Street East ,358 Queen Street East ,0.31,0.46,0.47,-79.361537,43.65969,224,22,https://www.zolo.ca/toronto-real-estate/55-regent-park-boulevard/1501
"675,000", 151 Dan Leckie Way,1+1,1,600-699,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Condo Apt,Multi-Level,Toronto,Toronto,Waterfront Communities C1,620000.00,1,1,1,5,1.0,Toronto C01,Sobeys Urban Fresh Spadina,Harbour Green Farms,Fresh & Wild,LCBO,Wine Rack,The Beer Store,Hunters Landing,Gui Rei Japanese Restaurant,Marben,Starbucks,Brassaii,Fresh & Wild,RBC Royal Bank,Scotiabank,Royal Bank Building,King St Esso,Leslieville Pumps,Transfer Stations,Canoe Landing,Victoria Memorial Park,Toronto Music Garden,TIFF Bell Lightbox,Royal Canadian Military Institute,City Hall Library,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Toronto Western Hospital,Loblaws,Shoppers Drug Mart,Toronto Western Hospital,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Toronto International Film Festival,Scotiabank Theatre Toronto,Princess of Wales Theatre,Marben,C Lounge,Eddison's,22 Fort York Boulevard ,650 Queens Quay W ,69 Spadina Avenue ,0.31,0.46,0.71,415 King Street West ,746 King Street West ,350 Queens Quay West ,0.68,0.71,0.73,82 Fort York Boulevard ,600 Queens Quay W ,488 ellington St W ,0.09,0.36,0.41,625 King Street West ,461 King St W ,69 Spadina Avenue ,0.55,0.6,0.71,434-436 King Street West ,40 King Street West ,8 King Street East ,0.71,1.8,1.93,952 King St W ,929 Queen Street East ,400 Commissioners St ,1.16,5.15,5,95 Fort York Blvd ,10 Niagara Street ,479 Queens Quay West ,0.12,0.37,0.4,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.98,1.76,1.86,39 Lower Simcoe Street ,70 University Avenue  ,399 Bathur St ,1.18,1.32,1.66,585 Queen Street West ,901 King Street West ,399 Bathur St ,0.87,1.09,1.66,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,1.23,1.63,1.59,350 King Street West ,259 Richmond Street West ,300 King St W ,0.93,1.11,1.06,488 Wellington Street West ,456 ellington St W ,456 Wellington Street West ,0.38,0.44,0.45,-79.397774,43.639821,224,24,https://www.zolo.ca/toronto-real-estate/151-dan-leckie-way/2505
"565,000", 501 St Clair Avenue W,1,1,500-599,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Casa Loma,553800.00,1,1,1,4,0.0,Toronto C02,Loblaws Supermarkets Limited,Loblaws,Kitchen Table Grocery Stores,LCBO Toronto-Central,The Beer Store,Beer Store,El Plebeyo Restaurant,Pizza Pizza,Taste Of Thai House,Dutch Dreams,Cocoalatte,Starbucks,ST CLAIR & OAKWOOD,Scotiabank,EGLINTON & BATHURST,Shell,Esso,Canadian Tire Gas TOR,Wychwood Barns Park,Vermont Square,Cedarvale Park,Toronto Public Library,Forest Hill Library,Toronto Public Library - Dufferin/St. Clair Branch,Advanced Laser & Cosmetic,Gamma-Dynacare Medical Laboratories,Yonge Davisville Footcare Centre,Haber's Compounding Pharmacy,Rexall Pharma Plus,St Clair & Avenue Compounding Pharmacy,Hazelton Lanes Shopping Centre,Hazelton Lanes,Rio Can Yonge Eglinton Ctr,Bloor Hot Docs Cinema,Hot Docs Ted Rogers Cinema,The Bloor Hot Docs Cinema,Legends Bar & Eatery,Edo-Ko,Dave's...,396 Saint Clair Avenue West ,396 Saint Clair Avenue West ,389 Spadina Road ,0.15,0.24,0.74,908 St Clair Ave W ,529 Oakwood Ave ,529 Oakwood Avenue ,1.33,2.21,2.21,1453 Bathurst Street ,536 St Clair Ave W ,62 Vaughan Road ,0.02,0.16,0.17,78 Vaughan Rd ,671 Saint Clair Avenue West ,446 Spadina Road ,0.24,0.59,0.77,935 Saint Clair Avenue West ,859 Eglinton Av W ,880 Eglinton Avenue West ,1.45,2.09,2.11,1077 Yonge Street ,381 Mount Pleasant Road ,403 Keele Street ,2.26,3.08,4.19,76 Wychwood Ave ,914 Bathurst Street ,443 Arlington Ave ,0.59,1.43,1.25,1431 Bathurst Street ,700 Eglinton Avenue West ,1625 Dufferin Street ,0.09,2.14,2.08,120 Spadina Road ,1849 Yonge ,1849 Yonge Street  ,1.48,2.33,2.34,1584 Bathurst Street ,393 Spadina Road ,200 St Clair Avenue West  ,0.45,0.75,1.29,87 Avenue Rd ,55 Avenue Rd ,2300 Yonge St ,2.22,2.25,3.05,506 Bloor Street West ,506 Bloor Street West ,506 Bloor Street West ,2.05,2.05,2.05,517 Saint Clair Avenue West ,425 Spadina Road ,730 Saint Clair Avenue West ,0.08,0.8,0.77,-79.417788,43.682755,224,26,https://www.zolo.ca/toronto-real-estate/501-st-clair-avenue-west/1810
"530,000", 16 Harrison Garden Boulevard,1,1,500-599,"Mar 10, 2021",2021-03-08 00:00:00.0,2021-03-10 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Willowdale East,529000.00,1,1,1,4,1.0,Toronto C14,Rabba Fine Foods,Spring Garden Market,Loblaws - Empress Walk,The Beer Store,Wine Rack,LCBO,Alegno Restaurant,Shoeless Joe's,Subway,McDonald's,Second Cup,Starbucks,Alterna Savings,RBC Royal Bank,TD Bank Financial Group,Bathurst And Wilson ESSO,SHELL - Bathurst Street Toronto,Shell,Mel Lastman Square,Don Valley Golf Course,Tournament Park,Toronto Public Library - North York Central Library Pop Up Location,Toronto Public Library - North York Central Library - Pop Up Branch,Toronto Public Library - Pop-Up Branch at North York Central Library,Spinal Relief Centre of Canada,Toronto Cosmetic Clinic,Toronto North Animal Hospital,Shoppers Drug Mart,North York City Centre Pharmacy,Trillium Specialty Pharmacy,Sheppard Centre Management Office,Riocan Empress Walk Inc,York Mills Shopping Centre,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yorkdale,Shoeless Joe's,Boston Pizza,The Frog,12 Harrison Garden Boulevard ,63 Spring Garden Avenue ,5095 Yonge Street ,0.05,0.79,1.32,SheppardSheppard  Willowdale ,20 Church Avenue ,2901 Bayview Avenue Unit  ,1.06,1.88,2.24,4664 Yonge St ,43 Sheppard Avenue East ,33 Shppard Av E  ,0.1,0.47,0.47,4808 Yonge Street ,5095 Yonge Street ,5140 Yonge St ,0.55,1.23,1.24,4900 Yonge Street ,5001 Yonge Street ,29 The Links Rd ,0.7,0.96,0.95,3750 Bathurst ,4926 Bathur St ,4926 Bathurst Street ,3.01,3.17,3.27,5100 Yonge Street ,4200 Yonge Street ,40 Tournament Drive ,1.17,1.22,1.04,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,1.25,1.25,1.25,53 The Links Road  ,5400 Yonge St ,317 Shppard Av E ,0.88,1.96,1.69,4990 Yonge Street ,5 Park Home Avenue Unit  ,130-5 Park Home Avenue ,1,1.31,1.31,2 Shppard Av E ,5095 Yonge St ,291 York Mills Rd ,0.47,1.25,2.24,4861 Yonge Street ,5095 Yonge Street ,3401 Dufferin Street ,0.56,1.27,4.75,43 Sheppard Avenue East ,4841 Yonge St  ,4854 Yonge Street ,0.47,0.55,0.61,-79.409034,43.757704,224,28,https://www.zolo.ca/toronto-real-estate/16-harrison-garden-boulevard/1211
"1,148,000",22 Misty Hills Trail,3+1,3,n/a,"Mar 10, 2021",2021-03-07 00:00:00.0,2021-03-10 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Rouge E11,899000.00,3,3,2,10,6.0,Toronto E11,Rubini East & West Indian Grocery,Daisy Mart,Sobeys,Beer Store The,Wine Rack,Aisle 43,Yogi's Pizza & Wings,Taco Bell,Pizza Pizza,Dark City Coffee Company,Tim Hortons,Second Cup,Meridian Credit Union,MORNINGSIDE & MILNER,TD Canada Trust Branch and ATM,Shell Clean Plus,Shell,Husky,Harvest Moon Park,Sisken Trail Park,Point Rouge Trail Park,Toronto Public Library - Malvern Library,Malvern,Toronto Public Library - Malvern Branch,Malvern Sleep Clinic,Malvern Medical Centre,CMC Medical Center,Hakim Drug Mart,Rexall Pharma Plus,Medical Pharmacy,Malvern Town Centre,Walmart Morningside Scarborough Supercentre,SmartCentres Scarborough East,Cineplex Odeon Corporation,Cineplex Odeon,Cineplex,The Music Man DJ Service,Tapp's Bar & Grill,Leela's Restaurant and Lounge,31 Tapscott Rd ,5739 Finch Av E ,1150 Morningside Avenue ,1.87,2,2.54,CentenaryCentenary Plaza ,98 Copper Creek Drive ,500 Copper Creek Dr ,4.22,5.39,5.54,400 Sewells Road ,31 Tapscott Road  ,31 Tapscott Road a ,0.51,1.71,1.72,410 Mclevin Avenue ,8129 Sheppard Avenue East ,60 Grand Marshall Drive ,1.4,2.47,2.57,797 Milner Avenue  ,865 Milner Avenue ,49 Lapsley Road ,2.69,2.7,2.98,8301 Shppard Av E ,8301 Sheppard Avenue East ,800 Morningside Ave ,2.58,2.64,3.81,70 Old Finch Ave ,157 Staines Road ,203 Staines Road ,0.35,0.47,0.74,30 Sewells Road ,30 Sewells Road ,30 Sewells Road ,1.47,1.47,1.47,1371 Neilson Road Suite  ,1333 Neilson Road ,5995 Stls Av E ,1.44,1.51,3.62,400 Sewells Road  ,1371 Neilson Road ,1333 Neilson Rd ,0.49,1.44,1.51,31 Tapscott Road ,799 Milner Ave ,799 Milner Avenue ,1.76,2.61,2.77,785 Milner ,785 Milner Avenue ,785 Milner Ave ,2.75,2.77,2.77,45 Grapevine Cir ,5630 Finch Av E ,1154 Morningside Avenue ,1.5,2.06,2.58,-79.213763,43.821027,224,30,https://www.zolo.ca/toronto-real-estate/22-misty-hills-trail
